Client Name:	111111
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
19:31:41	0.0006	95.000	DreamScapes	907.7482	1737.8026	0.0000	1.8007	14.7411	2.4721	6.6228	2.0143	5.4020	1.4344	3.8150	1.0682	2.3805	0.8546	2.0448	1.0377	2.8078	1.8312	3.2656	0.8546	1.8007	74.731	6196.311	3.968	0.885	0.519	0.885	0.671	-1.5	-0.974	-0.85
19:31:42	0.0006	95.000	DreamScapes	903.3877	1737.8026	0.0000	4.8526	14.7105	3.2961	6.5312	2.7468	5.3104	1.2818	3.8150	0.8546	2.4416	0.5799	2.0448	1.1903	2.8078	2.1364	3.2656	1.0377	1.7091	75.131	6274.411	3.266	1.190	0.458	0.580	0.885	-1.5	-0.988	-0.86
19:31:43	0.0006	95.000	DreamScapes	899.0901	1737.8026	0.0000	2.5331	14.6495	2.4416	6.5312	4.0286	5.3104	2.1059	3.8455	0.9156	2.3500	0.7020	1.9227	0.9156	2.8078	1.2208	3.2656	0.8851	1.8312	75.167	6348.178	1.679	0.458	0.519	0.458	0.671	-1.5	-1.003	-0.88
19:31:44	0.0006	95.000	DreamScapes	894.7029	1737.8026	0.0000	2.5331	14.6495	2.5942	6.5312	2.5637	5.3104	2.1059	3.7234	1.0682	2.3500	1.1903	1.9227	1.6175	2.8078	1.7396	3.2656	0.8240	1.6786	75.677	6409.217	3.479	0.824	0.855	0.641	0.610	-1.5	-1.017	-0.90
19:31:45	0.0006	95.000	DreamScapes	890.4568	1737.8026	0.0000	1.7396	14.8937	3.6319	6.5618	2.8078	5.2494	1.8617	3.7234	1.3734	2.3195	1.5565	2.0448	1.5565	2.8078	1.6175	3.2656	0.7935	1.6786	75.183	6447.306	2.289	1.068	0.458	0.824	0.794	-1.5	-1.030	-0.91
19:31:46	0.0006	95.000	DreamScapes	886.2413	1737.8026	0.0000	3.3572	14.7716	1.8007	6.6228	2.6247	5.2494	1.3124	3.7845	1.3734	2.3195	1.2818	2.0448	1.3124	2.8078	1.2513	3.1130	0.7935	1.6786	75.647	6460.856	1.160	0.519	0.732	0.671	0.671	-1.5	-1.043	-0.93
19:31:47	0.0006	95.000	DreamScapes	881.8999	1737.8026	0.0000	4.1507	14.7716	1.4649	6.5312	1.5260	5.3104	1.9838	3.8150	1.2208	2.3805	1.2818	2.0448	1.2513	2.8078	1.5260	3.1130	1.1903	1.6786	75.897	6456.492	2.136	0.885	0.702	0.824	0.732	-1.6	-1.057	-0.94
19:31:48	0.0006	95.000	DreamScapes	877.6653	1737.8026	0.0000	3.1741	14.5274	3.9676	6.4702	3.7539	5.2799	2.0448	3.8455	1.4649	2.3805	1.1598	2.0448	1.8312	2.8078	1.6175	3.1130	1.3429	1.7091	75.054	6444.681	3.418	0.702	0.977	0.671	0.794	-1.6	-1.069	-0.96
19:31:49	0.0006	95.000	DreamScapes	873.3868	1737.8026	0.0000	4.1812	14.4664	4.6085	6.7449	3.6319	5.3410	2.4721	3.9371	1.2208	2.3805	1.5260	2.1059	1.9227	2.9299	1.2818	3.1435	1.3124	1.7701	75.092	6437.448	1.160	1.465	0.794	0.855	0.794	-1.6	-1.082	-0.97
19:31:50	0.0006	95.000	DreamScapes	869.0892	1737.8026	0.0000	5.8598	14.5579	3.6319	6.7144	2.5026	5.3410	1.4649	3.8760	1.7701	2.3805	1.1292	2.1364	1.0377	2.9299	0.8851	3.1130	0.8240	1.7396	74.798	6447.306	1.068	0.977	0.763	0.580	0.794	-1.6	-1.094	-0.99
19:31:51	0.0006	95.000	DreamScapes	864.6009	1737.8026	0.0000	3.1130	14.3443	3.0520	6.8364	3.1130	5.2799	1.4649	3.8455	0.8851	2.4111	1.1903	2.1364	2.1974	2.9299	2.2585	3.2351	0.8851	1.7091	74.187	6481.427	2.899	0.885	0.458	0.580	1.190	-1.6	-1.106	-1.00
19:31:52	0.0006	95.000	DreamScapes	860.4158	1737.8026	0.0000	3.2961	14.0391	2.2890	6.7754	3.2656	5.2799	1.2513	3.8455	0.9766	2.3805	1.0377	2.0753	1.2818	2.9299	1.0987	3.1435	0.6409	1.8312	74.456	6537.889	1.434	0.855	0.336	0.824	0.610	-1.6	-1.118	-1.02
19:31:53	0.0006	95.000	DreamScapes	855.9409	1737.8026	0.0000	3.0520	13.8560	1.6786	6.7144	2.6247	5.4020	1.8617	3.8150	1.2818	2.3805	1.2818	2.0753	1.4344	2.9299	1.2818	3.2046	0.9156	1.8312	74.702	6611.411	3.113	0.946	0.763	0.671	0.671	-1.6	-1.129	-1.03
19:31:54	0.0006	95.000	DreamScapes	851.6681	1737.8026	0.0000	2.7773	13.6729	1.8617	6.7144	2.8994	5.2799	2.2279	3.8455	1.0072	2.3805	1.5565	2.0753	1.3124	2.9299	1.5565	3.1130	1.0072	1.8312	75.107	6683.834	1.282	0.732	0.488	0.885	0.855	-1.6	-1.141	-1.04
19:31:55	0.0006	95.000	DreamScapes	847.3057	1737.8026	0.0000	4.0897	13.5813	2.3195	6.5923	3.7234	5.5241	1.6175	3.8455	1.0682	2.3805	1.2513	2.0753	0.9461	2.9299	1.5565	3.0520	1.0377	1.8007	75.097	6740.540	1.465	1.251	0.946	0.763	0.732	-1.7	-1.152	-1.06
