Client Name:	3658
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	21.03.2019	18:21:14
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
19:49:01	10.0000	7.0000	0.0000	9.3900	5.3715	6.3481	0.0900	3.5708	3.6013	0.6100	5.2494	5.6767	0.3800	4.0591	5.8293	0.0000		-2.4	-2.421	-2.42
19:49:02	10.0000	7.0000	0.0000	9.3450	3.3572	6.3786	0.0000	2.9909	3.6013	0.2900	2.1669	5.7682	0.0000	3.4182	5.8293	0.0000		-2.4	-2.421	-2.42
19:49:03	10.0000	7.0000	0.0000	9.3400	9.7358	6.5007	0.9600	4.8221	3.6624	0.9000	2.9604	5.7682	0.0000	2.8994	5.8293	0.0000		-2.4	-2.421	-2.42
19:49:04	10.0000	7.0000	0.0000	9.3400	6.5312	6.7449	0.3800	3.8150	3.7539	0.5100	3.8760	5.7682	0.0000	3.4182	5.8293	0.0000		-2.4	-2.421	-2.42
19:49:05	10.0000	7.0000	0.0000	9.3750	5.7682	6.8670	0.3800	4.0591	3.7845	0.5800	4.2728	5.7682	0.0000	4.3643	5.8903	0.1600		-2.4	-2.421	-2.42
19:49:06	10.0000	7.0000	1.0000	9.3850	1.9227	6.8364	0.0000	2.7773	3.8150	0.0900	5.0358	5.8293	0.3200	3.1435	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:07	10.0000	7.0000	9.0000	9.0200	5.6462	6.8364	0.4500	4.1812	3.8150	0.5800	3.2961	5.9208	0.0000	4.7916	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:08	10.0000	7.0000	16.0000	9.0200	8.2403	6.9280	0.5400	4.5169	3.8760	0.7000	3.2961	5.9208	0.0000	4.6695	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:09	10.0000	7.0000	24.0000	9.0700	8.5455	7.1111	0.7700	3.9676	3.9676	0.6700	2.8383	5.9208	0.0000	3.0215	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:10	10.0000	7.0000	31.0000	9.0900	3.7539	7.2027	0.0000	3.2351	3.9981	0.2500	4.2728	5.9208	0.0000	4.1812	5.9208	0.0300		-2.4	-2.421	-2.42
19:49:11	10.0000	7.0000	39.0000	9.0550	4.2117	7.2027	0.0000	2.4721	4.0286	0.0600	2.6247	5.9208	0.0000	3.1130	5.9819	0.0000		-2.4	-2.421	-2.42
19:49:12	10.0000	7.0000	47.0000	9.0550	9.5527	7.2332	0.5800	6.5923	4.0286	0.7700	4.2117	5.7682	0.0000	5.0358	5.9819	0.1900		-2.4	-2.421	-2.42
19:49:13	10.0000	7.0000	54.0000	9.0450	11.0787	7.4468	1.0000	8.3014	4.1202	1.0000	3.9371	5.7682	0.0000	5.4325	5.9819	0.1200		-2.4	-2.421	-2.42
19:49:14	10.0000	7.0000	62.0000	8.9950	7.3553	7.5994	0.4500	6.0734	4.2423	0.7700	3.9981	5.7072	0.0600	4.3033	6.0124	0.1200		-2.4	-2.421	-2.42
19:49:15	10.0000	7.0000	69.0000	8.9350	9.0033	7.7825	0.5400	5.3715	4.3033	0.4100	3.0520	5.7377	0.0000	4.5780	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:16	10.0000	7.0000	77.0000	8.8650	6.3786	7.8436	0.1200	3.8150	4.3338	0.1900	3.5708	5.7377	0.0000	2.7468	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:17	10.0000	7.0000	85.0000	9.1300	3.9981	7.9046	0.1600	3.5098	4.3643	0.3800	3.8760	5.7377	0.1600	2.6552	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:18	10.0000	7.0000	92.0000	9.1550	8.0267	7.9962	0.6400	5.4936	4.3948	0.7400	3.8760	5.7682	0.1200	3.7539	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:19	10.0000	7.0000	100.0000	9.1550	3.4487	8.1183	0.0000	2.8078	4.4559	0.1600	4.2117	5.7988	0.0900	2.5026	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:20	10.0000	7.0000	100.0000	9.1600	5.6767	8.1183	0.2500	3.1435	4.4864	0.0000	2.8689	5.7988	0.0000	3.5098	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:21	10.0000	7.0000	100.0000	9.2500	2.6247	8.1793	0.0000	2.1364	4.4864	0.0000	4.3948	5.7988	0.0300	3.0825	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:22	10.0000	7.0000	100.0000	9.1100	4.3948	8.1793	0.0000	2.4111	4.4559	0.0000	3.3267	5.8293	0.0000	3.7845	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:23	10.0000	7.0000	100.0000	9.3300	5.4325	8.1183	0.0000	2.9299	4.4559	0.0000	4.3643	5.8598	0.3500	3.2046	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:24	10.0000	7.0000	100.0000	9.5300	7.0806	8.0877	0.4500	2.9299	4.4559	0.0000	4.0286	5.9514	0.0000	4.2728	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:25	10.0000	7.0000	100.0000	9.7000	10.7124	8.2403	1.0000	4.4559	4.4559	0.4500	4.4254	5.9514	0.1200	6.0124	6.0734	0.4800		-2.4	-2.421	-2.42
19:49:26	10.0000	7.0000	100.0000	9.8200	8.3624	8.4235	0.5800	2.5026	4.4864	0.0600	3.7845	5.9819	0.0000	3.1741	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:27	10.0000	7.0000	100.0000	9.9650	4.4864	8.4845	0.0000	2.6552	4.5169	0.0000	2.3195	5.9819	0.0000	4.7916	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:28	10.0000	7.0000	100.0000	10.0100	7.5994	8.4845	0.2500	4.0591	4.5169	0.3800	3.1741	5.8903	0.0000	5.0052	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:29	10.0000	7.0000	100.0000	10.0100	7.1416	8.5455	0.3200	3.8455	4.5474	0.2200	3.8760	5.8293	0.0000	3.6013	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:30	10.0000	7.0000	100.0000	9.9850	6.0124	8.5761	0.0000	3.7845	4.5169	0.0900	3.2046	5.7988	0.0000	3.8150	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:31	10.0000	7.0000	100.0000	9.9200	6.8364	8.5761	0.0000	3.1130	4.5169	0.0000	3.1130	5.7988	0.0000	4.1202	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:32	10.0000	7.0000	100.0000	10.1100	8.6066	8.6371	0.5800	5.1273	4.5474	0.6700	2.3805	5.7988	0.0000	4.1812	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:33	10.0000	7.0000	100.0000	9.9400	15.5346	8.9118	1.0000	8.3929	4.6695	0.9300	3.9981	5.7988	0.0000	5.0358	6.1345	0.1600		-2.4	-2.421	-2.42
19:49:34	10.0000	7.0000	100.0000	9.7900	12.2079	9.1254	0.8000	4.3338	4.7916	0.4800	2.1974	5.7988	0.0000	3.5403	6.1650	0.0000		-2.4	-2.421	-2.42
19:49:35	10.0000	7.0000	100.0000	9.7100	11.5670	9.3085	0.8700	9.3085	4.8832	0.9000	3.5403	5.7988	0.0000	5.1578	6.1650	0.2200		-2.4	-2.421	-2.42
19:49:36	10.0000	7.0000	100.0000	9.6100	8.2403	9.3696	0.2900	8.4845	4.9747	1.0000	4.3033	5.7988	0.0000	4.2728	6.1345	0.0000		-2.4	-2.421	-2.42
19:49:37	10.0000	7.0000	92.0000	9.4650	12.0858	9.3085	0.6700	5.8293	5.0052	0.5400	3.0520	5.7682	0.0000	4.5780	6.0429	0.0000		-2.4	-2.421	-2.42
19:49:38	10.0000	7.0000	85.0000	9.4200	10.7124	9.2475	0.9000	5.3715	4.9747	0.7700	3.8150	5.7072	0.0000	3.6319	5.9514	0.0000		-2.4	-2.421	-2.42
19:49:39	10.0000	7.0000	77.0000	9.4300	4.1812	9.1559	0.0000	2.5026	4.8526	0.0000	2.2890	5.7072	0.0000	2.6552	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:40	10.0000	7.0000	70.0000	9.5000	2.3500	8.9423	0.0000	2.2585	4.7306	0.0000	2.1669	5.6767	0.0000	3.5708	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:41	10.0000	7.0000	62.0000	9.4650	3.2046	8.6981	0.0000	2.5942	4.5780	0.0000	3.8455	5.6462	0.0000	3.2961	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:42	10.0000	7.0000	54.0000	9.4200	10.4683	8.5150	0.5400	5.6156	4.6085	0.6100	3.8760	5.6156	0.0900	3.9981	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:43	10.0000	7.0000	47.0000	9.4200	9.5527	8.5761	0.4800	6.3786	4.7611	0.6400	3.6929	5.6462	0.0000	4.1812	5.9208	0.0000		-2.4	-2.421	-2.42
19:49:44	10.0000	7.0000	39.0000	9.4100	10.0715	8.5761	0.7400	7.3858	4.8526	1.0000	2.6857	5.6462	0.0000	5.2494	5.9514	0.3800		-2.4	-2.421	-2.42
19:49:45	10.0000	7.0000	31.0000	9.3000	9.8884	8.7897	0.6100	5.3715	5.0052	0.5400	2.5942	5.6462	0.0000	3.4487	6.0124	0.0000		-2.4	-2.421	-2.42
19:49:46	10.0000	7.0000	24.0000	9.2800	7.7520	8.8202	0.4500	5.3104	5.0358	0.7700	3.2046	5.6462	0.0000	3.4182	6.0124	0.0000		-2.4	-2.421	-2.42
19:49:47	10.0000	7.0000	16.0000	9.2800	6.1040	8.8202	0.0600	5.3104	5.0968	0.3800	3.0825	5.6462	0.0000	3.5403	6.0124	0.0000		-2.4	-2.420	-2.42
19:49:48	10.0000	7.0000	9.0000	9.2350	4.5474	8.6676	0.0000	3.1130	5.0358	0.0000	4.2117	5.6156	0.0000	3.3572	6.0124	0.0000		-2.4	-2.422	-2.42
19:49:49	10.0000	7.0000	1.0000	9.2700	4.5780	8.4540	0.0000	2.3500	4.8832	0.0000	3.1741	5.6156	0.0000	2.7468	5.9819	0.0000		-2.4	-2.421	-2.42
19:49:50	10.0000	7.0000	0.0000	9.3150	6.0429	8.3014	0.1900	3.2351	4.7306	0.0600	3.1435	5.6156	0.0000	3.5098	5.9514	0.0000		-2.4	-2.421	-2.42
19:49:51	10.0000	7.0000	0.0000	9.3650	13.5203	8.2709	1.0000	7.5689	4.6695	1.0000	4.4254	5.5546	0.1600	4.9137	5.8903	0.0000		-2.4	-2.421	-2.42
19:49:52	10.0000	7.0000	0.0000	9.4100	16.1450	8.2709	1.0000	7.4163	4.6695	1.0000	4.0897	5.5546	0.0000	6.5312	5.9514	0.8000		-2.4	-2.421	-2.42
19:49:53	10.0000	7.0000	0.0000	9.4100	14.5274	8.2709	1.0000	7.9657	4.6695	0.9600	3.7234	5.5546	0.0000	6.2871	6.1345	0.7000		-2.4	-2.421	-2.42
19:49:54	10.0000	7.0000	0.0000	9.4200	10.4378	8.2098	0.5800	7.4468	4.6390	0.7000	3.9065	5.5546	0.0300	4.5169	6.1955	0.0000		-2.4	-2.421	-2.42
19:49:55	10.0000	7.0000	0.0000	9.4600	10.4072	8.2709	0.7400	5.5546	4.6390	1.0000	2.5942	5.5546	0.0000	4.2423	6.1955	0.0000		-2.4	-2.421	-2.42
19:49:56	10.0000	7.0000	0.0000	9.5100	13.7949	8.3624	0.8000	8.1488	4.7611	0.7700	3.3267	5.5546	0.0000	5.0663	6.2260	0.1600		-2.4	-2.421	-2.42
19:49:57	10.0000	7.0000	0.0000	9.5600	6.5923	8.3319	0.3200	4.3643	4.7611	0.4800	2.6247	5.5546	0.0000	3.3572	6.2566	0.0000		-2.4	-2.421	-2.42
19:49:58	10.0000	7.0000	0.0000	9.6100	12.3910	8.3624	0.8700	7.7215	4.7611	1.0000	3.3267	5.5546	0.0000	4.4864	6.2260	0.0000		-2.4	-2.421	-2.42
19:49:59	10.0000	7.0000	0.0000	9.5650	12.5436	8.5150	0.7400	8.3929	4.8526	0.7000	3.8150	5.5546	0.0000	4.6695	6.1650	0.2500		-2.4	-2.421	-2.42
19:50:00	10.0000	7.0000	0.0000	9.4450	8.3014	8.5150	0.5100	6.7449	4.8221	0.8300	3.2656	5.5546	0.0000	4.5780	6.1955	0.0000		-2.4	-2.421	-2.42
19:50:01	10.0000	7.0000	0.0000	9.3950	4.6085	8.4845	0.0000	3.5708	4.8832	0.1900	2.1364	5.4936	0.0000	2.7163	6.1955	0.0000		-2.4	-2.421	-2.42
19:50:02	10.0000	7.0000	0.0000	9.3900	5.6767	8.4845	0.0000	4.5780	4.9137	0.4500	5.0358	5.4630	0.2500	2.3500	6.1955	0.0000		-2.4	-2.421	-2.42
19:50:03	10.0000	7.0000	0.0000	9.3800	10.7430	8.4845	0.9600	7.0196	5.0358	1.0000	3.2961	5.4936	0.0000	3.5708	6.1955	0.0000		-2.4	-2.421	-2.42
19:50:04	10.0000	7.0000	0.0000	9.3600	11.3534	8.6066	1.0000	6.1040	5.1273	1.0000	3.2046	5.4936	0.0000	4.2728	6.1955	0.0000		-2.4	-2.421	-2.42
19:50:05	10.0000	7.0000	0.0000	9.3900	17.1826	8.8507	1.0000	9.1559	5.2494	1.0000	3.0825	5.4936	0.0000	5.7377	6.2260	0.2900		-2.4	-2.421	-2.42
19:50:06	10.0000	7.0000	0.0000	9.3900	18.2814	9.0949	1.0000	8.2709	5.3715	1.0000	3.9371	5.4325	0.1900	3.9981	6.2871	0.0000		-2.4	-2.421	-2.42
19:50:07	10.0000	7.0000	9.0000	9.3900	15.6872	9.3696	1.0000	10.6819	5.5241	1.0000	3.7845	5.4630	0.1900	5.1273	6.2871	0.0600		-2.4	-2.421	-2.42
19:50:08	10.0000	7.0000	16.0000	9.3700	10.1936	9.6137	0.4100	5.4936	5.5851	0.3200	3.5403	5.4936	0.0000	4.2728	6.3176	0.0000		-2.4	-2.421	-2.42
19:50:09	10.0000	7.0000	24.0000	9.3200	8.0877	9.4306	0.3500	5.2494	5.6462	0.4800	2.3500	5.4936	0.0000	4.3033	6.3176	0.1600		-2.4	-2.421	-2.42
19:50:10	10.0000	7.0000	31.0000	9.2950	6.8975	9.4917	0.0900	4.6695	5.7072	0.2200	3.8455	5.4325	0.0000	5.2494	6.3481	0.3200		-2.4	-2.421	-2.42
19:50:11	10.0000	7.0000	39.0000	9.3450	15.3820	9.6748	0.8000	8.1793	5.7377	0.5800	4.6085	5.4630	0.2200	4.3338	6.3786	0.0000		-2.4	-2.421	-2.42
19:50:12	10.0000	7.0000	47.0000	9.3350	8.1488	9.7358	0.0000	4.3033	5.7377	0.0000	5.2799	5.4936	0.5400	3.6624	6.3786	0.0000		-2.4	-2.421	-2.42
19:50:13	10.0000	7.0000	54.0000	9.3250	6.9585	9.4611	0.1200	5.3410	5.6767	0.5100	4.1507	5.5851	0.0000	4.6695	6.3786	0.0000		-2.4	-2.421	-2.42
19:50:14	10.0000	7.0000	62.0000	9.3000	10.0715	9.4001	0.6100	8.0877	5.6462	0.8000	4.5169	5.5546	0.0000	5.6767	6.3786	0.2500		-2.4	-2.421	-2.42
19:50:15	10.0000	7.0000	69.0000	9.2450	13.5813	9.5222	1.0000	11.2313	5.7072	1.0000	3.8455	5.5546	0.0600	6.3176	6.4397	0.3800		-2.4	-2.421	-2.42
19:50:16	10.0000	7.0000	77.0000	9.1850	11.8722	9.7663	0.8300	9.4306	5.7988	0.6700	4.4559	5.5851	0.0000	5.0358	6.5007	0.3800		-2.4	-2.421	-2.42
19:50:17	10.0000	7.0000	85.0000	9.1350	5.1884	9.9189	0.0000	4.1507	5.7988	0.0000	3.1741	5.5851	0.1900	3.4793	6.5312	0.0000		-2.4	-2.421	-2.42
19:50:18	10.0000	7.0000	92.0000	9.0950	6.5923	9.8274	0.0000	5.4936	5.7988	0.5100	2.9909	5.5851	0.1900	4.2728	6.5312	0.0000		-2.4	-2.419	-2.42
19:50:19	10.0000	7.0000	100.0000	9.0500	13.0320	9.8884	0.8700	7.7215	5.8598	0.8300	3.3572	5.5546	0.0300	4.8832	6.5312	0.0000		-2.4	-2.421	-2.42
19:50:20	10.0000	7.0000	100.0000	9.0650	5.8293	10.1021	0.0000	6.4702	5.9819	0.4800	3.5708	5.5546	0.1200	3.9981	6.5312	0.0000		-2.4	-2.421	-2.42
19:50:21	10.0000	7.0000	100.0000	8.9950	11.2618	10.1631	0.6700	7.7215	6.0429	0.8000	4.0897	5.5851	0.1200	4.3948	6.5312	0.0000		-2.4	-2.421	-2.42
19:50:22	10.0000	7.0000	100.0000	8.9600	16.6638	10.4072	1.0000	8.8507	6.1955	1.0000	3.7234	5.5851	0.0000	5.7072	6.5312	0.0300		-2.4	-2.421	-2.42
19:50:23	10.0000	7.0000	100.0000	8.9700	11.6891	10.6209	0.5100	7.1111	6.2871	0.4800	4.1202	5.5851	0.1900	3.4487	6.5312	0.0000		-2.4	-2.421	-2.42
19:50:24	10.0000	7.0000	100.0000	8.9900	7.2332	10.6819	0.0000	4.6390	6.3176	0.0600	2.9909	5.5546	0.0000	3.7234	6.5312	0.0000		-2.4	-2.421	-2.42
19:50:25	10.0000	7.0000	100.0000	8.9950	7.2027	10.5598	0.0000	4.5474	6.3481	0.1200	2.6552	5.5241	0.0000	3.7539	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:26	10.0000	7.0000	100.0000	9.0350	10.0410	10.4988	0.4500	7.0196	6.4092	0.6700	4.6390	5.5241	0.3800	3.5708	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:27	10.0000	7.0000	100.0000	9.0650	5.8598	10.5598	0.0000	2.4111	6.4702	0.0000	3.4793	5.5851	0.0000	3.0520	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:28	10.0000	7.0000	100.0000	9.1500	5.2799	10.5293	0.0000	1.9227	6.4702	0.0000	1.5870	5.5851	0.0000	2.2585	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:29	10.0000	7.0000	100.0000	9.3450	2.1669	10.4683	0.0000	1.8617	6.4702	0.0000	2.5942	5.5851	0.0000	1.7396	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:30	10.0000	7.0000	100.0000	9.3900	2.2585	10.4683	0.0000	2.1059	6.4702	0.0000	2.6857	5.5851	0.0000	2.8994	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:31	10.0000	7.0000	100.0000	9.2700	3.4793	10.4683	0.0000	2.8689	6.4702	0.0000	2.2279	5.5851	0.0000	3.2351	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:32	10.0000	7.0000	100.0000	9.3500	5.7988	10.4072	0.0000	4.7000	6.4397	0.2500	2.5026	5.5851	0.0000	2.9604	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:33	10.0000	7.0000	100.0000	9.4000	4.0897	10.1326	0.0000	4.2423	6.3786	0.2500	3.1741	5.5851	0.0000	3.7234	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:34	10.0000	7.0000	100.0000	9.3850	7.3858	9.7358	0.0600	4.8832	6.3786	0.2500	3.6624	5.5851	0.0600	4.1507	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:35	10.0000	7.0000	100.0000	9.3850	10.0715	9.6748	0.7000	4.8526	6.3481	0.0000	3.2656	5.5851	0.0000	2.8078	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:36	10.0000	7.0000	100.0000	9.4050	9.4306	9.6748	0.3500	4.7000	6.2260	0.3200	3.9065	5.5851	0.0000	3.7845	6.5007	0.0000		-2.4	-2.420	-2.42
19:50:37	10.0000	7.0000	92.0000	9.4550	9.4001	9.6748	0.5800	5.6156	6.1650	0.4500	4.5780	5.6156	0.3800	3.6929	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:38	10.0000	7.0000	85.0000	9.4250	10.3462	9.5832	0.4500	6.0429	6.1955	0.3800	3.1435	5.6767	0.0000	3.0825	6.5007	0.0000		-2.4	-2.420	-2.42
19:50:39	10.0000	7.0000	77.0000	9.4250	14.1612	9.6443	0.8000	9.3391	6.2566	0.8700	4.7000	5.6767	0.2200	4.7916	6.5007	0.0300		-2.4	-2.421	-2.42
19:50:40	10.0000	7.0000	70.0000	9.3650	12.8183	9.8884	1.0000	6.8975	6.3786	0.6100	3.4793	5.7072	0.0000	3.5403	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:41	10.0000	7.0000	62.0000	9.5500	11.0176	10.1631	0.5100	6.9585	6.4397	0.5800	3.5098	5.7072	0.0000	4.3948	6.5007	0.0000		-2.4	-2.420	-2.42
19:50:42	10.0000	7.0000	55.0000	9.5200	13.2761	10.4072	1.0000	6.3786	6.5007	0.6400	3.1741	5.7072	0.0000	4.0286	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:43	10.0000	7.0000	47.0000	9.4550	9.2475	10.3462	0.3200	4.8221	6.4397	0.2500	3.2656	5.7072	0.0000	4.2423	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:44	10.0000	7.0000	39.0000	9.4450	5.6462	10.3462	0.0000	4.2423	6.4092	0.0600	2.6857	5.7072	0.0000	4.0897	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:45	10.0000	7.0000	32.0000	9.4450	10.6514	10.1936	0.6100	6.0124	6.3786	0.5400	2.8383	5.7072	0.0000	3.9981	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:46	10.0000	7.0000	24.0000	9.4200	5.4020	10.2547	0.0000	3.4487	6.4092	0.0000	2.5331	5.7072	0.0000	4.4864	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:47	10.0000	7.0000	17.0000	9.3900	12.5742	10.3462	0.9300	8.1488	6.4092	0.8700	3.6013	5.7072	0.0000	5.0358	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:48	10.0000	7.0000	9.0000	9.3650	9.8884	10.5598	0.3800	5.5851	6.4702	0.3200	2.2585	5.7072	0.0000	3.9676	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:49	10.0000	7.0000	1.0000	9.2150	4.7306	10.5904	0.0000	4.1507	6.5007	0.0000	4.6085	5.7072	0.1600	4.0591	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:50	10.0000	7.0000	0.0000	9.2150	3.1741	10.5904	0.0000	3.1435	6.5007	0.0000	3.3877	5.7377	0.0000	3.7539	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:51	10.0000	7.0000	0.0000	9.0650	2.0753	10.4378	0.0000	1.7396	6.4702	0.0000	3.6013	5.7072	0.0000	1.7091	6.5007	0.0000		-2.4	-2.421	-2.42
19:50:52	10.0000	7.0000	0.0000	8.8650	8.0267	10.1936	0.3800	3.7234	6.3786	0.2200	4.0286	5.7072	0.0000	3.5098	6.4397	0.0000		-2.4	-2.420	-2.42
19:50:53	10.0000	7.0000	0.0000	8.9700	13.7644	10.1631	1.0000	5.5851	6.2871	0.0600	2.7468	5.7072	0.0000	3.2046	6.2566	0.0000		-2.4	-2.420	-2.42
19:50:54	10.0000	7.0000	0.0000	9.0700	7.7825	10.2241	0.3800	2.5026	6.2260	0.0000	3.0215	5.7072	0.0000	2.9604	6.1955	0.0000		-2.4	-2.421	-2.42
19:50:55	10.0000	7.0000	0.0000	9.1700	1.8007	10.0105	0.0000	1.4649	6.1650	0.0000	1.7701	5.7072	0.0000	2.3195	6.1955	0.0000		-2.4	-2.421	-2.42
19:50:56	10.0000	7.0000	0.0000	9.1700	1.4649	9.7663	0.0000	1.4039	6.0734	0.0000	3.2656	5.7072	0.0000	2.6247	6.1040	0.0000		-2.4	-2.421	-2.42
19:50:57	10.0000	7.0000	0.0000	8.6950	4.1812	9.6748	0.0000	2.4416	6.0734	0.0000	3.0520	5.7072	0.0000	3.6319	6.1040	0.0000		-2.4	-2.421	-2.42
19:50:58	10.0000	7.0000	0.0000	8.7200	4.7306	9.5527	0.1200	3.9371	5.9819	0.3200	2.4111	5.7072	0.0000	4.7000	6.1040	0.3200		-2.4	-2.421	-2.42
19:50:59	10.0000	7.0000	0.0000	8.7200	5.2494	9.4306	0.1900	2.8994	5.8903	0.1200	1.9838	5.7072	0.0000	3.6013	6.1650	0.0600		-2.4	-2.421	-2.42
19:51:00	10.0000	7.0000	0.0000	8.7500	3.4182	9.3696	0.0000	1.9227	5.8293	0.0000	2.5026	5.7072	0.0000	2.6552	6.1650	0.0000		-2.4	-2.421	-2.42
19:51:01	10.0000	7.0000	0.0000	8.9600	8.9423	9.3391	0.4800	5.0968	5.7682	0.4100	3.0520	5.7072	0.0000	5.0052	6.1650	0.0000		-2.4	-2.421	-2.42
19:51:02	10.0000	7.0000	0.0000	9.1500	10.0715	9.5832	0.6400	5.3715	5.8293	0.1600	3.2656	5.6767	0.0000	4.4559	6.1650	0.0000		-2.4	-2.421	-2.42
19:51:03	10.0000	7.0000	0.0000	9.0700	6.3481	9.5527	0.2500	5.1578	5.7682	0.2900	4.1202	5.6767	0.0000	4.8832	6.1650	0.0000		-2.4	-2.421	-2.42
19:51:04	10.0000	7.0000	0.0000	8.9700	7.4163	9.4001	0.1900	3.9371	5.7072	0.2500	2.4111	5.6767	0.0000	3.5403	6.1650	0.0000		-2.4	-2.421	-2.42
19:51:05	10.0000	7.0000	0.0000	8.8900	3.9371	9.1865	0.0000	2.4416	5.6156	0.0000	3.7234	5.6767	0.0000	2.8383	6.0429	0.0000		-2.4	-2.421	-2.42
19:51:06	10.0000	7.0000	0.0000	8.9750	5.7072	8.9118	0.0000	3.8455	5.4936	0.0000	3.0825	5.6462	0.0000	3.6624	6.0124	0.0000		-2.4	-2.421	-2.42
19:51:07	10.0000	7.0000	0.0000	9.4300	5.3104	8.6981	0.0000	4.5169	5.3715	0.4100	2.7468	5.6156	0.0000	5.5851	6.0124	0.2200		-2.4	-2.421	-2.42
19:51:08	10.0000	7.0000	0.0000	9.3850	6.7144	8.6066	0.0000	4.2117	5.3410	0.2200	2.9299	5.6156	0.0000	3.7845	6.0429	0.0000		-2.4	-2.420	-2.42
19:51:09	10.0000	7.0000	0.0000	9.3850	9.6137	8.6066	0.6700	5.5546	5.3410	0.5100	2.6247	5.6156	0.0000	5.9208	6.1040	0.5100		-2.4	-2.421	-2.42
19:51:10	10.0000	7.0000	6.0000	9.3550	13.7339	8.6676	0.8000	10.2547	5.3715	1.0000	3.7234	5.6156	0.0000	6.5923	6.1955	0.6100		-2.4	-2.421	-2.42
19:51:11	10.0000	7.0000	13.0000	9.2500	14.1001	8.6981	0.9000	8.5455	5.4325	0.7700	3.1435	5.5851	0.0000	5.7377	6.2871	0.1600		-2.4	-2.421	-2.42
19:51:12	10.0000	7.0000	21.0000	9.2100	6.3481	8.6676	0.0000	5.1273	5.4630	0.4500	2.6857	5.4936	0.0000	3.5098	6.3176	0.0000		-2.4	-2.421	-2.42
19:51:13	10.0000	7.0000	29.0000	9.2500	5.1578	8.6371	0.0000	2.8994	5.4630	0.0000	2.5942	5.4325	0.0000	3.1130	6.3176	0.0000		-2.4	-2.421	-2.42
19:51:14	10.0000	7.0000	36.0000	9.4000	10.0410	8.6066	0.4800	6.5312	5.4020	0.5400	3.6929	5.3715	0.0000	5.5851	6.3176	0.4800		-2.4	-2.420	-2.42
19:51:15	10.0000	7.0000	44.0000	9.4300	15.5651	8.6066	1.0000	9.2170	5.4020	1.0000	3.2961	5.3410	0.0000	5.0358	6.2871	0.0000		-2.4	-2.420	-2.42
19:51:16	10.0000	7.0000	52.0000	9.3350	10.7735	8.6066	1.0000	10.5904	5.4020	1.0000	3.7539	5.3104	0.0000	3.7234	6.1345	0.0000		-2.4	-2.420	-2.42
