Client Name:	3658
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
18:44:32	10.0000	7.0000	69.0000	9.6250	8.0267	10.7430	0.0900	4.1202	7.0196	0.0000	4.9137	9.0644	0.0600	5.5546	9.6748	0.0000		-2.4	-2.433	-2.43
18:44:33	10.0000	7.0000	77.0000	9.5500	8.8813	10.6209	0.2900	5.7682	6.9585	0.0300	6.5923	9.2170	0.1200	5.0663	9.6748	0.0000		-2.4	-2.433	-2.43
18:44:34	10.0000	7.0000	84.0000	9.4700	10.1936	10.6209	0.3200	7.3247	6.9585	0.6100	4.9747	9.2475	0.0000	6.2871	9.6748	0.0000		-2.4	-2.433	-2.43
18:44:35	10.0000	7.0000	92.0000	9.4700	18.5255	10.7124	1.0000	9.7053	7.0806	0.9300	5.7988	9.2475	0.0000	6.7754	9.6748	0.0000		-2.4	-2.433	-2.43
18:44:36	10.0000	7.0000	100.0000	9.4700	11.7501	10.9871	0.8300	7.5079	7.2027	0.5800	4.9442	9.2475	0.0000	5.6767	9.6748	0.0000		-2.4	-2.433	-2.43
18:44:37	10.0000	7.0000	100.0000	9.4550	8.5455	10.8650	0.0000	4.6085	7.0806	0.0000	5.9819	9.2475	0.0000	5.4630	9.6137	0.0000		-2.4	-2.433	-2.43
18:44:38	10.0000	7.0000	100.0000	9.4950	5.0968	10.6209	0.0000	4.5169	6.8975	0.0000	7.2027	9.2475	0.0000	6.9890	9.6137	0.0000		-2.4	-2.433	-2.43
18:44:39	10.0000	7.0000	100.0000	9.7100	6.5923	10.5598	0.0000	4.5474	6.8364	0.0000	3.9981	9.2475	0.0000	6.7449	9.6137	0.0000		-2.4	-2.433	-2.43
18:44:40	10.0000	7.0000	100.0000	9.9500	8.7897	10.4378	0.1600	9.2780	6.7754	0.6700	6.8975	9.2475	0.0000	6.5923	9.6137	0.0000		-2.4	-2.433	-2.43
18:44:41	10.0000	7.0000	100.0000	9.9250	8.5761	10.3462	0.3200	7.6910	6.8059	0.5800	3.8760	9.2170	0.0000	6.1650	9.3085	0.0000		-2.4	-2.433	-2.43
18:44:42	10.0000	7.0000	100.0000	9.8450	15.2294	10.4378	0.8000	13.1845	6.8670	1.0000	7.3247	9.0949	0.0300	7.9657	8.7897	0.3500		-2.4	-2.433	-2.43
18:44:43	10.0000	7.0000	100.0000	9.7650	15.1073	10.6209	0.7700	11.3839	6.9585	1.0000	4.7611	9.0339	0.0000	7.2332	8.9118	0.2200		-2.4	-2.433	-2.43
18:44:44	10.0000	7.0000	100.0000	9.7000	11.1092	10.6209	0.6400	11.0787	6.9890	1.0000	4.8832	8.8813	0.0000	8.3624	9.0033	0.4500		-2.4	-2.433	-2.43
18:44:45	10.0000	7.0000	100.0000	9.6500	6.3481	10.6819	0.1200	7.2027	7.0806	0.4500	2.9604	8.8813	0.0000	5.9514	9.1254	0.0000		-2.4	-2.433	-2.43
18:44:46	10.0000	7.0000	100.0000	9.5550	12.3910	10.6819	0.6100	7.4468	7.0806	0.3800	4.3033	8.8813	0.0000	5.1578	9.0949	0.0000		-2.4	-2.433	-2.43
18:44:47	10.0000	7.0000	100.0000	9.5100	8.1183	10.6209	0.2900	5.4630	6.9890	0.2900	8.9728	8.8813	0.4100	7.9046	9.1254	0.3800		-2.4	-2.433	-2.43
18:44:48	10.0000	7.0000	100.0000	9.6250	13.5508	10.5904	1.0000	9.2780	6.9280	0.5800	8.2709	9.1865	0.2200	13.3982	9.6137	0.7000		-2.4	-2.433	-2.43
18:44:49	10.0000	7.0000	100.0000	9.6150	5.0052	10.5598	0.0600	4.6695	6.8975	0.0000	5.6462	9.0949	0.0000	4.7611	9.9189	0.0000		-2.4	-2.433	-2.43
18:44:50	10.0000	7.0000	100.0000	9.4550	7.1722	10.3462	0.0000	5.1273	6.7754	0.1600	6.1650	8.9118	0.1900	7.0806	9.9189	0.0000		-2.4	-2.433	-2.43
18:44:51	10.0000	7.0000	100.0000	9.4350	7.1416	10.2241	0.0000	7.1416	6.7144	0.6400	7.3553	9.1559	0.3500	6.0734	9.9189	0.0000		-2.4	-2.433	-2.43
18:44:52	10.0000	7.0000	100.0000	9.6850	7.8131	10.0715	0.1600	6.2871	6.6838	0.2200	3.6013	9.2170	0.0000	4.9747	9.9189	0.0000		-2.4	-2.433	-2.43
18:44:53	10.0000	7.0000	100.0000	9.8600	7.6605	9.9800	0.0000	6.0429	6.6533	0.2900	5.7377	9.2170	0.0000	4.7000	9.9189	0.0000		-2.4	-2.433	-2.43
18:44:54	10.0000	7.0000	100.0000	9.8400	8.4235	9.8884	0.2200	6.3481	6.5923	0.3800	7.7825	9.1254	0.0000	8.6066	9.9495	0.4100		-2.4	-2.433	-2.43
18:44:55	10.0000	7.0000	100.0000	9.9250	12.2384	9.9800	0.7700	6.0429	6.5923	0.2200	6.8975	8.9728	0.0000	15.9008	10.9871	1.0000		-2.4	-2.433	-2.43
18:44:56	10.0000	7.0000	100.0000	10.0550	6.9280	10.0715	0.0000	4.8526	6.6228	0.0000	5.9514	8.9728	0.0000	11.4449	12.3605	0.3500		-2.4	-2.433	-2.43
18:44:57	10.0000	7.0000	100.0000	10.2400	5.9819	10.0105	0.0000	4.2728	6.5923	0.0600	4.5169	8.9728	0.0000	11.5670	12.6962	0.1900		-2.4	-2.433	-2.43
18:44:58	10.0000	7.0000	100.0000	10.1700	8.2098	9.8579	0.3500	11.2618	6.5618	0.8700	7.9657	8.9728	0.0900	9.4306	12.7878	0.0000		-2.4	-2.433	-2.43
18:44:59	10.0000	7.0000	100.0000	9.9200	8.7897	9.7663	0.2900	7.3858	6.6533	0.5800	6.7449	9.0033	0.0000	7.2332	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:00	10.0000	7.0000	100.0000	9.6850	6.6228	9.6137	0.0000	4.6390	6.5923	0.0000	6.5923	9.0644	0.0900	8.9118	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:01	10.0000	7.0000	100.0000	9.7500	6.3786	9.5832	0.2200	5.6767	6.5618	0.3200	5.8598	9.0949	0.0000	8.5761	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:02	10.0000	7.0000	100.0000	9.5500	23.3476	9.6748	1.0000	17.3352	6.6228	1.0000	5.4325	9.0949	0.0000	8.9118	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:03	10.0000	7.0000	100.0000	9.3300	9.6748	9.7358	0.4800	7.7215	6.6533	0.6400	4.4254	9.0644	0.0000	7.6605	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:04	10.0000	7.0000	100.0000	9.2950	8.4540	9.6137	0.3500	4.8832	6.5312	0.1900	4.2728	8.9423	0.0000	6.5923	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:05	10.0000	7.0000	100.0000	9.2650	7.8436	9.6748	0.2900	9.2475	6.5923	1.0000	5.6462	8.8813	0.0000	7.0501	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:06	10.0000	7.0000	100.0000	9.1450	7.5384	9.6748	0.0000	6.1345	6.7144	0.3500	4.2117	8.8813	0.0000	5.1578	12.7878	0.0000		-2.4	-2.432	-2.43
18:45:07	10.0000	7.0000	100.0000	9.0500	5.5241	9.4917	0.0300	4.1507	6.7144	0.0000	3.3572	8.8813	0.0000	4.4254	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:08	10.0000	7.0000	100.0000	9.2500	11.7196	9.4306	1.0000	8.1793	6.6838	0.7000	6.8670	8.9118	0.3500	6.0429	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:09	10.0000	7.0000	100.0000	9.4000	12.7878	9.4611	0.6400	5.6767	6.7144	0.3500	5.6767	9.1559	0.0600	5.1273	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:10	10.0000	7.0000	100.0000	9.5650	4.7000	9.2780	0.0000	3.9676	6.6228	0.0000	3.4487	9.1559	0.0000	5.7682	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:11	10.0000	7.0000	100.0000	9.5550	9.4917	9.0644	0.4800	7.3553	6.5618	0.4500	7.0806	9.1559	0.0000	6.5312	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:12	10.0000	7.0000	100.0000	9.5550	10.9261	9.1865	1.0000	8.7897	6.6533	0.5100	5.2799	9.1559	0.0000	7.8436	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:13	10.0000	7.0000	100.0000	9.5550	14.2222	9.4001	1.0000	8.3319	6.6838	1.0000	5.9819	9.1559	0.0000	6.6838	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:14	10.0000	7.0000	96.0000	9.6450	16.4807	9.5527	1.0000	9.0644	6.7754	0.8300	5.4020	9.1559	0.0000	6.5007	12.7878	0.0000		-2.4	-2.433	-2.43
18:45:15	10.0000	7.0000	88.0000	9.6350	17.8541	9.6443	1.0000	12.4216	6.8364	1.0000	6.2566	9.1254	0.0000	7.3858	12.7573	0.0000		-2.4	-2.433	-2.43
18:45:16	10.0000	7.0000	80.0000	9.6600	14.8326	9.8274	0.8000	10.1021	6.9890	0.9300	4.6390	8.8507	0.0000	5.1578	12.0248	0.0000		-2.4	-2.433	-2.43
18:45:17	10.0000	7.0000	72.0000	9.6500	12.2995	9.9495	0.6700	9.9189	7.1416	0.7000	4.7306	8.8202	0.0000	5.5241	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:18	10.0000	7.0000	65.0000	9.4150	15.5041	10.0410	1.0000	6.8975	7.2637	0.3200	5.4936	8.8202	0.0000	5.2799	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:19	10.0000	7.0000	57.0000	9.3500	9.2170	10.1631	0.2900	8.4540	7.3247	0.6400	6.3481	8.8202	0.0000	7.2637	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:20	10.0000	7.0000	49.0000	9.2850	15.4735	10.3462	1.0000	9.0033	7.5079	0.8700	6.7449	8.8507	0.2200	7.2637	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:21	10.0000	7.0000	42.0000	9.2650	10.0715	10.6514	0.4100	5.9208	7.6299	0.1200	4.3948	8.8813	0.0000	6.6228	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:22	10.0000	7.0000	34.0000	9.2750	17.3658	10.8650	1.0000	10.2241	7.6910	0.8700	7.8741	8.9118	0.3200	7.0806	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:23	10.0000	7.0000	26.0000	9.2850	10.4378	11.0482	0.3800	8.8507	7.8131	1.0000	6.3786	8.9728	0.0000	7.9962	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:24	10.0000	7.0000	19.0000	9.2400	12.6962	11.2008	0.5400	7.4468	7.9046	0.2900	3.6319	8.9728	0.0000	6.6228	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:25	10.0000	7.0000	11.0000	9.2600	8.1793	11.0787	0.1200	5.7072	7.8436	0.1600	3.8760	8.9728	0.0000	5.3410	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:26	10.0000	7.0000	4.0000	9.3950	10.2852	10.9261	0.4800	5.8903	7.6910	0.0000	6.3176	8.9728	0.0000	5.6156	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:27	10.0000	7.0000	0.0000	9.4950	11.2008	10.9261	0.5800	6.8364	7.6299	0.2200	6.2566	8.9728	0.1900	6.4092	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:28	10.0000	7.0000	0.0000	9.6600	11.5365	11.0787	0.5100	7.7215	7.6910	0.5100	6.7144	8.9423	0.0000	5.1273	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:29	10.0000	7.0000	0.0000	9.8000	9.1865	10.9566	0.0000	6.2871	7.7215	0.1600	7.2027	8.9423	0.2900	5.3410	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:30	10.0000	7.0000	0.0000	9.8100	17.8846	10.8650	0.9000	10.3462	7.6605	0.8000	4.8526	9.0033	0.0000	6.4702	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:31	10.0000	7.0000	0.0000	9.7800	11.7196	10.9871	0.7000	9.7969	7.7520	1.0000	4.8526	9.0033	0.0000	6.3481	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:32	10.0000	7.0000	0.0000	9.7700	15.9924	11.0787	1.0000	15.7177	7.9046	1.0000	5.9514	9.0033	0.0000	6.9585	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:33	10.0000	7.0000	0.0000	9.7600	11.6586	11.1702	0.5400	11.3534	8.0572	0.8000	3.5708	8.9423	0.0000	6.0124	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:34	10.0000	7.0000	0.0000	9.7250	11.2313	11.2923	0.3500	8.2098	8.2098	0.6100	6.3176	8.9118	0.0000	6.7754	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:35	10.0000	7.0000	0.0000	9.6850	8.7592	11.2313	0.1200	6.4092	8.2098	0.0300	5.0968	8.9118	0.0000	5.0663	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:36	10.0000	7.0000	0.0000	9.5950	10.3767	11.1397	0.5100	7.6910	8.1183	0.4500	5.8598	8.9118	0.1200	5.6462	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:37	10.0000	7.0000	0.0000	9.5650	9.7663	10.9871	0.3800	8.2709	8.0877	0.5800	3.9371	8.9423	0.0000	5.9208	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:38	10.0000	7.0000	0.0000	9.3900	12.5436	11.1397	0.6400	8.9728	8.1793	0.4500	5.7377	8.9423	0.0000	8.4235	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:39	10.0000	7.0000	0.0000	9.2250	5.6156	11.2008	0.0000	5.9208	8.2403	0.2900	4.7916	8.9423	0.0000	3.9676	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:40	10.0000	7.0000	0.0000	9.0800	8.5150	11.2008	0.2500	12.5436	8.3014	0.7000	5.7377	8.9423	0.0000	5.5546	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:41	10.0000	7.0000	0.0000	9.0300	15.3515	11.3534	1.0000	12.8794	8.3624	1.0000	10.1631	9.0339	0.5800	7.9351	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:42	10.0000	7.0000	0.0000	8.9800	14.4053	11.5365	0.8000	8.2098	8.3929	0.4100	4.9442	9.2170	0.0000	7.7825	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:43	10.0000	7.0000	0.0000	8.9800	13.2151	11.6280	0.6100	7.0501	8.3624	0.2900	9.5222	9.2170	0.5400	5.2799	11.8722	0.0000		-2.4	-2.433	-2.43
18:45:44	10.0000	7.0000	4.0000	9.0400	12.2384	11.5060	0.5400	10.0715	8.2709	0.6700	13.7949	9.4917	0.7000	14.4969	12.1774	0.6400		-2.4	-2.433	-2.43
18:45:45	10.0000	7.0000	12.0000	8.8150	11.6891	11.5365	0.5400	7.5689	8.2403	0.0000	10.3462	10.3157	0.5400	18.2814	14.0391	1.0000		-2.4	-2.433	-2.43
18:45:46	10.0000	7.0000	20.0000	8.7800	9.0644	11.5975	0.1900	5.7377	8.2098	0.0000	5.7377	10.5904	0.0000	12.8488	15.3820	0.2500		-2.4	-2.433	-2.43
18:45:47	10.0000	7.0000	27.0000	8.8000	8.1183	11.4754	0.0000	5.6767	8.1488	0.0600	8.7897	10.6819	0.3200	11.0482	15.4735	0.0000		-2.4	-2.433	-2.43
18:45:48	10.0000	7.0000	35.0000	8.8700	3.9065	11.3228	0.0000	5.2189	8.0572	0.0300	6.4702	10.4378	0.0000	5.0968	14.7105	0.0000		-2.4	-2.433	-2.43
18:45:49	10.0000	7.0000	42.0000	8.5950	4.3643	11.1702	0.0000	4.1202	8.0267	0.0000	4.6695	10.3767	0.0000	5.7377	14.4664	0.0000		-2.4	-2.433	-2.43
18:45:50	10.0000	7.0000	50.0000	8.5700	3.3877	11.1702	0.0000	3.7234	8.0267	0.0000	2.9299	10.3767	0.0000	4.6085	14.4664	0.0000		-2.4	-2.433	-2.43
18:45:51	10.0000	7.0000	57.0000	8.6800	10.3157	11.1702	0.4800	6.1040	8.0267	0.0000	5.5546	10.1021	0.0000	6.6838	14.4664	0.0000		-2.4	-2.433	-2.43
18:45:52	10.0000	7.0000	65.0000	8.8100	7.8436	11.2923	0.2900	4.8221	8.0267	0.0000	7.9962	10.2547	0.2500	5.6462	14.4664	0.0000		-2.4	-2.433	-2.43
18:45:53	10.0000	7.0000	73.0000	8.9100	5.0052	11.3228	0.0000	4.2117	8.0267	0.0000	3.9676	10.3157	0.0000	4.3033	14.4664	0.0000		-2.4	-2.433	-2.43
18:45:54	10.0000	7.0000	80.0000	9.0000	9.6137	11.3228	0.0600	7.6299	8.0267	0.3500	7.7520	10.3157	0.1200	7.5689	14.4664	0.0000		-2.4	-2.433	-2.43
18:45:55	10.0000	7.0000	88.0000	9.2050	4.5474	11.2313	0.0000	5.9208	8.0877	0.3500	6.8975	10.5598	0.1200	5.4630	13.6423	0.0000		-2.4	-2.433	-2.43
18:45:56	10.0000	7.0000	96.0000	8.8600	7.2942	11.2008	0.0000	6.8975	8.1183	0.3800	5.0968	10.5904	0.0000	7.2027	12.0858	0.0000		-2.4	-2.433	-2.43
18:45:57	10.0000	7.0000	100.0000	8.8800	5.2799	11.2008	0.0000	5.4630	8.1793	0.0000	5.0358	10.5904	0.0000	7.6910	11.4144	0.0000		-2.4	-2.433	-2.43
18:45:58	10.0000	7.0000	100.0000	8.9450	6.4702	11.1702	0.0000	3.6929	8.1183	0.0000	3.9371	10.5904	0.0000	7.1111	10.4683	0.0000		-2.4	-2.433	-2.43
18:45:59	10.0000	7.0000	100.0000	9.4000	4.7611	11.1702	0.0000	2.8994	8.0267	0.0000	2.9299	10.5904	0.0000	4.2728	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:00	10.0000	7.0000	100.0000	9.6900	5.0358	11.1702	0.0000	3.8150	8.0267	0.0000	3.7539	10.5904	0.0000	5.3104	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:01	10.0000	7.0000	100.0000	9.7800	7.1416	11.1397	0.0000	2.8383	7.9962	0.0000	2.2279	10.5904	0.0000	5.5241	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:02	10.0000	7.0000	100.0000	9.8500	4.7916	11.0176	0.0000	3.9065	7.9351	0.0000	4.6085	10.5904	0.0000	4.2117	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:03	10.0000	7.0000	100.0000	9.8250	7.5384	10.8956	0.3200	6.2871	7.7825	0.2200	5.0052	10.5904	0.0000	6.8975	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:04	10.0000	7.0000	100.0000	9.7100	11.1702	10.9871	0.4800	7.7215	7.8131	0.3200	6.1345	10.5904	0.0000	7.2027	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:05	10.0000	7.0000	100.0000	9.7100	13.3982	11.0176	0.8300	7.4773	7.8131	0.5100	6.4092	10.5904	0.0000	7.3247	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:06	10.0000	7.0000	100.0000	10.0800	11.9027	11.1702	0.4500	8.8813	7.8131	0.6400	6.7144	10.5904	0.0000	6.3481	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:07	10.0000	7.0000	100.0000	9.9700	5.5546	11.2008	0.0000	3.3572	7.8436	0.0000	5.3410	10.5904	0.0000	5.0358	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:08	10.0000	7.0000	100.0000	9.8050	4.2117	11.1397	0.0000	6.4702	7.8131	0.2200	5.5851	10.5598	0.0000	5.1578	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:09	10.0000	7.0000	100.0000	9.4700	8.2403	10.9871	0.0000	6.5007	7.7520	0.1200	4.6390	10.4683	0.0000	7.3858	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:10	10.0000	7.0000	100.0000	9.4000	5.6462	10.9566	0.0000	4.9137	7.7825	0.0000	5.6767	10.4683	0.0000	4.9442	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:11	10.0000	7.0000	100.0000	9.3450	7.5689	10.9261	0.0000	5.7682	7.7520	0.0000	7.3247	10.4683	0.0000	5.1884	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:12	10.0000	7.0000	100.0000	9.3850	3.6929	10.8345	0.0000	4.9137	7.6910	0.0000	8.0572	10.4988	0.1900	4.3338	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:13	10.0000	7.0000	100.0000	9.2000	9.7969	10.7124	0.0600	4.7306	7.6299	0.0000	4.7000	10.7430	0.0000	5.1578	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:14	10.0000	7.0000	96.0000	9.3950	8.3624	10.5293	0.2500	6.8975	7.5689	0.4800	4.9137	10.7430	0.0000	7.0196	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:15	10.0000	7.0000	88.0000	9.4450	11.5060	10.4683	0.7700	5.9819	7.5384	0.1900	7.1111	10.8040	0.0600	5.9514	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:16	10.0000	7.0000	80.0000	9.4550	7.3553	10.3767	0.0000	3.6929	7.4468	0.0000	3.2351	10.8345	0.0000	4.8526	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:17	10.0000	7.0000	73.0000	9.5000	6.9280	10.2547	0.0900	5.6767	7.3858	0.0000	5.4630	10.8345	0.0000	5.0052	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:18	10.0000	7.0000	65.0000	9.5450	7.7215	10.0715	0.2200	5.9819	7.2942	0.0000	4.2423	10.8345	0.0000	5.8903	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:19	10.0000	7.0000	58.0000	9.7250	8.3014	9.9495	0.1200	6.6228	7.2942	0.4500	3.9676	10.8345	0.0000	7.5079	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:20	10.0000	7.0000	50.0000	9.6750	17.0606	9.9495	1.0000	12.8488	7.2942	1.0000	8.4235	10.8650	0.1600	7.4773	10.4683	0.0000		-2.4	-2.433	-2.43
18:46:21	10.0000	7.0000	42.0000	9.6150	15.8703	9.9495	0.8700	10.4378	7.2942	0.7000	5.6767	10.9261	0.0000	9.9189	10.9261	0.3500		-2.4	-2.433	-2.43
18:46:22	10.0000	7.0000	35.0000	9.4150	8.6066	9.9495	0.4500	4.1202	7.2942	0.0000	6.1040	10.9261	0.0000	7.2637	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:23	10.0000	7.0000	27.0000	9.6550	11.4449	9.8884	0.6100	7.0501	7.2332	0.5800	5.4936	10.9261	0.0000	7.5994	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:24	10.0000	7.0000	19.0000	9.5250	10.6514	9.8884	0.5100	4.4864	7.1722	0.0000	6.8670	10.9261	0.0000	6.0734	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:25	10.0000	7.0000	12.0000	9.5100	11.9638	9.9495	0.9300	6.2566	7.1416	0.3200	4.9137	10.9261	0.0000	6.5007	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:26	10.0000	7.0000	4.0000	9.5450	7.2637	10.0105	0.2200	7.7825	7.2027	0.7000	6.5312	10.9261	0.0000	6.1955	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:27	10.0000	7.0000	0.0000	9.4900	6.9890	9.9189	0.0000	6.2260	7.2027	0.2900	4.7000	10.9261	0.0000	5.3410	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:28	10.0000	7.0000	0.0000	9.4800	8.5150	9.7663	0.3500	7.9046	7.1722	0.5400	5.8598	10.9261	0.0000	5.0052	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:29	10.0000	7.0000	0.0000	9.5100	5.4325	9.6443	0.0000	4.1812	7.1722	0.0000	4.7000	10.9261	0.0000	4.4864	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:30	10.0000	7.0000	0.0000	9.6550	12.6352	9.6137	1.0000	6.8670	7.1722	0.5800	4.1507	10.9261	0.0000	5.5546	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:31	10.0000	7.0000	0.0000	9.7150	16.5417	9.6443	1.0000	8.3929	7.1416	0.7700	3.7845	10.9261	0.0000	6.8059	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:32	10.0000	7.0000	0.0000	9.7650	7.5384	9.5832	0.2200	4.1202	7.0501	0.0000	3.0825	10.9261	0.0000	5.5851	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:33	10.0000	7.0000	0.0000	9.6850	16.4196	9.4306	0.9000	11.1702	6.9890	0.9300	5.8598	10.9261	0.0900	8.6066	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:34	10.0000	7.0000	0.0000	9.6600	12.9404	9.4611	0.7400	7.0501	6.9585	0.3800	6.2566	10.9566	0.0000	6.8364	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:35	10.0000	7.0000	0.0000	9.5900	16.0839	9.4306	0.7700	11.2008	6.9280	0.9000	8.3929	10.9566	0.0300	6.8975	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:36	10.0000	7.0000	0.0000	9.5550	15.5346	9.6137	1.0000	10.8040	6.9890	1.0000	5.4020	10.9871	0.0000	7.6910	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:37	10.0000	7.0000	0.0000	9.5550	5.7072	9.6137	0.0900	4.0591	6.9585	0.0600	2.8689	10.9871	0.0000	6.6228	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:38	10.0000	7.0000	0.0000	9.5050	12.2079	9.4917	0.7000	9.8274	6.9280	0.8700	5.7682	10.9871	0.0000	7.2027	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:39	10.0000	7.0000	0.0000	9.3550	9.7663	9.5222	0.5400	6.1345	6.8670	0.2500	6.8059	10.9871	0.0000	6.8364	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:40	10.0000	7.0000	0.0000	9.2350	12.2995	9.7053	1.0000	11.1397	6.9280	1.0000	9.7663	11.1397	0.4100	7.4163	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:41	10.0000	7.0000	0.0000	9.1750	9.1559	9.7358	0.2500	4.5169	6.8670	0.0000	3.5403	11.1702	0.0000	6.3786	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:42	10.0000	7.0000	0.0000	9.1650	10.1326	9.6137	0.5400	4.8526	6.7144	0.0000	7.3553	10.9871	0.0000	5.0663	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:43	10.0000	7.0000	0.0000	9.2150	6.9585	9.4001	0.1600	6.9890	6.6533	0.6700	2.8078	10.9566	0.0000	5.5241	11.8112	0.0000		-2.4	-2.433	-2.43
18:46:44	10.0000	7.0000	0.0000	9.2000	10.2241	9.3391	0.6700	8.2709	6.6838	0.8700	4.6390	10.7124	0.0000	6.4397	11.6891	0.0000		-2.4	-2.433	-2.43
18:46:45	10.0000	7.0000	0.0000	9.2050	16.0839	9.4001	1.0000	10.2241	6.6838	1.0000	6.4397	10.1631	0.0000	6.9585	10.1936	0.0000		-2.4	-2.433	-2.43
18:46:46	10.0000	7.0000	0.0000	9.1550	17.8541	9.4917	1.0000	14.0086	6.6838	1.0000	4.8526	9.9495	0.0000	6.1955	9.4001	0.0000		-2.4	-2.433	-2.43
18:46:47	10.0000	7.0000	0.0000	9.1250	12.2995	9.6137	0.7400	7.3553	6.7449	0.4800	7.7215	9.8884	0.3200	6.7144	9.0339	0.0000		-2.4	-2.433	-2.43
