Client Name:	3658
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
12:29:24	10.0000	7.0000	100.0000	9.2550	4.8221	5.6462	0.4500	4.5780	3.5403	0.8700	3.3572	5.4020	0.0000	3.7539	5.7988	0.0000		-2.4	-2.424	-2.42
12:29:25	10.0000	7.0000	100.0000	9.0300	2.7163	5.6156	0.0000	3.2656	3.5708	0.2200	2.1974	5.4020	0.0000	3.8455	5.7988	0.1200		-2.4	-2.424	-2.42
12:29:26	10.0000	7.0000	100.0000	8.8100	2.6247	5.6156	0.0000	3.6929	3.6013	0.8700	3.6624	5.4020	0.0000	3.7234	5.8293	0.0300		-2.4	-2.424	-2.42
12:29:27	10.0000	7.0000	100.0000	8.6450	2.1974	5.6156	0.0000	2.5942	3.6319	0.0600	5.7377	5.4630	0.5400	4.1202	5.8293	0.0000		-2.4	-2.424	-2.42
12:29:28	10.0000	7.0000	100.0000	8.2900	2.1974	5.6156	0.0000	2.0448	3.6319	0.0000	3.8150	5.6156	0.0300	4.1812	5.8293	0.0000		-2.4	-2.424	-2.42
12:29:29	10.0000	7.0000	100.0000	7.8200	1.5565	5.6156	0.0000	4.3948	3.6013	0.6400	3.7845	5.6462	0.0900	3.7234	5.8293	0.0000		-2.4	-2.424	-2.42
12:29:30	10.0000	7.0000	100.0000	7.6250	3.1130	5.5546	0.0000	2.2279	3.6319	0.0300	4.5780	5.6462	0.0000	4.3643	5.8293	0.0000		-2.4	-2.424	-2.42
12:29:31	10.0000	7.0000	100.0000	7.7750	5.7072	5.4325	0.2900	3.8455	3.6319	0.5400	3.5403	5.6462	0.0300	4.8526	5.8293	0.0300		-2.4	-2.424	-2.42
12:29:32	10.0000	7.0000	100.0000	7.8100	9.7358	5.4020	0.7700	6.7754	3.6624	0.8300	3.1741	5.6462	0.0000	4.7000	5.8598	0.1600		-2.4	-2.424	-2.42
12:29:33	10.0000	7.0000	100.0000	7.8600	4.9747	5.4325	0.4500	4.9747	3.6624	0.6700	4.1812	5.6462	0.0000	4.3033	5.8903	0.0000		-2.4	-2.424	-2.42
12:29:34	10.0000	7.0000	100.0000	7.8850	3.9065	5.3410	0.2500	5.6462	3.6624	0.7400	3.5098	5.5546	0.0000	4.9442	5.8903	0.2500		-2.4	-2.424	-2.42
12:29:35	10.0000	7.0000	100.0000	7.8200	11.4144	5.3104	1.0000	6.8364	3.6624	1.0000	2.9604	5.5241	0.0000	4.0897	5.9208	0.0000		-2.4	-2.424	-2.42
12:29:36	10.0000	7.0000	100.0000	7.9700	4.7000	5.2494	0.2500	3.9676	3.6319	0.7000	1.8617	5.5241	0.0000	4.0897	5.9208	0.0000		-2.4	-2.424	-2.42
12:29:37	10.0000	7.0000	100.0000	8.1200	10.7735	5.2189	0.9600	9.4917	3.6624	1.0000	4.4254	5.5241	0.2900	5.3715	5.9208	0.1600		-2.4	-2.424	-2.42
12:29:38	10.0000	7.0000	100.0000	8.6000	13.3066	5.3104	1.0000	7.7825	3.7234	1.0000	5.3104	5.6156	0.4500	6.0429	5.9208	0.5400		-2.4	-2.424	-2.42
12:29:39	10.0000	7.0000	100.0000	9.1050	12.7878	5.4020	1.0000	5.7682	3.7845	0.9000	3.6013	5.5546	0.0000	4.6085	5.9819	0.0000		-2.4	-2.424	-2.42
12:29:40	10.0000	7.0000	100.0000	9.3650	4.4864	5.3715	0.0600	3.7234	3.7539	0.4800	4.4254	5.4630	0.0000	3.1435	5.9819	0.0000		-2.4	-2.424	-2.42
12:29:41	10.0000	7.0000	100.0000	9.3450	2.9604	5.3715	0.0000	2.7468	3.7845	0.0000	2.5026	5.4630	0.0000	3.3267	5.9819	0.0000		-2.4	-2.424	-2.42
12:29:42	10.0000	7.0000	100.0000	9.2150	4.5780	5.3104	0.3500	5.4020	3.7845	0.8300	2.0753	5.4630	0.0000	4.8221	5.9819	0.0000		-2.4	-2.424	-2.42
12:29:43	10.0000	7.0000	100.0000	9.1300	9.0644	5.4020	1.0000	8.3624	3.8455	0.9300	2.9299	5.4630	0.0000	4.3338	5.9514	0.0000		-2.4	-2.424	-2.42
12:29:44	10.0000	7.0000	100.0000	9.1050	11.7806	5.4630	1.0000	6.3481	3.8760	0.7700	4.0897	5.4630	0.1200	5.0358	5.9208	0.0000		-2.4	-2.424	-2.42
12:29:45	10.0000	7.0000	100.0000	9.2350	14.8021	5.6156	1.0000	8.7287	3.9371	1.0000	2.9909	5.4936	0.0000	5.1578	5.9208	0.0300		-2.4	-2.424	-2.42
12:29:46	10.0000	7.0000	100.0000	9.2250	5.4325	5.6462	0.3800	5.8598	3.9981	1.0000	3.8150	5.4936	0.0000	3.9371	5.9514	0.0900		-2.4	-2.424	-2.42
12:29:47	10.0000	7.0000	100.0000	9.1300	4.4864	5.6156	0.2900	4.1202	4.0591	0.4800	3.5403	5.4936	0.0000	4.4559	5.9514	0.0000		-2.4	-2.424	-2.42
12:29:48	10.0000	7.0000	100.0000	9.0700	8.4540	5.6462	0.8300	6.7754	4.0897	0.8700	2.2279	5.4936	0.0000	4.8832	5.9208	0.0000		-2.4	-2.424	-2.42
12:29:49	10.0000	7.0000	100.0000	9.0800	3.0520	5.5851	0.0000	2.7773	4.0897	0.0000	2.1974	5.4936	0.0000	5.4020	5.9208	0.4500		-2.4	-2.424	-2.42
12:29:50	10.0000	7.0000	94.0000	9.1350	4.5780	5.4936	0.2200	2.6857	4.0591	0.0000	2.3500	5.4936	0.0000	4.6695	5.9819	0.0900		-2.4	-2.424	-2.42
12:29:51	10.0000	7.0000	86.0000	9.1900	4.6695	5.4936	0.0000	2.3500	4.0591	0.0000	2.7773	5.4936	0.0000	3.8150	6.0124	0.0000		-2.4	-2.424	-2.42
12:29:52	10.0000	7.0000	78.0000	9.4050	4.5474	5.3715	0.2500	2.8689	3.9981	0.1600	2.7773	5.4936	0.0000	4.4254	6.0124	0.0000		-2.4	-2.424	-2.42
12:29:53	10.0000	7.0000	71.0000	9.5900	8.9728	5.4020	1.0000	4.3948	3.9676	0.5800	2.2279	5.4936	0.0000	4.3033	5.9819	0.0000		-2.4	-2.424	-2.42
12:29:54	10.0000	7.0000	64.0000	9.6350	10.0105	5.4020	1.0000	8.3319	3.9676	1.0000	2.8383	5.4325	0.0000	4.6695	5.9514	0.0000		-2.4	-2.424	-2.42
12:29:55	10.0000	7.0000	56.0000	9.6150	12.0858	5.5546	1.0000	9.5527	4.0286	1.0000	3.0825	5.4020	0.0000	5.9514	5.9819	0.5400		-2.4	-2.424	-2.42
12:29:56	10.0000	7.0000	48.0000	9.5750	9.3696	5.7377	0.9300	4.6695	4.1202	0.5800	3.5708	5.4020	0.0000	3.5098	6.0124	0.0000		-2.4	-2.424	-2.42
12:29:57	10.0000	7.0000	41.0000	9.6350	3.9981	5.7682	0.0000	1.8922	4.1507	0.0000	3.2656	5.4020	0.0000	4.1812	6.0124	0.0000		-2.4	-2.424	-2.42
12:29:58	10.0000	7.0000	33.0000	9.7950	4.4254	5.7682	0.2200	3.1130	4.1507	0.1200	2.8383	5.4020	0.0000	4.6085	6.0124	0.0000		-2.4	-2.424	-2.42
12:29:59	10.0000	7.0000	25.0000	10.0150	6.2566	5.7988	0.4500	6.5007	4.2117	1.0000	4.0897	5.4020	0.0000	4.6085	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:00	10.0000	7.0000	18.0000	9.9350	6.6228	5.8903	0.5100	4.4864	4.2728	0.4500	3.9371	5.4020	0.0000	4.1812	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:01	10.0000	7.0000	10.0000	9.7500	8.0572	5.9514	0.9000	4.4864	4.3033	0.5400	3.3572	5.4020	0.0000	4.8832	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:02	10.0000	7.0000	3.0000	9.6600	3.1435	6.0734	0.0000	2.4111	4.3643	0.0000	4.2117	5.4020	0.0300	4.5474	6.0124	0.0300		-2.4	-2.424	-2.42
12:30:03	10.0000	7.0000	0.0000	9.5250	3.5708	6.0124	0.0000	2.5331	4.3033	0.0000	1.9227	5.4020	0.0000	4.5169	6.0429	0.0300		-2.4	-2.424	-2.42
12:30:04	10.0000	7.0000	0.0000	9.6650	3.4182	5.8903	0.1900	2.5637	4.2423	0.0000	3.0825	5.4020	0.1600	3.4793	6.0429	0.0000		-2.4	-2.424	-2.42
12:30:05	10.0000	7.0000	0.0000	9.7100	4.9442	5.8598	0.4100	3.3572	4.1812	0.4100	2.5637	5.3715	0.0000	4.2728	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:06	10.0000	7.0000	0.0000	9.7500	5.2189	5.8293	0.3500	2.5331	4.1507	0.0300	2.4721	5.3104	0.0000	3.6929	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:07	10.0000	7.0000	0.0000	9.8400	5.4936	5.7988	0.3800	2.3500	4.1202	0.0000	4.2117	5.3104	0.2500	3.9981	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:08	10.0000	7.0000	0.0000	9.8700	9.9189	5.7377	0.7700	4.9747	4.0897	0.5800	3.7234	5.3410	0.0000	5.0663	6.0124	0.0900		-2.4	-2.424	-2.42
12:30:09	10.0000	7.0000	0.0000	9.7000	4.4864	5.7377	0.3200	2.6552	4.1202	0.0000	1.6175	5.3410	0.0000	3.3877	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:10	10.0000	7.0000	0.0000	9.7600	6.1040	5.8598	0.5400	3.4793	4.1202	0.2200	2.7468	5.3410	0.0000	3.7539	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:11	10.0000	7.0000	0.0000	9.8600	3.8760	5.8903	0.0000	4.1202	4.1507	0.4500	2.9299	5.3410	0.0000	3.2351	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:12	10.0000	7.0000	0.0000	9.7850	2.8383	5.8903	0.0000	2.0448	4.1812	0.0000	4.3033	5.3410	0.0300	2.8078	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:13	10.0000	7.0000	0.0000	9.3850	3.0520	5.8903	0.0000	2.7163	4.1812	0.0000	3.8455	5.3715	0.3500	4.1812	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:14	10.0000	7.0000	0.0000	8.8500	5.6156	5.8598	0.5100	3.8760	4.1812	0.4100	2.1669	5.4020	0.0000	4.1812	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:15	10.0000	7.0000	0.0000	8.8050	3.2351	5.9208	0.0000	2.9604	4.2423	0.0000	4.3338	5.4020	0.3500	3.5403	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:16	10.0000	7.0000	0.0000	8.7300	4.0897	5.9208	0.0000	3.0825	4.2423	0.0000	3.0215	5.4630	0.0000	3.9981	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:17	10.0000	7.0000	0.0000	8.7750	2.3500	5.9208	0.0000	2.0143	4.2423	0.0000	1.9227	5.4630	0.0000	3.9981	6.0124	0.0000		-2.4	-2.424	-2.42
12:30:18	10.0000	7.0000	0.0000	8.8850	3.9371	5.8598	0.0000	3.2351	4.1507	0.0000	2.3195	5.4630	0.0000	3.9676	5.9514	0.0000		-2.4	-2.424	-2.42
12:30:19	10.0000	7.0000	0.0000	8.9550	3.0215	5.7072	0.0000	2.5942	4.1202	0.0000	3.9981	5.4630	0.1900	3.5098	5.9208	0.0000		-2.4	-2.424	-2.42
12:30:20	10.0000	7.0000	0.0000	9.0200	2.9909	5.5241	0.0000	2.2279	4.0286	0.0000	2.3500	5.4936	0.0000	3.8455	5.8903	0.0000		-2.4	-2.424	-2.42
12:30:21	10.0000	7.0000	0.0000	9.1050	3.8150	5.3410	0.0000	1.8922	3.9676	0.0000	2.8078	5.4936	0.0000	3.0215	5.8903	0.0000		-2.4	-2.424	-2.42
12:30:22	10.0000	7.0000	0.0000	9.3000	3.2961	5.3104	0.3500	2.9909	3.9371	0.0900	2.5942	5.4936	0.0000	3.7539	5.8903	0.0000		-2.4	-2.424	-2.42
12:30:23	10.0000	7.0000	2.0000	9.5150	3.1741	5.1884	0.0300	3.5098	3.9065	0.1600	3.3572	5.4936	0.0000	3.1741	5.8903	0.0000		-2.4	-2.424	-2.42
12:30:24	10.0000	7.0000	9.0000	9.7850	5.2189	5.1273	0.6400	3.7539	3.8455	0.3200	3.2656	5.4936	0.0000	3.9981	5.8903	0.0000		-2.4	-2.424	-2.42
12:30:25	10.0000	7.0000	17.0000	9.7650	8.3624	5.2494	1.0000	4.5169	3.8455	0.6700	3.2656	5.4936	0.0000	4.3338	5.8903	0.0000		-2.4	-2.424	-2.42
12:30:26	10.0000	7.0000	24.0000	9.8600	10.5293	5.4325	1.0000	7.0806	3.9065	1.0000	2.7163	5.4936	0.0000	5.1884	5.8598	0.1900		-2.4	-2.424	-2.42
12:30:27	10.0000	7.0000	32.0000	9.7200	9.2170	5.7072	1.0000	3.9065	3.9371	0.5400	2.1364	5.4630	0.0000	5.0663	5.9208	0.0000		-2.4	-2.424	-2.42
12:30:28	10.0000	7.0000	40.0000	9.5650	2.5026	5.8598	0.0000	1.8312	3.9676	0.0000	3.7845	5.3410	0.0300	3.3267	5.9208	0.0000		-2.4	-2.424	-2.42
12:30:29	10.0000	7.0000	48.0000	9.5450	3.1435	5.8598	0.0000	2.5942	3.9371	0.0000	3.5098	5.3104	0.0000	4.1507	5.9208	0.0000		-2.4	-2.424	-2.42
12:30:30	10.0000	7.0000	55.0000	9.4150	2.9299	5.8598	0.0000	3.4182	3.9371	0.0000	3.7845	5.3104	0.0000	2.9909	5.9208	0.0000		-2.4	-2.424	-2.42
12:30:31	10.0000	7.0000	63.0000	9.3500	4.2728	5.8598	0.2500	2.7468	3.9065	0.0000	4.2117	5.3104	0.0000	4.0591	5.9208	0.0000		-2.4	-2.424	-2.42
12:30:32	10.0000	7.0000	70.0000	9.4500	4.3948	5.7988	0.2900	2.3195	3.8455	0.0000	3.9371	5.2799	0.0300	3.5098	5.8903	0.0000		-2.4	-2.422	-2.42
12:30:33	10.0000	7.0000	78.0000	9.8450	4.0897	5.6462	0.2500	3.2351	3.7845	0.3200	4.6695	5.2799	0.2200	3.9371	5.8903	0.0000		-2.4	-2.424	-2.42
12:30:34	10.0000	7.0000	86.0000	10.1750	2.8689	5.6462	0.0000	2.0753	3.7845	0.0300	3.3267	5.3104	0.0900	4.0286	5.8598	0.0000		-2.4	-2.424	-2.42
12:30:35	10.0000	7.0000	93.0000	10.4450	3.3572	5.4630	0.0000	2.7468	3.7234	0.1900	1.7396	5.3410	0.0000	3.8455	5.8293	0.0000		-2.4	-2.424	-2.42
12:30:36	10.0000	7.0000	100.0000	10.6350	3.1435	5.3410	0.0000	1.9533	3.6624	0.0000	3.9371	5.3410	0.1200	4.5169	5.8293	0.0000		-2.4	-2.424	-2.42
12:30:37	10.0000	7.0000	100.0000	10.8600	2.3500	5.2189	0.0000	2.1669	3.6013	0.0000	2.5331	5.3410	0.0000	3.1130	5.7988	0.0000		-2.4	-2.424	-2.42
12:30:38	10.0000	7.0000	100.0000	10.8900	9.0949	5.0968	0.7700	5.5241	3.6013	0.8000	2.6552	5.2189	0.0000	5.1884	5.7377	0.2200		-2.4	-2.424	-2.42
12:30:39	10.0000	7.0000	100.0000	10.7900	7.2332	5.0663	0.7700	4.9747	3.6013	0.9600	3.5098	5.2189	0.0000	3.9981	5.6767	0.0000		-2.4	-2.424	-2.42
12:30:40	10.0000	7.0000	100.0000	10.8000	5.6156	5.0663	0.5400	4.0897	3.6013	0.5800	2.8383	5.2189	0.0000	3.7539	5.6767	0.0000		-2.4	-2.424	-2.42
12:30:41	10.0000	7.0000	100.0000	10.7850	2.4111	5.1578	0.0000	2.6247	3.6013	0.0000	1.8617	5.2189	0.0000	3.3572	5.6767	0.0000		-2.4	-2.424	-2.42
12:30:42	10.0000	7.0000	100.0000	10.7300	5.4325	5.1578	0.5100	3.3572	3.5708	0.4800	3.3572	5.2189	0.0000	4.3948	5.6767	0.1200		-2.4	-2.424	-2.42
12:30:43	10.0000	7.0000	100.0000	10.7550	2.1974	5.0358	0.0000	2.5026	3.5098	0.0600	3.1130	5.2189	0.0000	3.3877	5.7072	0.0000		-2.4	-2.424	-2.42
12:30:44	10.0000	7.0000	100.0000	10.4550	4.4559	4.8832	0.4500	3.7234	3.4793	0.4800	4.0897	5.1884	0.0000	3.0825	5.7072	0.0000		-2.4	-2.424	-2.42
12:30:45	10.0000	7.0000	100.0000	10.2200	2.9909	4.7611	0.0000	2.5026	3.4182	0.0000	2.5637	5.0968	0.0000	4.0591	5.6462	0.0000		-2.4	-2.424	-2.42
12:30:46	10.0000	7.0000	100.0000	9.9200	3.1435	4.6390	0.0000	3.5403	3.3572	0.4800	3.7234	5.0968	0.0000	3.5403	5.6156	0.0000		-2.4	-2.424	-2.42
12:30:47	10.0000	7.0000	100.0000	9.5800	2.5637	4.6085	0.0000	2.6552	3.3267	0.0600	2.6247	5.0968	0.0000	2.9604	5.6156	0.0000		-2.4	-2.424	-2.42
12:30:48	10.0000	7.0000	100.0000	9.3950	3.0520	4.5474	0.2500	3.3877	3.2656	0.5100	2.2279	5.0968	0.0000	3.4182	5.6156	0.0000		-2.4	-2.424	-2.42
12:30:49	10.0000	7.0000	100.0000	9.2500	1.9533	4.5474	0.0000	2.6247	3.2656	0.1900	2.2279	5.0968	0.0000	3.8760	5.5546	0.0000		-2.4	-2.425	-2.42
12:30:50	10.0000	7.0000	100.0000	9.1800	2.8994	4.5169	0.0000	3.4182	3.2656	0.4500	4.0286	5.0968	0.3200	4.6390	5.4936	0.3200		-2.4	-2.428	-2.43
12:30:51	10.0000	7.0000	100.0000	9.0450	8.5150	4.4864	0.8000	10.9566	3.3267	0.9300	7.7825	5.2799	0.9300	16.1450	5.6156	0.9300		-2.4	-2.423	-2.42
12:30:52	10.0000	7.0000	100.0000	8.8500	4.9747	4.5169	0.2900	4.7306	3.3877	0.4100	6.8364	5.4630	0.7700	4.9442	5.7682	0.2200		-2.4	-2.425	-2.42
12:30:53	10.0000	7.0000	100.0000	8.8400	3.9065	4.4559	0.3500	2.0753	3.3877	0.1600	4.9747	5.6156	0.2200	4.5169	5.7988	0.0900		-2.4	-2.424	-2.42
12:30:54	10.0000	7.0000	100.0000	8.5650	3.5403	4.3948	0.2200	3.2046	3.3572	0.4100	4.3033	5.6462	0.1600	3.6013	5.8293	0.0000		-2.4	-2.424	-2.42
12:30:55	10.0000	7.0000	100.0000	8.6200	2.9909	4.3033	0.0000	3.2961	3.3267	0.6700	4.6695	5.7072	0.3500	3.0215	5.7988	0.0000		-2.4	-2.424	-2.42
12:30:56	10.0000	7.0000	100.0000	8.5750	4.0897	4.2423	0.5400	3.2961	3.2961	0.5800	5.2494	5.7988	0.1900	4.3948	5.6767	0.0000		-2.4	-2.424	-2.42
12:30:57	10.0000	7.0000	100.0000	8.6750	2.9604	4.1812	0.0900	2.6857	3.2961	0.1600	3.5098	5.8293	0.0000	3.0825	5.6767	0.0000		-2.4	-2.424	-2.42
12:30:58	10.0000	7.0000	100.0000	8.7200	3.4182	4.1812	0.4800	3.0215	3.2961	0.4500	4.2117	5.8293	0.0600	4.0591	5.6767	0.0000		-2.4	-2.424	-2.42
12:30:59	10.0000	7.0000	100.0000	8.8350	3.8150	4.1812	0.5100	3.6929	3.3267	0.8000	4.0897	5.8598	0.1600	3.1435	5.6462	0.0000		-2.4	-2.424	-2.42
12:31:00	10.0000	7.0000	100.0000	8.7150	6.0429	4.1507	0.8700	4.0897	3.2961	0.8700	2.0753	5.8903	0.0000	4.7916	5.6156	0.0900		-2.4	-2.424	-2.42
12:31:01	10.0000	7.0000	100.0000	8.8850	9.2170	4.1812	0.9000	4.8832	3.2961	0.5400	2.8994	5.8903	0.0600	4.7611	5.6462	0.1200		-2.4	-2.424	-2.42
12:31:02	10.0000	7.0000	100.0000	8.9250	14.6190	4.2117	1.0000	10.0410	3.3267	0.9000	4.7306	5.9208	0.0300	4.6390	5.6767	0.0300		-2.4	-2.424	-2.42
12:31:03	10.0000	7.0000	100.0000	8.7950	3.1130	4.2117	0.2900	2.1974	3.3572	0.0000	4.0897	5.9208	0.0900	3.7234	5.6156	0.0000		-2.4	-2.424	-2.42
12:31:04	10.0000	7.0000	100.0000	9.0000	7.0501	4.2423	1.0000	3.4793	3.3572	0.7000	3.8760	5.9514	0.0000	3.8150	5.6156	0.0000		-2.4	-2.424	-2.42
12:31:05	10.0000	7.0000	100.0000	9.1250	4.4864	4.2728	0.2900	3.9676	3.4182	0.8000	2.9299	5.9514	0.0000	3.7234	5.6156	0.0000		-2.4	-2.424	-2.42
12:31:06	10.0000	7.0000	92.0000	9.2700	8.6066	4.2728	0.8700	4.0897	3.4182	0.7700	3.6624	5.9514	0.0000	3.9371	5.6156	0.0000		-2.4	-2.424	-2.42
12:31:07	10.0000	7.0000	84.0000	9.4250	6.9280	4.3033	1.0000	3.9065	3.4487	0.7400	3.9981	5.9514	0.0000	4.0897	5.6156	0.0000		-2.4	-2.424	-2.42
12:31:08	10.0000	7.0000	77.0000	9.4350	6.5923	4.3338	1.0000	4.1202	3.4793	0.6100	4.3948	5.9514	0.0000	3.9981	5.5851	0.0000		-2.4	-2.424	-2.42
12:31:09	10.0000	7.0000	69.0000	9.5150	4.0286	4.3033	0.4100	3.2046	3.4793	0.4100	3.5098	5.9514	0.0000	4.0286	5.5546	0.0000		-2.4	-2.424	-2.42
12:31:10	10.0000	7.0000	62.0000	9.8150	2.7163	4.2423	0.1200	1.7091	3.4793	0.0000	3.4487	5.9514	0.0000	3.5098	5.5546	0.0000		-2.4	-2.424	-2.42
12:31:11	10.0000	7.0000	54.0000	9.9300	7.1416	4.2423	1.0000	3.8150	3.4487	0.5400	3.6319	5.9514	0.0000	4.2728	5.5546	0.0000		-2.4	-2.424	-2.42
12:31:12	10.0000	7.0000	46.0000	10.0100	5.1884	4.3033	0.4500	4.1812	3.4793	0.9000	5.0663	5.9514	0.1200	4.1202	5.5546	0.0000		-2.4	-2.424	-2.42
12:31:13	10.0000	7.0000	39.0000	10.0250	4.9442	4.3338	0.6700	4.0286	3.5098	0.3200	3.8150	5.9514	0.0000	4.0897	5.5546	0.2200		-2.4	-2.424	-2.42
12:31:14	10.0000	7.0000	31.0000	9.9900	7.6299	4.3948	0.5800	5.5851	3.5098	0.6100	2.1974	5.9514	0.0000	4.9137	5.6462	0.2900		-2.4	-2.424	-2.42
12:31:15	10.0000	7.0000	24.0000	9.9050	5.5241	4.3948	0.7400	3.6319	3.5098	0.6400	2.6857	5.9514	0.0000	4.0286	5.6767	0.0000		-2.4	-2.424	-2.42
12:31:16	10.0000	7.0000	16.0000	10.0150	5.0358	4.4254	0.5800	3.6319	3.5098	0.6700	2.8078	5.8903	0.0000	3.9065	5.6767	0.0000		-2.4	-2.424	-2.42
12:31:17	10.0000	7.0000	8.0000	10.0800	6.9280	4.5169	0.7000	5.0663	3.5403	1.0000	4.1202	5.8903	0.0000	4.9747	5.6767	0.1200		-2.4	-2.424	-2.42
12:31:18	10.0000	7.0000	1.0000	10.0950	11.4754	4.6390	0.9600	6.5923	3.6013	1.0000	4.4254	5.8903	0.0000	4.7306	5.7682	0.1900		-2.4	-2.424	-2.42
12:31:19	10.0000	7.0000	0.0000	10.0500	8.0267	4.7916	1.0000	7.2332	3.6319	1.0000	3.4182	5.8903	0.0000	4.9442	5.7988	0.0900		-2.4	-2.424	-2.42
12:31:20	10.0000	7.0000	0.0000	9.9900	2.1974	4.8526	0.0300	1.5870	3.6624	0.0300	3.9065	5.8903	0.0000	2.8078	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:21	10.0000	7.0000	0.0000	9.4650	4.0286	4.8526	0.4100	2.1669	3.6624	0.0000	3.9371	5.8903	0.0000	3.1435	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:22	10.0000	7.0000	0.0000	9.3000	3.6319	4.9137	0.2900	1.3429	3.6624	0.0000	3.0825	5.8903	0.0000	4.2117	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:23	10.0000	7.0000	0.0000	9.4050	7.7520	4.9137	1.0000	4.8526	3.6624	0.5800	2.6247	5.8903	0.0000	4.6390	5.7988	0.1600		-2.4	-2.424	-2.42
12:31:24	10.0000	7.0000	0.0000	9.3700	3.3572	5.0358	0.1900	2.4416	3.6319	0.1900	1.8617	5.8903	0.0000	3.2656	5.8598	0.0000		-2.4	-2.424	-2.42
12:31:25	10.0000	7.0000	0.0000	9.4050	3.3877	4.9442	0.2500	3.1435	3.6013	0.1900	2.2585	5.8903	0.0000	3.7845	5.8598	0.0000		-2.4	-2.424	-2.42
12:31:26	10.0000	7.0000	0.0000	9.1750	1.7701	4.8221	0.0000	1.9838	3.5708	0.0000	2.2585	5.8903	0.0000	2.9909	5.8598	0.0000		-2.4	-2.425	-2.42
12:31:27	10.0000	7.0000	0.0000	8.5950	1.3124	4.7000	0.0000	2.5637	3.5098	0.0000	2.3500	5.8903	0.0000	3.3572	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:28	10.0000	7.0000	0.0000	8.3150	2.5331	4.5780	0.0000	1.8007	3.5098	0.0000	3.2961	5.8903	0.0000	3.9981	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:29	10.0000	7.0000	0.0000	8.3650	5.8293	4.6085	0.9000	3.8760	3.5098	0.6700	4.5474	5.9208	0.3800	4.3033	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:30	10.0000	7.0000	0.0000	8.3400	7.6910	4.7611	0.9600	4.9137	3.5403	0.7700	3.6624	6.1040	0.0900	3.8455	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:31	10.0000	7.0000	0.0000	8.6800	13.5508	4.8526	1.0000	8.5761	3.5708	1.0000	4.2423	6.1345	0.0300	4.7000	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:32	10.0000	7.0000	0.0000	8.7700	13.3066	4.9137	1.0000	9.0644	3.6624	1.0000	4.9747	6.1650	0.0000	4.7916	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:33	10.0000	7.0000	0.0000	8.6000	6.4702	5.0358	1.0000	4.1202	3.7234	0.7000	2.2890	6.1650	0.0000	4.3948	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:34	10.0000	7.0000	0.0000	8.5550	2.5942	5.0968	0.0000	2.6247	3.7234	0.0000	2.9604	6.1650	0.0000	3.1435	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:35	10.0000	7.0000	0.0000	8.5850	3.2351	5.0968	0.0000	3.1741	3.7234	0.3500	2.8689	6.1650	0.0000	3.6319	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:36	10.0000	7.0000	0.0000	8.6950	4.8221	5.0968	0.3500	3.2961	3.7539	0.2500	2.8689	6.1650	0.0000	3.5708	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:37	10.0000	7.0000	0.0000	9.2400	4.6085	5.1273	0.1900	3.1130	3.7539	0.2200	3.9981	6.1650	0.0000	3.6624	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:38	10.0000	7.0000	0.0000	9.6850	5.5851	5.1884	0.5800	2.4111	3.7539	0.0900	2.5942	6.1650	0.0000	3.8760	5.7988	0.0000		-2.4	-2.424	-2.42
12:31:39	10.0000	7.0000	0.0000	9.6950	2.6857	5.0968	0.0600	2.6247	3.7234	0.0900	2.1059	6.1650	0.0000	3.1435	5.7377	0.0000		-2.4	-2.424	-2.42
