Client Name:	3658
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	20.03.2019	18:19:53
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
20:15:55	10.0000	7.0000	0.0000	9.1500	7.2332	10.7124	0.0000	5.2494	8.7592	0.0000	8.4845	12.6962	0.0000	6.5007	11.7196	0.0000		-2.4	-2.416	-2.41
20:15:56	10.0000	7.0000	0.0000	9.1500	9.9800	10.7430	0.5400	7.7825	8.7592	0.2500	6.2871	12.6962	0.0000	5.5851	11.7196	0.0000		-2.4	-2.416	-2.41
20:15:57	10.0000	7.0000	0.0000	9.1500	20.5093	10.9261	1.0000	12.2384	8.8813	0.8300	10.6514	12.3300	0.1900	7.2637	11.5365	0.0000		-2.4	-2.416	-2.41
20:15:58	10.0000	7.0000	0.0000	9.1700	10.8040	11.0482	0.4800	9.9800	9.0033	0.5800	7.9351	12.2690	0.0600	8.1183	11.1702	0.0000		-2.4	-2.416	-2.41
20:15:59	10.0000	7.0000	0.0000	9.1700	14.4969	11.2313	0.8700	7.2942	9.1865	0.0600	8.3319	12.2995	0.0000	6.8975	11.0176	0.0000		-2.4	-2.416	-2.41
20:16:00	10.0000	7.0000	0.0000	9.1500	9.2170	11.3228	0.0600	7.8131	9.1865	0.1900	6.5007	12.2995	0.0000	7.1722	10.9566	0.0000		-2.4	-2.416	-2.41
20:16:01	10.0000	7.0000	0.0000	9.1000	11.9943	11.3839	0.6700	8.9118	9.2475	0.5400	6.4702	12.2690	0.0000	5.3410	10.8650	0.0000		-2.4	-2.416	-2.41
20:16:02	10.0000	7.0000	0.0000	9.0500	12.1164	11.5060	0.6100	9.3391	9.3696	0.4800	9.4306	12.1774	0.0000	7.2942	10.8650	0.0000		-2.4	-2.416	-2.41
20:16:03	10.0000	7.0000	0.0000	9.1200	7.1722	11.5670	0.0000	5.1273	9.3391	0.0000	4.8526	12.1774	0.0000	7.3858	10.8650	0.0000		-2.4	-2.416	-2.42
20:16:04	10.0000	7.0000	0.0000	9.2650	6.1345	11.5670	0.0000	5.4936	9.3391	0.0000	5.7682	12.1774	0.0000	8.6676	10.8650	0.0000		-2.4	-2.416	-2.42
20:16:05	10.0000	7.0000	0.0000	9.2800	6.4702	11.5365	0.0300	5.6462	9.3085	0.0600	6.0429	12.1469	0.0000	7.9962	10.8650	0.0000		-2.4	-2.415	-2.41
20:16:06	10.0000	7.0000	0.0000	9.2800	17.0300	11.5365	1.0000	15.1989	9.2780	1.0000	7.2332	11.7501	0.0000	9.2780	10.8040	0.0000		-2.4	-2.416	-2.41
20:16:07	10.0000	7.0000	0.0000	9.2800	19.3190	11.5975	1.0000	17.7930	9.3391	1.0000	6.1955	11.6891	0.0000	10.7124	10.8650	0.3800		-2.4	-2.416	-2.41
20:16:08	10.0000	7.0000	0.0000	9.2450	10.9871	11.6586	0.1900	11.0787	9.4917	0.8300	6.9585	11.6891	0.0300	8.6066	10.8956	0.0000		-2.4	-2.416	-2.42
20:16:09	10.0000	7.0000	0.0000	9.1850	11.7501	11.6891	0.5400	13.9475	9.5832	0.7400	9.8274	11.8722	0.2200	8.2403	10.8345	0.0000		-2.4	-2.416	-2.41
20:16:10	10.0000	7.0000	0.0000	9.1150	15.5651	11.9332	1.0000	15.1073	9.7053	1.0000	5.0968	11.9027	0.0000	10.5598	10.9261	0.3200		-2.4	-2.416	-2.41
20:16:11	10.0000	7.0000	0.0000	9.0850	14.6800	12.1164	0.9000	12.6047	9.8579	0.7700	6.0429	11.9027	0.0000	7.9046	10.9566	0.0000		-2.4	-2.416	-2.41
20:16:12	10.0000	7.0000	9.0000	9.0800	12.8183	12.3300	0.7000	14.3138	10.0105	0.9300	7.5689	11.8112	0.0000	8.6676	10.9261	0.0000		-2.4	-2.416	-2.42
20:16:13	10.0000	7.0000	16.0000	9.0000	16.2365	12.4521	1.0000	15.0463	10.1326	1.0000	7.2027	11.7806	0.0000	8.6371	10.9261	0.0000		-2.4	-2.416	-2.41
20:16:14	10.0000	7.0000	24.0000	8.8400	16.5722	12.5131	0.8300	11.1092	10.2547	1.0000	8.1488	11.7196	0.0000	6.9280	10.8345	0.0000		-2.4	-2.416	-2.42
20:16:15	10.0000	7.0000	32.0000	8.8250	8.7897	12.5436	0.1200	5.5241	10.3767	0.0000	7.8436	11.5975	0.0000	6.4702	10.8345	0.0000		-2.4	-2.417	-2.42
20:16:16	10.0000	7.0000	40.0000	8.8400	7.1111	12.3910	0.0000	4.9442	10.3767	0.0000	9.2170	11.9027	0.4100	6.8059	10.8345	0.0000		-2.4	-2.417	-2.42
20:16:17	10.0000	7.0000	47.0000	8.9200	5.5241	12.2079	0.0000	6.5923	10.3157	0.0000	4.3948	12.0858	0.0000	8.9118	10.8345	0.0600		-2.4	-2.417	-2.42
20:16:18	10.0000	7.0000	55.0000	8.9000	6.6838	11.9943	0.1900	7.3247	10.1631	0.2900	5.6767	12.0858	0.0000	7.6299	10.8345	0.0000		-2.4	-2.416	-2.41
20:16:19	10.0000	7.0000	63.0000	8.8850	13.9781	11.9027	0.7400	12.2384	10.1021	0.8300	8.7592	12.0858	0.0000	8.1183	10.7735	0.1600		-2.4	-2.416	-2.41
20:16:20	10.0000	7.0000	70.0000	8.8600	7.1722	11.9332	0.0300	6.8059	10.1631	0.0000	6.3481	12.0858	0.0000	8.6371	10.7430	0.1900		-2.4	-2.416	-2.42
20:16:21	10.0000	7.0000	78.0000	8.8350	4.3338	11.9332	0.0000	6.3481	10.1326	0.0000	5.9514	11.6891	0.0000	5.7072	10.7735	0.0000		-2.4	-2.416	-2.42
20:16:22	10.0000	7.0000	86.0000	8.7400	9.6443	11.9027	0.4100	8.3929	10.1021	0.4100	6.1345	11.3839	0.0000	5.9208	10.7430	0.0000		-2.4	-2.416	-2.41
20:16:23	10.0000	7.0000	93.0000	8.7700	13.5203	11.9943	0.6700	10.7430	10.1021	0.9000	6.7449	11.3839	0.0000	6.4702	10.7430	0.0000		-2.4	-2.416	-2.41
20:16:24	10.0000	7.0000	100.0000	8.7850	8.0572	11.8722	0.0600	8.4235	10.0410	0.1900	4.4864	11.3839	0.0000	6.6838	10.7430	0.0000		-2.4	-2.416	-2.41
20:16:25	10.0000	7.0000	100.0000	8.7750	12.3910	11.8417	0.5400	11.8417	10.0410	0.8300	7.2942	11.3839	0.0000	8.5761	10.7430	0.0000		-2.4	-2.416	-2.42
20:16:26	10.0000	7.0000	100.0000	8.7100	11.5365	11.9027	0.4100	10.0105	10.1631	0.5800	6.6838	11.3839	0.0000	6.8975	10.7430	0.0000		-2.4	-2.417	-2.42
20:16:27	10.0000	7.0000	100.0000	8.6200	9.4001	11.9943	0.3200	7.9046	10.1326	0.0600	4.6085	11.3839	0.0000	6.7754	10.6819	0.0000		-2.4	-2.417	-2.42
20:16:28	10.0000	7.0000	100.0000	8.6350	12.5742	11.9943	0.4800	11.0787	10.0715	0.6700	5.0052	11.3839	0.0000	7.7520	10.6514	0.0000		-2.4	-2.416	-2.42
20:16:29	10.0000	7.0000	100.0000	8.6750	10.6819	11.9943	0.3800	7.1722	10.0410	0.1600	4.8526	11.2008	0.0000	5.8293	10.6514	0.0000		-2.4	-2.417	-2.42
20:16:30	10.0000	7.0000	100.0000	8.7500	9.5222	11.9638	0.2500	7.3553	10.0410	0.3200	5.3410	11.0482	0.0000	6.8059	10.6514	0.0000		-2.4	-2.417	-2.42
20:16:31	10.0000	7.0000	100.0000	8.8250	8.0877	11.9943	0.0600	8.1488	9.9800	0.2900	7.0501	11.0482	0.0000	6.8364	10.6514	0.0000		-2.4	-2.416	-2.41
20:16:32	10.0000	7.0000	100.0000	8.8950	11.4144	11.9332	0.3500	12.0248	9.9189	0.6100	5.1273	11.0482	0.0000	6.6838	10.5598	0.0000		-2.4	-2.416	-2.41
20:16:33	10.0000	7.0000	100.0000	8.8850	15.7177	12.0553	0.7000	11.9332	10.0410	0.6700	9.9495	11.1397	0.3800	7.9046	10.5293	0.1600		-2.4	-2.417	-2.42
20:16:34	10.0000	7.0000	100.0000	8.8850	4.0591	12.0553	0.0000	5.4936	9.9800	0.0000	4.9747	11.1702	0.0000	6.3176	10.4378	0.0000		-2.4	-2.417	-2.42
20:16:35	10.0000	7.0000	100.0000	8.8150	10.1936	11.9638	0.3500	9.4611	9.8274	0.4100	5.7377	10.9261	0.0000	7.3247	10.4072	0.0000		-2.4	-2.416	-2.42
20:16:36	10.0000	7.0000	100.0000	8.8300	15.6567	11.9332	0.7700	13.1540	9.7969	0.7000	6.8059	10.8040	0.0000	9.1254	10.4683	0.1200		-2.4	-2.417	-2.42
20:16:37	10.0000	7.0000	100.0000	8.8400	11.1397	11.9332	0.3200	13.6423	9.7969	1.0000	7.3553	10.8040	0.0000	6.2260	10.4988	0.0000		-2.4	-2.416	-2.42
20:16:38	10.0000	7.0000	100.0000	8.8300	9.2780	11.9027	0.0000	11.6586	10.0105	0.5800	5.0968	10.8040	0.0000	7.9046	10.3767	0.0000		-2.4	-2.416	-2.42
20:16:39	10.0000	7.0000	100.0000	8.7900	10.4683	11.8112	0.2500	8.7897	10.1021	0.3200	4.3948	10.8040	0.0000	7.2332	10.3767	0.0000		-2.4	-2.416	-2.42
20:16:40	10.0000	7.0000	100.0000	8.7600	15.4125	11.9638	0.9300	9.6443	10.1326	0.3500	6.5618	10.8040	0.0000	7.9657	10.3767	0.0000		-2.4	-2.416	-2.42
20:16:41	10.0000	7.0000	100.0000	8.7400	9.6748	12.0553	0.0900	6.1650	10.1631	0.0000	8.1488	10.8040	0.0900	7.1722	10.3767	0.0000		-2.4	-2.417	-2.42
20:16:42	10.0000	7.0000	97.0000	8.6300	11.4144	12.0553	0.5400	5.7377	10.1326	0.0000	4.6695	10.8345	0.0000	6.2260	10.3767	0.0000		-2.4	-2.417	-2.42
20:16:43	10.0000	7.0000	90.0000	8.7600	3.5098	11.9943	0.0000	5.5851	10.0410	0.0000	5.2494	10.8040	0.0000	6.5923	10.3767	0.0000		-2.4	-2.417	-2.42
20:16:44	10.0000	7.0000	82.0000	8.5150	8.1183	11.7806	0.0300	9.5832	9.8579	0.5400	3.6319	10.7735	0.0000	6.8059	10.3767	0.0000		-2.4	-2.416	-2.41
20:16:45	10.0000	7.0000	75.0000	8.5450	12.8183	11.7501	0.5800	10.1631	9.8579	0.3800	6.5007	10.7735	0.0000	6.0734	10.3767	0.0000		-2.4	-2.416	-2.42
20:16:46	10.0000	7.0000	67.0000	8.5700	9.5527	11.6891	0.3500	9.3085	9.7969	0.3800	4.4559	10.7735	0.0000	8.5150	10.3462	0.1600		-2.4	-2.416	-2.41
20:16:47	10.0000	7.0000	60.0000	8.5250	9.3085	11.6280	0.2200	5.8903	9.7663	0.0900	8.3014	10.7735	0.0000	7.2637	10.2241	0.0000		-2.4	-2.417	-2.42
20:16:48	10.0000	7.0000	52.0000	8.4600	13.0930	11.6586	0.8000	8.6676	9.7663	0.4100	11.3839	10.8650	0.5100	5.6462	10.2241	0.0000		-2.4	-2.416	-2.41
20:16:49	10.0000	7.0000	45.0000	8.4500	10.4378	11.8112	0.1200	6.9585	9.8579	0.0000	4.4864	11.0482	0.0000	6.7449	10.2241	0.0000		-2.4	-2.417	-2.42
20:16:50	10.0000	7.0000	37.0000	8.5050	7.9657	11.8112	0.0000	7.1416	9.8579	0.0000	5.2189	11.0482	0.0000	7.0501	10.2241	0.0000		-2.4	-2.417	-2.42
20:16:51	10.0000	7.0000	29.0000	8.5250	14.9547	11.7806	0.7700	8.2403	9.8579	0.3200	6.3786	11.0482	0.0000	7.6605	10.2241	0.0000		-2.4	-2.416	-2.42
20:16:52	10.0000	7.0000	22.0000	8.6650	6.5618	11.8417	0.1200	8.3624	9.8579	0.3800	6.4702	11.0482	0.0000	7.0806	10.2241	0.0000		-2.4	-2.416	-2.41
20:16:53	10.0000	7.0000	14.0000	8.5650	16.4502	11.9027	1.0000	13.3371	10.0105	0.7400	7.0501	10.8345	0.0000	8.1183	10.2241	0.0000		-2.4	-2.416	-2.42
20:16:54	10.0000	7.0000	6.0000	8.8150	14.0696	12.0248	0.7700	9.0949	10.1021	0.5100	7.9962	10.7735	0.0300	5.9819	10.2241	0.0000		-2.4	-2.416	-2.42
20:16:55	10.0000	7.0000	0.0000	8.9050	10.8345	12.1164	0.3800	7.9962	10.1631	0.3500	8.6981	10.8345	0.3200	7.5689	10.2241	0.0000		-2.4	-2.417	-2.42
20:16:56	10.0000	7.0000	0.0000	8.9250	10.6819	12.1469	0.4100	7.3858	10.2241	0.3500	9.1865	10.9261	0.4100	6.7144	10.2241	0.0000		-2.4	-2.416	-2.42
20:16:57	10.0000	7.0000	0.0000	9.0200	12.7878	12.0858	0.5800	7.0806	10.1631	0.0000	6.6228	11.1397	0.0600	7.0196	10.2241	0.0000		-2.4	-2.416	-2.42
20:16:58	10.0000	7.0000	0.0000	9.1650	12.3605	12.0858	0.5100	10.1936	10.1021	0.4100	4.9442	10.9261	0.0000	7.8436	10.2241	0.1200		-2.4	-2.416	-2.42
20:16:59	10.0000	7.0000	0.0000	9.2450	16.9690	12.0858	1.0000	11.2618	10.1326	0.6100	7.9962	10.8650	0.1200	7.2332	10.2547	0.0000		-2.4	-2.416	-2.42
20:17:00	10.0000	7.0000	0.0000	9.1950	13.5203	12.2384	0.9600	14.9242	10.3157	1.0000	8.0267	10.8956	0.1600	6.8975	10.2547	0.0000		-2.4	-2.417	-2.42
20:17:01	10.0000	7.0000	0.0000	9.1300	8.3014	12.2995	0.0600	10.1936	10.4072	0.5100	6.1955	10.9261	0.0000	6.5007	10.2547	0.0000		-2.4	-2.417	-2.42
20:17:02	10.0000	7.0000	0.0000	9.0750	10.5293	12.2384	0.3500	8.0572	10.3767	0.2200	6.7144	10.9261	0.0000	6.2260	10.2547	0.0000		-2.4	-2.416	-2.42
20:17:03	10.0000	7.0000	0.0000	9.0750	9.8579	12.2995	0.2500	6.3176	10.4378	0.1200	6.7144	10.9261	0.0000	4.7611	10.2547	0.0000		-2.4	-2.417	-2.42
20:17:04	10.0000	7.0000	0.0000	9.1700	9.2475	12.3605	0.2200	6.7449	10.4378	0.0000	7.9962	10.9261	0.0000	5.9819	10.1936	0.0000		-2.4	-2.417	-2.42
20:17:05	10.0000	7.0000	0.0000	9.1700	13.4592	12.4521	0.8000	9.9189	10.4683	0.2500	7.7520	10.9261	0.0000	6.6838	10.1936	0.0000		-2.4	-2.416	-2.42
20:17:06	10.0000	7.0000	0.0000	9.1600	12.2690	12.5131	0.5100	7.4773	10.3767	0.0000	5.4630	10.9261	0.0000	7.0501	10.1936	0.0000		-2.4	-2.417	-2.42
20:17:07	10.0000	7.0000	0.0000	9.1100	9.7053	12.3300	0.0000	9.9800	10.2547	0.5100	6.2260	10.9261	0.0000	7.2942	10.0105	0.0000		-2.4	-2.416	-2.42
20:17:08	10.0000	7.0000	0.0000	9.0400	5.6156	12.1774	0.0000	5.7072	10.1021	0.0000	5.7682	10.9261	0.0000	5.4936	9.9800	0.0000		-2.4	-2.417	-2.42
20:17:09	10.0000	7.0000	0.0000	9.0200	5.8598	12.1469	0.0000	5.6767	9.9800	0.0000	11.1092	10.8650	0.6700	6.7449	9.9495	0.0000		-2.4	-2.417	-2.42
20:17:10	10.0000	7.0000	0.0000	9.0600	11.8722	12.0248	0.6400	6.0429	9.7358	0.0000	8.8813	11.1397	0.0000	6.6533	9.7053	0.0000		-2.4	-2.417	-2.41
20:17:11	10.0000	7.0000	0.0000	9.1950	6.1955	11.8417	0.0300	4.6085	9.5527	0.0000	9.7969	11.1397	0.3500	6.2260	9.5527	0.0000		-2.4	-2.417	-2.42
20:17:12	10.0000	7.0000	0.0000	9.0750	7.2637	11.6280	0.2500	5.5546	9.4001	0.0000	7.0806	11.3839	0.1900	6.1955	9.4917	0.0000		-2.4	-2.416	-2.41
20:17:13	10.0000	7.0000	0.0000	9.0700	16.3281	11.6280	1.0000	9.6137	9.2475	0.5100	10.1326	11.4449	0.2900	8.1183	9.4611	0.0000		-2.4	-2.416	-2.41
20:17:14	10.0000	7.0000	0.0000	9.0200	7.3553	11.5365	0.1600	6.3481	9.0949	0.0000	7.4773	11.5670	0.0000	9.4001	9.4611	0.2900		-2.4	-2.417	-2.42
20:17:15	10.0000	7.0000	0.0000	8.7500	5.9208	11.3839	0.0000	6.4092	8.9728	0.0000	6.6838	11.5670	0.0000	16.5112	9.7969	0.9000		-2.4	-2.417	-2.41
20:17:16	10.0000	7.0000	0.0000	8.5500	5.2799	11.3839	0.0000	5.5546	8.9728	0.0000	5.7377	11.4144	0.0000	12.9709	10.3157	0.9300		-2.4	-2.417	-2.42
20:17:17	10.0000	7.0000	0.0000	8.7500	8.0877	11.3839	0.3500	5.8293	8.9423	0.0000	9.6443	11.3534	0.3200	8.7287	10.4378	0.1600		-2.4	-2.416	-2.41
20:17:18	10.0000	7.0000	0.0000	8.8500	12.4216	11.5060	0.5800	7.2942	8.9118	0.0900	6.8059	11.5670	0.1200	10.8040	10.7430	0.4100		-2.4	-2.416	-2.41
20:17:19	10.0000	7.0000	0.0000	8.9000	9.1865	11.4449	0.0000	4.2117	8.7897	0.0000	5.8293	11.5975	0.0000	8.7897	10.8040	0.0000		-2.4	-2.417	-2.42
20:17:20	10.0000	7.0000	0.0000	8.9150	7.8131	11.3534	0.0000	6.0124	8.6371	0.0600	5.9819	11.5975	0.0000	9.8884	10.7735	0.2900		-2.4	-2.415	-2.41
20:17:21	10.0000	7.0000	0.0000	8.8350	6.2566	11.3534	0.0000	6.9890	8.6676	0.2900	6.5007	11.5975	0.0000	10.0715	10.9566	0.4100		-2.4	-2.417	-2.42
20:17:22	10.0000	7.0000	0.0000	8.9500	7.8741	11.3228	0.0000	7.1722	8.6676	0.0900	6.0124	11.5975	0.0000	9.8884	11.0787	0.1600		-2.4	-2.417	-2.42
20:17:23	10.0000	7.0000	0.0000	9.0100	7.2942	11.1702	0.0000	5.1273	8.5455	0.0000	4.3948	11.5975	0.0000	9.8579	11.2313	0.0900		-2.4	-2.416	-2.42
20:17:24	10.0000	7.0000	0.0000	9.0500	9.1559	11.1092	0.3800	4.5169	8.4235	0.0000	4.4559	11.5975	0.0000	9.8274	11.2923	0.0900		-2.4	-2.416	-2.41
20:17:25	10.0000	7.0000	0.0000	9.4750	9.4917	11.1092	0.3200	4.5169	8.3319	0.0000	7.9657	11.5975	0.0000	9.4306	11.3228	0.0300		-2.4	-2.417	-2.42
20:17:26	10.0000	7.0000	0.0000	9.7400	12.0553	11.0482	0.5400	7.2637	8.2098	0.4800	6.2260	11.5975	0.0000	10.2241	11.3228	0.0000		-2.4	-2.416	-2.42
20:17:27	10.0000	7.0000	0.0000	9.5950	10.3157	11.0787	0.2900	7.5079	8.2098	0.3200	7.5079	11.5975	0.0000	8.9118	11.3228	0.0000		-2.4	-2.417	-2.42
20:17:28	10.0000	7.0000	0.0000	9.5050	7.5079	11.0482	0.2200	8.6981	8.2098	0.5400	7.9351	11.5975	0.0000	7.5689	11.3228	0.0000		-2.4	-2.417	-2.42
20:17:29	10.0000	7.0000	0.0000	9.4150	5.5851	10.9261	0.0000	4.3338	8.1488	0.0300	5.3410	11.5975	0.0000	6.4092	11.3228	0.0000		-2.4	-2.417	-2.42
20:17:30	10.0000	7.0000	0.0000	9.3100	6.8975	10.8650	0.0000	6.7449	8.1183	0.2200	4.2117	11.5975	0.0000	7.3247	11.3228	0.0000		-2.4	-2.416	-2.41
20:17:31	10.0000	7.0000	0.0000	9.3050	9.7969	10.8650	0.3200	6.8364	8.1183	0.1600	4.5169	11.5975	0.0000	7.8436	11.3228	0.0000		-2.4	-2.417	-2.42
20:17:32	10.0000	7.0000	0.0000	9.3450	17.7320	10.8956	0.8700	12.6352	8.0877	0.8000	7.3247	11.5975	0.0000	10.0410	11.3534	0.2900		-2.4	-2.416	-2.42
20:17:33	10.0000	7.0000	0.0000	9.3600	7.6605	10.8345	0.1200	5.2189	8.0267	0.0000	8.8507	11.5365	0.2500	8.8202	11.4449	0.0000		-2.4	-2.417	-2.42
20:17:34	10.0000	7.0000	0.0000	9.2700	7.5384	10.7124	0.0000	8.5761	7.9962	0.7400	7.2027	11.7501	0.0300	9.3391	11.4449	0.1200		-2.4	-2.417	-2.42
20:17:35	10.0000	7.0000	0.0000	9.0700	12.4216	10.8345	0.9600	9.5222	8.0877	0.7700	5.8293	11.7806	0.0000	9.3391	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:36	10.0000	7.0000	0.0000	9.0050	10.2241	10.7735	0.3800	6.5312	7.9962	0.2500	7.7825	11.7806	0.0900	7.2027	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:37	10.0000	7.0000	0.0000	8.9500	7.7215	10.6209	0.0000	6.8059	7.9351	0.2500	7.6910	11.8112	0.0000	6.9890	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:38	10.0000	7.0000	0.0000	8.9600	7.4163	10.5598	0.0000	7.7825	7.8741	0.5100	5.0663	11.8112	0.0000	6.9890	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:39	10.0000	7.0000	4.0000	8.9800	8.9423	10.5598	0.3800	9.2475	7.8436	0.6400	5.7682	11.8112	0.0000	9.3696	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:40	10.0000	7.0000	11.0000	8.9750	8.5761	10.4988	0.3200	7.3858	7.8436	0.4100	7.9657	11.8112	0.0000	6.8364	11.4754	0.0000		-2.4	-2.416	-2.42
20:17:41	10.0000	7.0000	19.0000	8.9250	4.0591	10.4378	0.0000	6.4397	7.8131	0.3200	6.9890	11.8112	0.0000	4.9442	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:42	10.0000	7.0000	26.0000	8.5850	4.6695	10.3462	0.0000	3.9981	7.8436	0.0000	4.3338	11.8112	0.0000	7.3553	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:43	10.0000	7.0000	34.0000	8.7400	5.4630	10.2852	0.0000	3.3572	7.8436	0.0000	7.2637	11.8112	0.0000	5.3104	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:44	10.0000	7.0000	41.0000	8.8100	5.9208	10.2852	0.0000	7.7215	7.8436	0.4800	6.8670	11.8112	0.0000	6.2871	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:45	10.0000	7.0000	49.0000	8.7300	3.4793	10.1936	0.0000	4.0286	7.7520	0.0000	5.1273	11.8112	0.0000	5.7377	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:46	10.0000	7.0000	56.0000	8.7700	4.7916	10.1021	0.0000	3.7539	7.6605	0.0000	5.5851	11.8112	0.0000	5.9208	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:47	10.0000	7.0000	64.0000	8.5450	7.1416	9.9800	0.3200	5.3715	7.5994	0.1600	5.6462	11.8112	0.0000	6.8059	11.4754	0.0000		-2.4	-2.416	-2.41
20:17:48	10.0000	7.0000	72.0000	8.4250	10.9871	10.0715	0.5400	10.0715	7.6299	0.5800	5.3104	11.7501	0.0000	6.5312	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:49	10.0000	7.0000	79.0000	8.4350	10.5293	9.9189	0.4800	8.3929	7.6299	0.7000	5.0663	11.4754	0.0000	8.3929	11.4754	0.0000		-2.4	-2.416	-2.42
20:17:50	10.0000	7.0000	87.0000	8.4750	12.9404	9.9800	0.5400	8.8202	7.7215	0.8000	6.4092	11.4754	0.0000	7.5689	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:51	10.0000	7.0000	94.0000	8.5300	13.5203	10.0105	0.8000	6.6838	7.7215	0.3500	4.2117	11.4754	0.0000	7.2332	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:52	10.0000	7.0000	100.0000	8.8250	5.0663	9.9495	0.0000	5.4325	7.6299	0.0000	5.7988	11.4754	0.0000	6.5618	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:53	10.0000	7.0000	100.0000	8.6800	2.8383	9.7358	0.0000	5.6156	7.5689	0.0000	8.2709	11.4754	0.0000	5.4630	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:54	10.0000	7.0000	100.0000	8.3300	4.1202	9.4001	0.0000	4.7611	7.3858	0.0000	5.7377	11.4754	0.0000	5.3715	11.4754	0.0000		-2.4	-2.417	-2.42
20:17:55	10.0000	7.0000	100.0000	8.3050	4.3643	9.2170	0.0000	4.9747	7.2942	0.0000	8.5150	11.6891	0.3500	5.9819	11.4754	0.0000		-2.4	-2.415	-2.41
20:17:56	10.0000	7.0000	100.0000	8.0550	10.2547	9.1559	0.7400	8.8507	7.3247	0.6100	9.9495	11.8722	0.2900	7.7825	11.4754	0.0600		-2.4	-2.417	-2.42
20:17:57	10.0000	7.0000	100.0000	8.2050	11.8417	9.2475	0.9000	8.6676	7.3553	0.7000	3.9676	11.6891	0.0000	8.6066	11.5975	0.1900		-2.4	-2.417	-2.42
20:17:58	10.0000	7.0000	100.0000	8.4150	11.1092	9.2780	0.8000	8.5761	7.3247	0.7700	6.0734	11.6891	0.0000	7.2942	11.6280	0.0000		-2.4	-2.416	-2.42
20:17:59	10.0000	7.0000	100.0000	8.4300	10.5293	9.2475	0.5100	9.5222	7.2942	0.6100	7.9657	11.6891	0.0000	7.8741	11.6280	0.0900		-2.4	-2.417	-2.42
20:18:00	10.0000	7.0000	100.0000	8.4400	10.1326	9.1559	0.6700	8.9728	7.2332	0.6700	6.6838	11.5365	0.0000	7.6605	11.7196	0.0300		-2.4	-2.417	-2.42
20:18:01	10.0000	7.0000	100.0000	8.4400	9.8579	9.1254	0.5400	5.5241	7.1416	0.1900	6.2566	11.5365	0.0000	6.4092	11.7196	0.0000		-2.4	-2.417	-2.42
20:18:02	10.0000	7.0000	100.0000	8.4350	7.8436	9.1254	0.3500	6.5618	7.0806	0.4100	5.7682	11.5365	0.0000	6.5618	11.7196	0.0000		-2.4	-2.416	-2.42
20:18:03	10.0000	7.0000	100.0000	8.4850	7.3247	9.0644	0.4100	6.5618	7.0806	0.3800	3.9065	11.5365	0.0000	6.5007	11.7196	0.0000		-2.4	-2.417	-2.42
20:18:04	10.0000	7.0000	100.0000	8.7050	10.6209	9.0644	0.7700	7.6605	7.0806	0.8000	4.2423	11.5365	0.0000	7.5689	11.7196	0.0000		-2.4	-2.417	-2.42
20:18:05	10.0000	7.0000	100.0000	8.8150	16.4807	9.1254	1.0000	10.8040	7.1111	1.0000	6.0124	11.5365	0.0000	8.3929	11.7196	0.0000		-2.4	-2.416	-2.42
20:18:06	10.0000	7.0000	100.0000	9.0500	14.7105	9.1559	1.0000	10.4072	7.1111	0.8300	9.4001	11.5670	0.1900	8.9118	11.7196	0.0000		-2.4	-2.417	-2.42
20:18:07	10.0000	7.0000	100.0000	9.1250	13.3982	9.2170	1.0000	7.9046	7.1111	0.6700	6.1955	11.6891	0.0000	7.8131	11.7196	0.0000		-2.4	-2.416	-2.42
20:18:08	10.0000	7.0000	100.0000	9.0350	16.3281	9.3391	1.0000	11.6891	7.2027	1.0000	7.3247	11.6891	0.0000	8.0572	11.7196	0.0000		-2.4	-2.417	-2.42
20:18:09	10.0000	7.0000	96.0000	9.0350	16.0534	9.5222	1.0000	14.1307	7.3553	1.0000	7.3247	11.5365	0.0000	7.9351	11.7196	0.0000		-2.4	-2.417	-2.42
20:18:10	10.0000	7.0000	89.0000	9.0350	13.3677	9.7053	1.0000	12.6657	7.4468	1.0000	7.5079	11.2618	0.0000	9.0949	11.7196	0.2500		-2.4	-2.417	-2.42
