Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
19:08:42	40.0000	60.0000	50.0000	Synchrony	1.7701	1.1598	0.7400	3.0520	12.8488	5.0968	7.0196	11.7501	11.7806	8.5455	12.0248	3.6319	4.3948	5.5546	5.5546	3.4182	4.9442	3.4182	4.8526	3.4182	3.9371	48.7158	-2.4	-2.421	-2.42
19:08:43	40.0000	60.0000	50.0000	Synchrony	1.5565	1.1598	0.6400	4.9442	12.7573	6.3481	7.0501	8.2403	11.9027	7.9046	12.0553	3.5098	4.4559	5.0052	5.5851	2.8689	4.9747	3.4487	4.8832	2.7163	4.0286	48.6637	-2.4	-2.421	-2.42
19:08:44	40.0000	60.0000	50.0000	Synchrony	1.0682	1.1598	0.1600	10.1326	12.8488	5.6462	7.0806	8.4845	11.9027	8.2098	11.9638	5.7377	4.5169	3.6929	5.5851	4.4864	5.0052	4.0897	4.8526	3.2656	3.9981	48.4360	-2.4	-2.423	-2.42
19:08:45	40.0000	60.0000	50.0000	Synchrony	1.3124	1.0987	0.6700	5.3104	12.8488	3.3572	7.1111	7.1416	11.8722	8.2709	12.1469	4.9747	4.6085	4.2117	5.5851	4.2423	4.9747	2.8078	4.8221	3.2351	4.0897	48.3522	-2.4	-2.421	-2.42
19:08:46	40.0000	60.0000	50.0000	Synchrony	0.9766	1.1292	0.2500	6.1955	12.8183	6.7144	7.1416	7.3247	11.7501	6.7144	12.1774	3.0520	4.6390	4.9137	5.6156	2.9604	5.0052	2.2585	4.8526	2.1059	4.0897	48.3007	-2.4	-2.421	-2.42
19:08:47	40.0000	60.0000	50.0000	Synchrony	1.6786	1.1598	0.9000	11.6891	12.9099	4.7000	7.1416	8.9118	11.7196	9.4001	12.2079	3.9371	4.6390	2.6552	5.5851	2.1059	5.0052	2.8383	4.8221	2.9299	4.0591	48.3006	-2.4	-2.421	-2.42
19:08:48	40.0000	60.0000	50.0000	Synchrony	1.4039	1.1598	0.5400	8.0572	12.9709	6.5312	7.1722	8.5150	11.7806	7.8131	12.2384	3.7845	4.7000	5.3715	5.6462	4.3033	5.0358	2.8078	4.8221	2.3195	4.0591	48.2317	-2.4	-2.421	-2.42
19:08:49	40.0000	60.0000	50.0000	Synchrony	1.0682	1.1292	0.0900	4.6695	12.8488	3.4487	7.1416	7.2027	11.9943	7.2637	12.1164	3.2961	4.7916	4.2728	5.7072	3.0520	5.0968	2.8383	4.7916	2.3195	4.0286	48.2790	-2.4	-2.422	-2.42
19:08:50	40.0000	60.0000	50.0000	Synchrony	0.9156	1.0987	0.2900	6.6228	12.8794	3.1741	7.1722	10.1326	11.9943	7.4773	12.0553	3.2351	4.7916	3.9065	5.7682	3.3267	5.0358	3.4793	4.7916	2.5331	3.9981	48.2563	-2.4	-2.423	-2.42
19:08:51	40.0000	60.0000	50.0000	Synchrony	1.5565	1.0682	0.9300	3.5403	12.8488	5.7682	7.1416	4.7306	11.9638	3.8150	12.0553	2.1669	4.7916	3.7539	5.7682	2.8078	4.9747	2.9604	4.8221	2.4111	3.9981	48.3375	-2.4	-2.421	-2.42
19:08:52	40.0000	60.0000	50.0000	Synchrony	1.7091	1.0682	0.8700	3.1130	12.9099	3.8760	7.1111	7.2332	11.7806	9.7358	11.9332	2.8078	4.7916	2.6552	5.7682	2.1974	5.0052	2.7163	4.7916	2.8078	4.0286	48.3699	-2.4	-2.421	-2.42
19:08:53	40.0000	60.0000	50.0000	Synchrony	1.1598	1.0682	0.6700	3.3572	12.9099	2.4111	7.1111	7.4773	11.6280	8.3014	11.9943	2.1974	4.8221	2.1669	5.7682	3.5098	4.9442	3.8760	4.7916	2.2585	4.0591	48.3830	-2.4	-2.421	-2.42
19:08:54	40.0000	60.0000	50.0000	Synchrony	1.1292	1.0987	0.5100	4.6085	12.8794	5.2799	7.1416	5.4020	11.6280	6.8975	11.9332	2.5637	4.8221	3.8455	5.8293	3.9981	4.9137	3.1741	4.8221	2.7163	4.0286	48.3864	-2.4	-2.421	-2.42
19:08:55	40.0000	60.0000	50.0000	Synchrony	1.1598	1.0987	0.6700	3.1741	12.7573	5.2494	7.1722	7.1722	11.5060	5.7682	11.8417	2.6247	4.8221	2.1974	5.8293	3.1130	5.0052	2.8689	4.8832	2.1974	4.0286	48.4837	-2.4	-2.423	-2.42
19:08:56	40.0000	60.0000	50.0000	Synchrony	1.1598	1.0987	0.6100	9.3085	12.6047	3.0825	7.1722	9.3085	11.5670	11.0482	11.9027	2.4416	4.7611	2.0448	5.7988	2.9909	4.9442	2.5331	4.9442	2.5637	3.9981	48.4801	-2.4	-2.421	-2.42
19:08:57	40.0000	60.0000	50.0000	Synchrony	1.5870	1.0987	0.8000	4.0591	12.7268	4.5474	7.1722	7.2637	11.5670	7.2027	11.9332	3.7539	4.7916	3.4793	5.7377	3.1741	4.8832	3.2046	4.9442	2.6552	3.9981	48.5545	-2.4	-2.421	-2.42
19:08:58	40.0000	60.0000	50.0000	Synchrony	0.8546	1.0987	0.0900	6.8364	12.6352	6.4702	7.1111	7.3247	11.5365	6.3481	11.9027	1.9838	4.7916	2.4721	5.7377	3.1130	4.9442	3.1741	4.8832	2.1364	3.9981	48.6255	-2.4	-2.423	-2.42
19:08:59	40.0000	60.0000	50.0000	Synchrony	1.0682	1.0682	0.5400	6.4397	12.4826	3.0215	7.1416	5.2494	11.5975	6.6838	11.9332	1.9533	4.8221	1.9533	5.7072	2.3805	4.9137	3.2046	4.8832	2.5942	3.9371	48.7493	-2.4	-2.421	-2.42
19:09:00	40.0000	60.0000	50.0000	Synchrony	1.2818	1.0987	0.7400	6.8975	12.3300	2.6552	7.1416	5.6156	11.6280	10.0105	11.9638	2.3195	4.7611	2.3805	5.6462	3.0215	4.9137	3.3267	4.9442	3.5098	3.9981	48.7448	-2.4	-2.422	-2.42
19:09:01	40.0000	60.0000	50.0000	Synchrony	1.4344	1.1598	0.6700	3.9676	12.2384	3.4182	7.0806	7.2027	11.6280	6.1345	11.9332	2.4721	4.7306	2.9604	5.6156	2.3805	4.8526	2.4721	4.8832	2.4111	4.0286	48.8372	-2.4	-2.421	-2.42
19:09:02	40.0000	60.0000	50.0000	Synchrony	0.7630	1.0987	0.0300	3.8150	12.2384	2.5331	7.0806	4.4254	11.6280	6.1040	11.9638	3.9676	4.7000	4.6390	5.6462	3.7539	4.9137	3.3877	4.9137	1.9838	4.0897	48.8971	-2.4	-2.423	-2.42
19:09:03	40.0000	60.0000	50.0000	Synchrony	1.4649	1.0682	0.6400	3.6013	12.2079	3.6013	7.1111	8.5455	11.5975	10.1021	11.9943	5.0663	4.7611	6.2260	5.7377	3.2961	4.9137	3.2351	4.8526	2.5942	4.0591	48.8110	-2.4	-2.423	-2.42
19:09:04	40.0000	60.0000	50.0000	Synchrony	0.7325	1.0377	0.0600	11.8112	12.3605	5.8903	7.1416	11.1397	11.7196	12.7268	12.2690	4.1202	4.7611	4.2728	5.7682	2.0143	4.8832	1.8007	4.8221	2.0143	4.0286	48.5912	-2.4	-2.423	-2.42
19:09:05	40.0000	60.0000	50.0000	Synchrony	0.8546	0.9766	0.2500	10.3767	12.3910	3.5098	7.0501	10.3157	11.8112	13.1235	12.4521	3.0825	4.7000	5.2799	5.8293	2.3805	4.8832	2.1974	4.7611	2.1669	4.0286	48.4085	-2.4	-2.423	-2.42
19:09:06	40.0000	60.0000	50.0000	Synchrony	0.7935	0.9461	0.1600	6.8059	12.3300	4.3948	6.9280	5.4630	11.8417	7.2332	12.4521	3.2351	4.7306	3.1130	5.8903	2.0448	4.8526	2.4721	4.8221	2.1059	3.9676	48.5316	-2.4	-2.421	-2.42
19:09:07	40.0000	60.0000	50.0000	Synchrony	0.9461	0.8851	0.4500	5.7682	12.2995	4.2117	6.9890	6.6838	11.7806	7.7825	12.4216	2.5942	4.6390	3.7845	5.8293	3.3267	4.8221	4.1507	4.8221	2.6857	3.9676	48.6034	-2.4	-2.422	-2.42
19:09:08	40.0000	60.0000	50.0000	Synchrony	1.3429	0.8851	0.8000	10.9566	12.3605	8.2709	7.0806	9.7053	11.8112	6.5923	12.3910	2.8994	4.6695	3.7234	5.7682	2.8689	4.8526	3.2961	4.7306	2.8689	3.9676	48.5237	-2.4	-2.420	-2.42
19:09:09	40.0000	60.0000	50.0000	Synchrony	1.5870	0.9156	1.0000	15.9008	12.6047	9.6137	7.0501	9.4306	11.9027	9.0949	12.1774	2.5637	4.6695	4.0286	5.7682	3.2656	4.7916	4.4254	4.8221	3.0825	3.9676	48.3820	-2.4	-2.421	-2.42
19:09:10	40.0000	60.0000	50.0000	Synchrony	1.0072	0.9156	0.2900	6.0124	12.6657	5.0052	7.0196	8.0877	11.9943	8.7897	12.1774	3.0825	4.5780	3.9065	5.8293	3.1435	4.7916	5.0052	4.8832	2.9909	3.9676	49.0339	-2.4	-2.423	-2.42
19:09:11	40.0000	60.0000	50.0000	Synchrony	0.9766	0.8546	0.7000	8.0267	12.7573	6.1650	7.0501	6.2566	11.8722	7.9962	12.2995	2.0448	4.5780	3.7845	5.7988	2.4416	4.8526	2.8689	4.9137	2.4721	3.9676	49.3484	-2.4	-2.421	-2.42
19:09:12	40.0000	60.0000	50.0000	Synchrony	1.3124	0.8546	1.0000	15.5346	12.9709	5.7072	7.1722	5.7072	11.8722	6.5618	12.3605	2.3195	4.5474	1.2818	5.7988	1.7701	4.7916	3.2656	4.9137	2.7773	3.9676	49.2893	-2.4	-2.421	-2.42
19:09:13	40.0000	60.0000	50.0000	Synchrony	1.0987	0.8851	0.6100	4.9137	12.8183	4.3338	7.0806	11.9332	11.9638	9.3696	12.2995	3.3877	4.5780	3.8760	5.7988	3.2656	4.7000	4.5780	4.8832	2.4416	3.9676	49.1433	-2.4	-2.422	-2.42
19:09:14	40.0000	60.0000	50.0000	Synchrony	0.8851	0.8546	0.4800	10.0410	12.5436	3.7539	6.9890	7.9657	12.0553	6.9890	12.3605	3.8150	4.6390	3.4793	5.7682	3.6624	4.7916	3.6319	4.9137	2.7468	3.9676	49.1123	-2.4	-2.421	-2.42
19:09:15	40.0000	60.0000	50.0000	Synchrony	0.9461	0.8851	0.3500	6.1955	12.2995	6.8059	6.9890	5.4936	12.0858	8.2403	12.2995	2.9909	4.7000	2.4111	5.7682	3.0215	4.7916	4.0897	4.9442	2.4721	3.9676	49.0023	-2.4	-2.423	-2.42
19:09:16	40.0000	60.0000	50.0000	Synchrony	0.8851	0.8851	0.3800	5.8598	11.9332	6.1650	7.0806	6.1345	12.0858	6.1345	12.3605	2.1059	4.6390	2.6857	5.7682	2.9299	4.7306	4.3033	4.9442	2.0143	3.9676	49.0239	-2.4	-2.421	-2.42
19:09:17	40.0000	60.0000	50.0000	Synchrony	0.8546	0.8851	0.4100	6.2260	11.6280	4.1202	7.1416	10.3767	12.1164	9.4306	12.3300	2.4721	4.5474	2.6552	5.7377	3.6929	4.7916	4.3643	5.0663	2.3195	3.9676	48.9039	-2.4	-2.423	-2.42
19:09:18	40.0000	60.0000	50.0000	Synchrony	1.5260	0.9156	0.8300	7.1111	11.6280	6.4397	7.1416	6.4702	12.2384	7.2942	12.3300	3.6319	4.5780	3.7234	5.7072	2.5331	4.7916	3.1130	5.0663	2.9604	3.9676	48.9036	-2.4	-2.421	-2.42
19:09:19	40.0000	60.0000	50.0000	Synchrony	1.4039	0.8851	0.7400	6.9890	11.6586	6.0429	7.2027	5.7377	12.0553	7.3858	12.3605	3.2961	4.6085	3.2656	5.6767	3.2656	4.7611	3.5708	5.0968	3.1130	4.0286	49.4202	-2.4	-2.421	-2.42
19:09:20	40.0000	60.0000	50.0000	Synchrony	0.5799	0.8851	0.0900	3.8760	11.3228	3.8455	7.1722	8.3014	11.9027	9.0949	12.2995	3.0825	4.6390	4.8221	5.6767	2.6247	4.7916	3.4487	5.0663	1.7701	4.0286	50.1550	-2.4	-2.423	-2.42
19:09:21	40.0000	60.0000	50.0000	Synchrony	0.8546	0.8546	0.5100	7.4773	11.4754	3.7234	7.1416	7.4773	11.8417	9.1559	12.3605	4.1507	4.6390	3.9371	5.6767	2.1364	4.7916	2.3805	5.0968	2.1059	3.9676	50.4592	-2.4	-2.421	-2.42
19:09:22	40.0000	60.0000	50.0000	Synchrony	1.5260	0.8546	1.0000	8.5761	11.5365	3.0520	7.1416	7.5079	11.6586	8.2403	12.3605	3.6319	4.7916	2.0753	5.7377	3.9981	4.8221	3.3572	5.0358	2.5331	3.9676	50.3494	-2.4	-2.421	-2.42
19:09:23	40.0000	60.0000	50.0000	Synchrony	1.4344	0.8546	0.8000	5.2799	11.4754	4.0286	7.0806	10.4378	11.6891	9.4306	12.5436	3.8455	4.8221	4.1812	5.7377	3.6624	4.8526	4.1812	5.0358	3.0520	3.9676	50.0395	-2.4	-2.421	-2.42
19:09:24	40.0000	60.0000	50.0000	Synchrony	1.4344	0.8851	0.9300	13.0320	11.5060	7.2637	7.0806	13.0625	11.8722	9.5222	12.5436	3.6319	4.8832	2.9604	5.7682	3.2961	4.7916	4.1507	5.0663	3.2046	4.0286	49.7729	-2.4	-2.421	-2.42
19:09:25	40.0000	60.0000	50.0000	Synchrony	1.0682	0.9156	0.7000	11.1092	11.8112	4.5780	7.0806	10.9566	12.0858	8.9728	12.5436	3.7845	4.7916	5.2799	5.7682	2.9604	4.8526	3.2961	5.0663	1.8922	4.0591	49.6934	-2.4	-2.422	-2.42
19:09:26	40.0000	60.0000	50.0000	Synchrony	1.1903	0.9766	0.7000	5.0358	11.7806	3.5708	7.0501	9.0644	12.2690	6.2871	12.5436	3.3877	4.8526	3.0825	5.7682	2.8078	4.8526	3.5403	5.0663	2.0753	4.1202	49.7199	-2.4	-2.421	-2.42
19:09:27	40.0000	60.0000	50.0000	Synchrony	1.5565	1.0072	0.8000	7.2637	11.8722	6.2260	7.1111	12.6657	12.4826	10.5293	12.5131	3.3267	4.8832	2.8994	5.7682	2.8994	4.8526	3.5403	5.0358	2.8994	4.0286	49.4760	-2.4	-2.421	-2.42
19:09:28	40.0000	60.0000	50.0000	Synchrony	1.4955	1.0377	0.7400	7.1416	12.1469	4.5169	7.0806	11.0482	12.3910	12.9099	12.5436	2.8994	4.7611	3.2961	5.7377	2.9604	4.8221	3.4487	5.0663	2.9604	4.0591	49.6539	-2.4	-2.422	-2.42
19:09:29	40.0000	60.0000	50.0000	Synchrony	1.0987	1.0377	0.5400	4.0286	12.2079	4.6085	7.0501	7.6299	12.3605	9.1865	12.6352	3.0825	4.7611	4.7611	5.7377	2.8994	4.7916	2.5942	5.0968	2.2279	4.0591	49.6655	-2.4	-2.422	-2.42
19:09:30	40.0000	60.0000	50.0000	Synchrony	0.9766	1.0377	0.2900	4.5780	12.1774	5.4936	6.9890	10.3157	12.3605	8.2098	12.6962	2.5331	4.8526	2.3805	5.7377	2.1364	4.8221	3.1435	5.0358	2.5637	4.0591	49.6411	-2.4	-2.423	-2.42
19:09:31	40.0000	60.0000	50.0000	Synchrony	1.2513	1.0682	0.7000	5.0358	12.2384	4.0591	6.9585	4.4559	12.3910	7.2027	12.6962	1.9838	4.8832	2.8078	5.7072	2.3805	4.8221	2.4416	5.0358	2.5637	3.9676	49.6519	-2.4	-2.421	-2.42
19:09:32	40.0000	60.0000	50.0000	Synchrony	1.4649	1.0987	0.7700	7.0196	12.1469	5.4325	6.9280	4.9442	12.3605	5.2189	12.6657	3.7539	4.8526	3.2351	5.7072	3.9065	4.7916	3.2961	5.0358	3.2351	3.9676	49.5995	-2.4	-2.421	-2.42
19:09:33	40.0000	60.0000	50.0000	Synchrony	1.4039	1.1292	0.7700	2.7773	12.1164	2.8383	6.9280	9.3696	12.3910	9.7969	12.6657	3.3267	4.8832	3.2961	5.7072	2.5331	4.8221	3.8760	5.0358	2.4111	3.9981	49.5222	-2.4	-2.421	-2.42
19:09:34	40.0000	60.0000	50.0000	Synchrony	1.5565	1.1292	1.0000	2.5026	12.1774	3.1130	6.9585	7.0196	12.5131	6.1040	12.7268	4.0897	4.9137	3.0520	5.7072	2.5637	4.7916	2.3805	5.0358	2.4416	3.9981	49.5383	-2.4	-2.421	-2.42
19:09:35	40.0000	60.0000	50.0000	Synchrony	1.1903	1.2208	0.4500	2.3805	12.2079	2.4416	6.9890	5.6462	12.4216	5.9208	12.7268	3.1741	4.9442	3.0215	5.7072	2.4416	4.7611	2.8078	5.0663	2.3500	3.9981	49.5383	-2.4	-2.423	-2.42
19:09:36	40.0000	60.0000	50.0000	Synchrony	1.8922	1.2513	1.0000	7.1111	12.2690	4.1202	6.9280	5.9819	12.3910	5.6767	12.7268	3.4487	4.9442	4.5474	5.7377	4.3948	4.7916	3.4793	5.0663	2.2890	3.9981	49.4858	-2.4	-2.421	-2.42
19:09:37	40.0000	60.0000	50.0000	Synchrony	1.0987	1.2818	0.3800	6.6533	11.7806	3.6319	6.9280	5.9514	12.3910	5.3104	12.7268	1.9227	4.9442	3.1435	5.7377	2.0753	4.7916	3.0520	5.0663	2.0753	3.9065	49.5517	-2.4	-2.423	-2.42
19:09:38	40.0000	60.0000	50.0000	Synchrony	1.0377	1.2208	0.1900	8.1793	11.6280	3.0520	6.9585	10.1936	12.4521	10.7124	12.7268	2.6857	4.9137	3.7539	5.7377	3.5098	4.8526	3.3877	5.0663	2.8689	3.9676	49.4605	-2.4	-2.423	-2.42
19:09:39	40.0000	60.0000	50.0000	Synchrony	1.7396	1.1903	0.7000	9.4306	11.7196	3.2046	6.9585	5.4630	12.4826	4.6695	12.7268	2.8078	4.9137	6.2260	5.7988	3.1741	4.8526	4.2117	5.0663	2.8994	3.9981	49.3589	-2.4	-2.420	-2.42
19:09:40	40.0000	60.0000	50.0000	Synchrony	1.6175	1.2513	0.5800	16.0839	12.0248	6.0124	7.0196	8.7592	12.3910	7.5689	12.6962	3.1130	4.9442	5.4325	5.8598	3.4487	4.7916	4.4559	5.1273	2.5026	3.9371	49.2491	-2.4	-2.423	-2.42
19:09:41	40.0000	60.0000	50.0000	Synchrony	1.3124	1.2818	0.3800	8.7592	12.3300	4.7916	7.0501	6.8975	12.4216	10.8650	12.8794	3.8760	4.9442	4.9137	5.9819	3.8455	4.8221	3.1435	5.1884	2.2279	3.9676	49.2826	-2.4	-2.423	-2.42
19:09:42	40.0000	60.0000	50.0000	Synchrony	1.2513	1.2208	0.3200	6.6838	12.3605	5.3104	7.1416	8.7287	12.4521	6.7144	12.9404	3.5098	5.0358	3.4487	5.9514	3.8455	4.7916	3.9676	5.1884	2.1364	3.9065	49.1209	-2.4	-2.420	-2.42
19:09:43	40.0000	60.0000	50.0000	Synchrony	1.7091	1.2208	0.7700	9.2780	12.6047	5.1273	7.1416	9.7358	12.4216	11.1092	12.9404	2.1059	4.9442	2.6857	5.8598	4.8221	4.8832	3.8760	5.1884	2.8689	3.8760	49.0095	-2.4	-2.420	-2.42
19:09:44	40.0000	60.0000	50.0000	Synchrony	1.3429	1.1903	0.7000	7.9657	12.6352	6.7754	7.1111	6.1650	12.4216	4.7000	12.9404	2.9909	4.9137	2.9604	5.8598	2.6857	4.8221	4.1202	5.1884	3.1130	3.8760	48.9516	-2.4	-2.422	-2.42
19:09:45	40.0000	60.0000	50.0000	Synchrony	1.7396	1.1903	0.7700	7.2637	12.7268	4.9442	7.1111	7.6910	12.3605	7.0806	12.8794	3.7234	4.8832	5.7377	5.9514	2.9909	4.8832	3.3267	5.1884	2.8994	3.8760	48.8324	-2.4	-2.422	-2.42
19:09:46	40.0000	60.0000	50.0000	Synchrony	1.0377	1.1903	0.4800	6.3786	12.7878	4.3643	7.1111	6.9280	12.4521	4.4559	12.9404	2.9604	4.8221	5.0358	6.0429	2.9909	4.7916	3.6319	5.2494	2.1059	3.8760	49.1242	-2.4	-2.423	-2.42
19:09:47	40.0000	60.0000	50.0000	Synchrony	1.4649	1.1292	0.7700	6.6533	12.4826	4.2728	7.0501	6.8670	12.6352	6.8670	12.9099	2.6247	4.7916	1.7091	5.9819	3.1435	4.7611	3.6319	5.2189	2.9299	3.8760	49.1141	-2.4	-2.421	-2.42
19:09:48	40.0000	60.0000	50.0000	Synchrony	1.4649	1.1903	0.6400	4.6390	12.3300	6.2566	7.0196	8.2709	12.5742	8.3929	12.8794	3.4487	4.7000	3.9371	5.9819	2.9604	4.7611	4.1812	5.2494	3.2351	3.8760	48.9023	-2.4	-2.421	-2.42
19:09:49	40.0000	60.0000	50.0000	Synchrony	1.5565	1.2513	0.5400	4.3643	12.3910	4.4864	7.0806	7.4468	12.4521	8.8507	12.9099	2.8689	4.7000	4.2117	5.9208	4.0897	4.7611	4.0591	5.2799	2.4111	3.8760	48.8351	-2.4	-2.423	-2.42
19:09:50	40.0000	60.0000	50.0000	Synchrony	0.7325	1.1598	0.2200	3.5708	12.2690	3.7234	7.0806	7.1722	12.3910	5.4936	12.8488	2.5637	4.6390	4.0591	5.9819	3.5098	4.7916	3.8150	5.2799	2.3500	3.8760	48.8882	-2.4	-2.422	-2.42
19:09:51	40.0000	60.0000	50.0000	Synchrony	1.4955	1.1598	0.8700	3.5403	12.2995	6.5923	7.0501	8.6981	12.2995	9.0644	12.8794	3.7539	4.6695	2.9909	5.9514	2.3805	4.8832	3.2961	5.2799	3.0215	3.8455	48.7606	-2.4	-2.421	-2.42
19:09:52	40.0000	60.0000	50.0000	Synchrony	1.4344	1.2208	0.5100	5.3104	12.2690	5.4936	7.2637	7.9351	12.3300	7.9962	12.8794	3.5098	4.6695	3.8455	5.9208	3.2351	4.8221	3.6319	5.1884	3.2961	3.9065	48.6728	-2.4	-2.421	-2.42
19:09:53	40.0000	60.0000	50.0000	Synchrony	1.0072	1.1903	0.1200	7.2637	12.2384	3.5098	7.2637	6.8670	12.4216	9.4917	12.7878	3.2351	4.6390	4.1507	5.9819	2.7163	4.7916	4.2423	5.2189	2.3195	3.9065	48.7757	-2.4	-2.422	-2.42
19:09:54	40.0000	60.0000	50.0000	Synchrony	1.2208	1.0987	0.6400	9.0033	12.3605	3.9676	7.2027	7.2942	12.3300	13.2761	12.9709	3.3267	4.7000	2.4111	5.9514	2.7163	4.7611	2.7468	5.1884	2.1974	3.9065	48.7210	-2.4	-2.420	-2.42
19:09:55	40.0000	60.0000	50.0000	Synchrony	1.3124	1.0987	0.5100	7.7825	12.2995	5.6767	7.1722	8.5761	12.3605	8.3624	12.8794	3.5708	4.7000	3.7234	5.9514	1.8922	4.7306	2.8078	5.1884	2.9299	3.9065	48.6870	-2.4	-2.421	-2.42
19:09:56	40.0000	60.0000	50.0000	Synchrony	0.7325	1.0682	0.2500	10.7430	12.3300	6.3176	7.2637	8.4845	12.4216	7.6605	12.9099	3.4182	4.7306	4.0897	6.0124	4.0286	4.7611	3.5708	5.1273	1.8922	3.9065	48.5219	-2.4	-2.422	-2.42
19:09:57	40.0000	60.0000	50.0000	Synchrony	1.0987	1.0377	0.5100	7.5384	12.4521	7.9962	7.3858	11.1397	12.4826	10.0105	12.9099	4.3033	4.7306	3.0825	6.0124	2.7773	4.7916	2.6552	5.1273	2.7468	3.9065	48.2366	-2.4	-2.420	-2.42
19:09:58	40.0000	60.0000	50.0000	Synchrony	1.3124	1.0377	0.7700	2.7163	12.4216	3.7845	7.4773	6.9280	12.5436	5.6462	12.9099	3.0520	4.7611	4.1507	5.9819	3.7539	4.7611	3.7234	5.1578	2.8078	3.9065	48.2208	-2.4	-2.423	-2.42
19:09:59	40.0000	60.0000	50.0000	Synchrony	0.8240	1.0072	0.3800	3.9065	12.3605	3.9371	7.3858	7.1416	12.5742	7.2637	13.0320	4.7611	4.7611	5.2189	6.0734	3.2656	4.7611	3.5098	5.2189	2.6247	3.9371	48.4166	-2.4	-2.422	-2.42
19:10:00	40.0000	60.0000	50.0000	Synchrony	1.8312	1.0377	1.0000	7.6299	12.4826	3.9676	7.3858	7.6605	12.4826	8.0572	12.9099	4.3643	4.7916	7.5689	6.1345	3.2656	4.7611	4.3643	5.2799	2.5637	3.9065	48.3237	-2.4	-2.421	-2.42
19:10:01	40.0000	60.0000	50.0000	Synchrony	1.0072	1.0377	0.4500	9.1254	12.5436	6.7144	7.4163	7.5079	12.4826	6.1955	12.9404	4.8221	4.8832	6.8975	6.2566	2.9909	4.7916	3.6319	5.3104	3.3572	3.9065	47.9972	-2.4	-2.423	-2.42
19:10:02	40.0000	60.0000	50.0000	Synchrony	1.7396	1.0377	0.8000	9.1559	12.7268	5.7377	7.4163	5.9208	12.4521	7.8131	12.8183	2.6857	4.8832	4.6390	6.2566	3.7234	4.8221	3.1130	5.2494	2.6247	3.8455	48.2695	-2.4	-2.421	-2.42
19:10:03	40.0000	60.0000	50.0000	Synchrony	0.8240	0.9766	0.2900	6.8059	12.7878	6.0429	7.4773	11.2618	12.5436	13.7339	12.8488	2.9909	4.8832	3.9065	6.2260	3.3572	4.8221	2.9909	5.2494	2.8689	3.9371	48.1243	-2.4	-2.420	-2.42
19:10:04	40.0000	60.0000	50.0000	Synchrony	1.3429	1.0072	0.8300	8.8202	12.7573	8.0267	7.5994	6.0429	12.4826	5.7377	12.8488	3.9371	4.8221	3.4793	6.1650	2.3195	4.7916	3.3572	5.1884	2.9299	3.9371	48.2337	-2.4	-2.421	-2.42
19:10:05	40.0000	60.0000	50.0000	Synchrony	1.3124	1.0377	0.8700	6.6838	12.6352	4.9747	7.5689	6.7449	12.4826	6.4397	12.6047	2.9604	4.8221	4.3033	6.1345	3.6319	4.8221	3.2656	5.2189	2.2585	3.9371	48.4101	-2.4	-2.421	-2.42
19:10:06	40.0000	60.0000	50.0000	Synchrony	0.9461	1.0682	0.3800	7.8436	12.6657	3.1130	7.5994	9.2475	12.3910	9.4001	12.5742	3.5708	4.7611	4.4864	6.1345	3.0825	4.8221	4.7611	5.2494	2.2890	3.9371	48.5322	-2.4	-2.421	-2.42
19:10:07	40.0000	60.0000	50.0000	Synchrony	1.1903	1.0682	0.3800	1.7091	12.6657	3.8455	7.5994	7.6605	12.4521	11.6280	12.8488	4.0591	4.8221	3.2656	6.1650	2.2890	4.8221	3.3877	5.1884	2.6247	3.9371	48.5590	-2.4	-2.421	-2.42
19:10:08	40.0000	60.0000	50.0000	Synchrony	1.9838	1.0682	1.0000	5.4936	12.4826	5.0052	7.4773	5.7682	12.3910	8.9118	12.8488	4.7000	4.8221	3.2046	6.2566	2.2890	4.7916	2.9604	5.1884	2.7773	3.9371	48.6392	-2.4	-2.421	-2.42
19:10:09	40.0000	60.0000	50.0000	Synchrony	1.1292	1.0987	0.4800	7.3858	12.2995	7.6299	7.5079	8.3929	12.4521	7.9351	12.9099	2.7163	4.9137	4.9137	6.1650	3.4487	4.7916	4.1202	5.2189	2.3805	3.8455	48.6396	-2.4	-2.423	-2.42
19:10:10	40.0000	60.0000	50.0000	Synchrony	1.1292	1.0987	0.4100	7.7215	12.2995	6.7754	7.6299	5.7682	12.4216	7.6605	12.8183	2.9299	4.8832	3.5403	6.1650	1.7701	4.7916	3.0825	5.1273	3.1741	3.8455	48.5565	-2.4	-2.423	-2.42
