Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
20:18:50	40.0000	60.0000	50.0000	Synchrony	1.4039	1.6175	0.5100	38.1803	36.6543	10.1936	19.7463	4.9442	10.4683	6.2260	8.8202	3.0520	5.3410	2.9299	4.9137	2.8078	6.1040	2.5942	7.2332	2.7773	7.6910	16.9630	-2.3	-2.416	-2.35
20:18:51	40.0000	60.0000	50.0000	Synchrony	1.6481	1.6481	0.6100	21.5775	36.2880	11.5670	19.6242	5.6156	10.3767	5.4936	8.7897	3.9981	5.4630	2.5942	4.8221	2.7773	6.1345	3.4487	7.2027	2.8994	7.5079	17.8955	-2.3	-2.417	-2.36
20:18:52	40.0000	60.0000	50.0000	Synchrony	2.0753	1.7701	0.7400	22.9509	35.8913	14.7411	19.6547	6.6533	10.2547	6.2566	8.8202	5.2189	5.5241	4.5780	5.1273	4.2423	6.1040	5.7682	7.5384	5.0358	7.9351	17.9616	-2.3	-2.416	-2.36
20:18:53	40.0000	60.0000	50.0000	Synchrony	1.4344	1.8312	0.1600	28.5360	36.6848	15.2599	20.1736	5.3715	10.4072	5.6462	8.9423	3.4182	5.5241	4.8832	5.3104	2.8994	6.1345	3.0215	7.5689	2.3805	7.9351	18.4513	-2.3	-2.418	-2.38
20:18:54	40.0000	60.0000	50.0000	Synchrony	0.9461	1.7091	0.1900	24.1106	37.1426	14.8937	20.3872	5.4630	10.2852	7.1722	8.9728	3.0215	5.3715	2.5637	5.2494	3.4487	6.1345	3.4182	7.3247	3.3267	7.7520	19.1503	-2.3	-2.418	-2.39
20:18:55	40.0000	60.0000	50.0000	Synchrony	1.8312	1.7091	0.2900	21.2113	36.7153	14.5885	20.6924	6.5618	10.3767	5.5851	8.9423	3.8760	5.4325	2.8689	5.1578	2.9299	6.0429	2.8689	7.1416	3.1130	7.6910	19.8002	-2.3	-2.419	-2.39
20:18:56	40.0000	60.0000	50.0000	Synchrony	1.2513	1.6786	0.0900	25.6366	36.6237	11.5975	20.8145	5.4630	10.0410	5.4936	8.9728	2.8078	5.4630	3.1741	5.1578	2.4416	6.0124	2.8383	7.1416	2.7468	7.4468	20.7001	-2.3	-2.419	-2.40
20:18:57	40.0000	60.0000	50.0000	Synchrony	1.3429	1.4955	0.4100	6.4397	36.4406	5.4020	20.5703	6.3481	9.9495	5.5851	8.9728	3.5403	5.4630	2.8078	5.0358	2.2279	6.0429	2.1059	7.0806	3.0825	7.3247	21.4294	-2.3	-2.417	-2.40
20:18:58	40.0000	60.0000	50.0000	Synchrony	1.0987	1.3429	0.1900	29.9094	36.5932	13.2151	20.3567	5.9208	10.2241	6.8975	9.0339	3.6319	5.5546	3.5403	5.0968	2.4721	5.9514	3.0215	6.9585	2.6857	7.2332	22.1556	-2.4	-2.420	-2.41
20:18:59	40.0000	60.0000	50.0000	Synchrony	1.2208	1.1903	0.4500	30.8555	38.2413	15.3209	20.7535	5.5851	10.1936	8.0572	9.1865	4.6085	5.5241	1.8007	5.0663	2.1364	5.9514	3.2046	6.8670	1.9838	7.0196	22.4716	-2.4	-2.420	-2.41
20:19:00	40.0000	60.0000	50.0000	Synchrony	0.8240	1.0682	0.0000	23.2561	38.3939	11.2313	20.6009	6.5312	10.0410	8.8202	9.2780	2.3500	5.6156	2.6552	5.0663	2.5331	5.9208	3.4793	6.7449	1.8922	6.8975	22.8050	-2.4	-2.420	-2.41
20:19:01	40.0000	60.0000	50.0000	Synchrony	1.0072	1.0377	0.4800	27.5289	39.2485	7.8436	20.6924	5.0358	10.1021	4.4254	9.3085	2.4111	5.5546	2.1059	4.9747	1.8007	5.8598	3.3572	6.5923	2.7163	6.6838	23.6827	-2.4	-2.418	-2.41
20:19:02	40.0000	60.0000	50.0000	Synchrony	1.3124	1.0072	0.7000	21.9437	38.8212	8.7897	20.4788	7.1416	10.0715	6.0734	9.3085	2.3500	5.5241	2.5026	4.9137	2.6247	5.8293	2.9299	6.5007	2.4721	6.5007	24.3774	-2.4	-2.419	-2.41
20:19:03	40.0000	60.0000	50.0000	Synchrony	0.8240	0.9461	0.1900	35.0978	39.2485	11.0482	20.3262	5.8903	10.1631	7.8436	9.3085	2.7163	5.4630	3.0825	4.8526	2.4111	5.7682	2.6857	6.4397	2.4416	6.3176	24.9718	-2.4	-2.421	-2.42
20:19:04	40.0000	60.0000	50.0000	Synchrony	0.5799	0.8851	0.0000	35.3724	39.7062	8.4540	20.1736	4.4559	10.1021	3.9981	9.3696	2.4111	5.3410	1.2818	4.8526	2.3500	5.6767	2.5026	6.3481	1.5260	6.2260	25.7652	-2.4	-2.420	-2.42
20:19:05	40.0000	60.0000	50.0000	Synchrony	0.6104	0.8240	0.0000	17.4268	39.4621	10.1326	20.0515	5.1884	10.1631	5.0968	9.3085	3.9981	5.3104	2.6857	4.8526	3.0825	5.6767	1.9227	6.2260	1.5260	6.1040	26.3809	-2.4	-2.420	-2.42
20:19:06	40.0000	60.0000	50.0000	Synchrony	0.7020	0.7325	0.3500	9.5222	39.0043	11.5670	20.0515	6.6228	10.1631	3.2961	9.2780	3.7539	5.2799	2.7163	4.8526	2.6247	5.5851	2.7163	6.1955	1.5260	6.1040	27.1293	-2.4	-2.418	-2.41
20:19:07	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7325	0.6100	6.8670	38.6991	6.0734	19.9905	4.0897	10.0105	3.5098	9.1559	2.4111	5.2494	1.8007	4.7611	2.2585	5.5546	3.0825	6.1345	1.6481	5.9514	27.9701	-2.4	-2.421	-2.42
20:19:08	40.0000	60.0000	50.0000	Synchrony	0.5188	0.7020	0.2900	16.8469	38.4855	14.5274	20.2041	4.9442	9.9189	3.0520	9.0949	2.4416	5.2189	1.9227	4.8221	2.1669	5.4936	2.4111	6.0429	1.3734	5.7072	28.7273	-2.4	-2.424	-2.42
20:19:09	40.0000	60.0000	50.0000	Synchrony	0.5799	0.6409	0.4500	26.6743	38.4244	2.7468	20.1125	4.0286	9.8274	8.1793	9.1865	2.2890	5.1884	2.0448	4.7306	1.6786	5.4630	2.2890	6.0429	1.6175	5.5851	29.1839	-2.4	-2.421	-2.42
20:19:10	40.0000	60.0000	50.0000	Synchrony	0.7325	0.6409	0.6100	16.3281	38.1803	7.3247	20.0515	3.4182	9.7969	4.0286	9.2475	1.8922	5.1578	1.9227	4.7306	1.7701	5.4325	2.1669	5.9208	2.0143	5.4630	29.9540	-2.4	-2.423	-2.42
20:19:11	40.0000	60.0000	50.0000	Synchrony	0.7630	0.6409	0.7000	18.9528	38.0277	10.1631	19.9905	7.5079	9.7969	5.2494	9.2170	3.1130	5.0968	1.7091	4.6390	1.8922	5.3715	2.9299	5.7988	1.9227	5.2494	30.4500	-2.4	-2.422	-2.42
20:19:12	40.0000	60.0000	50.0000	Synchrony	0.7020	0.6104	0.6400	24.8431	38.0277	6.7449	20.0210	5.9208	9.7969	5.2799	9.1865	3.3877	5.0052	2.1974	4.6390	2.4111	5.3410	2.8994	5.7988	1.4344	5.1578	31.1093	-2.4	-2.423	-2.42
20:19:13	40.0000	60.0000	50.0000	Synchrony	0.7020	0.6104	0.5400	19.8989	38.1192	4.5474	19.8989	5.4936	9.7053	9.2780	9.3696	4.4559	5.0968	2.3805	4.6390	2.1974	5.3104	3.0215	5.6462	1.4344	5.1884	31.1252	-2.4	-2.423	-2.42
20:19:14	40.0000	60.0000	50.0000	Synchrony	1.1903	0.6104	0.6100	24.4464	38.0887	19.6242	19.9599	13.9781	9.8579	9.4917	9.3696	4.5780	5.1578	1.9227	4.5780	3.3572	5.2494	3.7539	5.7377	2.3195	5.2189	30.8062	-2.4	-2.421	-2.42
20:19:15	40.0000	60.0000	50.0000	Synchrony	0.9766	0.6104	0.7400	24.4769	38.4244	10.1326	20.0515	6.1345	10.0715	4.6085	9.3696	3.0520	5.0968	1.9227	4.6085	2.6247	5.2189	2.6552	5.6462	1.7396	5.1578	31.3502	-2.4	-2.422	-2.42
20:19:16	40.0000	60.0000	50.0000	Synchrony	0.4273	0.6104	0.1600	18.2203	38.1803	11.2618	20.0820	6.8975	10.1326	4.1507	9.3085	3.1435	5.0358	2.4721	4.5474	2.0753	5.1578	2.6552	5.5851	1.7396	5.0358	32.0142	-2.4	-2.423	-2.42
20:19:17	40.0000	60.0000	50.0000	Synchrony	2.3500	0.6104	0.7400	16.6333	37.8751	7.7520	19.8684	3.3267	10.0105	4.5780	9.2170	5.3104	5.0663	4.0286	4.5474	3.7845	5.1578	6.4092	5.6767	6.9280	5.0663	31.3963	-2.4	-2.421	-2.42
20:19:18	40.0000	60.0000	50.0000	Synchrony	8.8202	0.6104	1.0000	62.7182	38.1803	42.5141	20.1125	31.6185	10.1631	18.3119	9.2780	11.0787	5.1273	14.9852	4.6085	10.6209	5.2799	14.7105	6.0124	18.2203	5.3104	27.8377	-2.4	-2.421	-2.42
20:19:19	40.0000	60.0000	50.0000	Synchrony	8.3014	0.6714	1.0000	171.4297	39.0653	38.9738	20.4483	20.6924	10.4683	17.1826	9.4611	8.7897	5.3104	10.6209	4.7916	9.6748	5.4936	11.5060	6.1955	16.8774	5.7072	25.6501	-2.4	-2.421	-2.42
20:19:20	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7020	0.8300	35.3114	40.0725	5.4630	20.3567	3.0215	10.4683	4.1202	9.5222	2.8078	5.3715	2.8078	4.7916	2.2890	5.4936	2.8078	6.1650	2.6552	5.7988	26.2754	-2.4	-2.422	-2.42
20:19:21	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7020	0.6700	32.7477	40.0114	17.0606	20.4177	10.4072	10.4683	7.1416	9.4917	4.8526	5.3410	3.8760	4.7916	3.3267	5.4630	2.4416	6.1345	2.9909	5.7377	25.9690	-2.4	-2.422	-2.42
20:19:22	40.0000	60.0000	50.0000	Synchrony	0.9766	0.7630	0.6400	26.3081	40.4692	6.5618	20.4483	4.1202	10.4988	4.2728	9.4917	2.1974	5.3715	2.3805	4.8832	1.9227	5.4936	2.2890	6.0734	1.5565	5.6767	26.5608	-2.4	-2.421	-2.42
20:19:23	40.0000	60.0000	50.0000	Synchrony	0.7325	0.8240	0.3800	8.0572	39.4926	7.3858	20.5398	3.8150	10.5293	2.7163	9.4611	2.0753	5.3715	2.6857	4.8832	1.6481	5.4936	2.8689	6.1040	2.1059	5.7377	27.1706	-2.4	-2.423	-2.43
20:19:24	40.0000	60.0000	50.0000	Synchrony	0.8851	0.8546	0.5100	24.1412	39.2179	9.0033	20.5703	5.8293	10.5598	5.6767	9.4611	2.7468	5.3410	1.6481	4.8221	1.7396	5.3104	2.2585	5.9514	1.7091	5.3715	27.7528	-2.4	-2.423	-2.42
20:19:25	40.0000	60.0000	50.0000	Synchrony	0.9766	0.8546	0.6100	26.1249	38.9433	4.1507	20.4788	3.3267	10.5598	3.7845	9.4306	2.3195	5.3410	1.4955	4.7611	1.6175	5.3104	2.3500	5.9514	2.2890	5.2189	28.3464	-2.4	-2.421	-2.42
20:19:26	40.0000	60.0000	50.0000	Synchrony	1.3734	0.9156	0.8000	34.3348	38.8517	4.3948	20.4177	3.3877	10.5598	3.3877	9.4306	1.8312	5.3410	1.8007	4.7611	1.4955	5.3410	2.5026	5.9819	1.9533	5.2189	28.9442	-2.4	-2.421	-2.42
20:19:27	40.0000	60.0000	50.0000	Synchrony	1.0682	0.9766	0.6100	9.9189	38.7601	7.1722	20.2651	2.9909	10.5904	2.8994	9.5222	2.3195	5.3410	1.7396	4.7611	2.5026	5.2799	2.5942	5.9514	2.7163	5.1578	29.5185	-2.4	-2.421	-2.42
20:19:28	40.0000	60.0000	50.0000	Synchrony	1.8007	0.9766	0.9600	44.6505	39.1874	14.8937	20.2957	6.4397	10.3462	5.6767	9.5222	5.1578	5.5241	3.9676	4.9137	4.1812	5.3104	4.1202	6.1040	3.3267	5.2494	29.2802	-2.4	-2.421	-2.42
20:19:29	40.0000	60.0000	50.0000	Synchrony	1.0072	0.9461	0.5800	37.3562	40.1640	8.3624	20.2651	6.7449	10.3157	3.3572	9.2780	2.5026	5.5241	2.5942	4.8832	2.0448	5.2494	2.9909	6.0734	2.5942	5.2494	29.7608	-2.4	-2.423	-2.43
20:19:30	40.0000	60.0000	50.0000	Synchrony	0.7630	0.8851	0.4800	13.7034	39.5842	6.1345	19.9599	2.6857	10.1326	2.9604	8.9728	2.9299	5.4630	2.4416	4.8832	2.1974	5.1884	2.7468	6.0429	1.7701	5.3104	30.3176	-2.4	-2.421	-2.42
20:19:31	40.0000	60.0000	50.0000	Synchrony	0.8240	0.8851	0.2500	14.8021	39.4926	4.9442	20.0515	2.1974	10.1631	2.9299	9.0033	2.4111	5.3715	2.6247	4.7916	1.8922	5.1884	2.0753	6.0429	1.6786	5.3104	30.8690	-2.4	-2.423	-2.42
20:19:32	40.0000	60.0000	50.0000	Synchrony	1.4649	0.8851	0.9000	22.5236	40.1335	7.9351	19.8989	3.5403	10.1021	3.7539	9.0033	2.2585	5.4020	1.8922	4.7916	2.3805	5.1884	3.9676	6.0734	3.2351	5.4630	31.4072	-2.4	-2.421	-2.42
20:19:33	40.0000	60.0000	50.0000	Synchrony	0.9461	0.9156	0.5400	27.0711	40.4998	5.0663	19.6853	3.1435	10.1021	3.3267	9.0033	2.6247	5.3410	1.6481	4.7916	2.9299	5.1884	2.9909	6.0734	2.2279	5.4630	31.9537	-2.4	-2.423	-2.43
20:19:34	40.0000	60.0000	50.0000	Synchrony	1.4955	0.9461	0.7400	13.3371	40.2861	6.1345	19.5937	2.9299	10.1326	2.9909	9.0339	2.3195	5.3410	2.5331	4.7611	1.9227	5.1578	3.0520	5.9819	2.1364	5.4630	32.4822	-2.4	-2.421	-2.42
20:19:35	40.0000	60.0000	50.0000	Synchrony	0.7630	0.9766	0.1600	8.7287	40.2251	8.0572	19.5937	5.9514	10.1631	4.7611	9.0339	2.1059	5.4020	1.7091	4.7306	1.4344	5.1884	2.1059	5.9208	1.7701	5.4630	32.9064	-2.4	-2.423	-2.42
20:19:36	40.0000	60.0000	50.0000	Synchrony	1.0682	0.9461	0.4100	12.1164	39.8894	5.4630	19.6853	3.4487	10.2547	4.6695	9.0949	2.5942	5.3104	2.8383	4.7916	1.8007	5.1884	2.1669	5.8598	2.1974	5.2799	33.4140	-2.4	-2.423	-2.42
20:19:37	40.0000	60.0000	50.0000	Synchrony	0.7020	0.8240	0.1900	12.3910	39.8894	11.6280	19.6547	6.3786	9.7969	3.3572	8.9423	2.0753	5.1578	1.9838	4.6085	1.6481	5.0358	2.5942	5.4630	1.9838	4.9137	33.8212	-2.4	-2.423	-2.42
20:19:38	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7630	0.6400	9.8884	39.0653	9.4917	19.1969	5.9819	9.4917	5.4630	8.9118	2.6552	5.0968	2.0143	4.4559	1.7701	4.8526	2.1364	5.3410	1.8007	4.7306	34.3453	-2.4	-2.421	-2.42
20:19:39	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7630	0.9000	13.1540	38.9127	9.7358	18.5866	2.5637	9.3391	2.9604	8.9728	3.2046	5.0968	2.6552	4.4864	1.4344	4.8832	2.1059	5.3410	2.5331	4.7611	34.8202	-2.4	-2.421	-2.42
20:19:40	40.0000	60.0000	50.0000	Synchrony	1.1598	0.8240	1.0000	5.8903	38.8517	8.9728	18.8002	4.9137	9.3696	3.6319	8.9423	2.7468	5.1273	2.2890	4.4559	2.5026	4.8526	2.7163	5.3410	3.0825	4.8221	35.2157	-2.4	-2.422	-2.42
20:19:41	40.0000	60.0000	50.0000	Synchrony	1.0682	0.8546	1.0000	7.8741	38.7907	7.5384	18.4340	6.2566	9.3391	5.1884	8.9728	4.5169	5.1578	3.5403	4.5474	3.1741	4.8526	3.6624	5.3410	3.1130	4.9747	35.2240	-2.4	-2.422	-2.42
20:19:42	40.0000	60.0000	50.0000	Synchrony	1.4344	0.8851	1.0000	14.4969	38.7907	7.1416	18.3729	6.2566	9.3391	4.2423	8.9118	6.2260	5.2189	3.0520	4.5474	4.3948	4.8221	4.8832	5.4020	3.2046	5.0358	34.9715	-2.4	-2.422	-2.42
20:19:43	40.0000	60.0000	50.0000	Synchrony	5.6156	0.9156	1.0000	34.0296	39.0043	13.5203	18.5560	9.9495	9.4611	13.9170	8.9423	7.2027	5.3104	8.3319	4.6390	7.9046	4.8832	10.1936	5.4630	10.9261	5.0663	32.7274	-2.4	-2.422	-2.42
20:19:44	40.0000	60.0000	50.0000	Synchrony	6.4092	0.9461	1.0000	51.0596	40.2556	43.3991	18.8002	24.6905	9.5527	17.0300	9.1254	11.1397	5.3410	11.3534	4.6390	12.6047	4.8832	15.2294	5.4936	15.9313	5.0968	30.0888	-2.4	-2.422	-2.42
20:19:45	40.0000	60.0000	50.0000	Synchrony	9.8884	1.0072	0.9600	242.9986	41.9342	131.2351	19.5327	56.0954	10.1326	27.8951	9.5832	21.4859	5.6156	19.1664	4.7611	12.1469	4.9137	11.5365	5.5546	11.3839	5.2494	27.8047	-2.4	-2.422	-2.42
20:19:46	40.0000	60.0000	50.0000	Synchrony	5.2189	1.0987	0.8000	350.7029	42.8193	71.0806	19.9905	38.5770	10.5293	16.0839	9.7969	13.9475	5.7682	13.3982	4.9442	8.6066	5.0663	7.8131	5.4936	7.5994	5.4325	26.5733	-2.4	-2.422	-2.42
20:19:47	40.0000	60.0000	50.0000	Synchrony	1.1292	1.1292	0.3800	119.7902	43.4907	7.6910	20.1431	10.7124	10.5904	10.1021	9.8579	3.2656	5.8598	2.1669	5.0052	2.3195	5.0968	3.0215	5.3410	2.1364	5.0968	26.6710	-2.4	-2.424	-2.43
20:19:48	40.0000	60.0000	50.0000	Synchrony	1.3734	1.1598	0.6100	56.4616	44.5589	13.0014	19.9294	7.9046	10.7124	3.4793	9.9495	2.2890	5.8293	3.3267	4.9747	3.0825	4.8526	3.1130	5.1884	2.1974	4.7306	26.9639	-2.4	-2.422	-2.42
20:19:49	40.0000	60.0000	50.0000	Synchrony	1.8312	1.3429	0.9600	39.3705	45.8407	38.0277	20.4177	22.0963	10.9261	9.4611	10.1631	7.7520	5.7682	3.9065	4.8221	4.9747	4.8526	6.1650	5.1884	5.1884	4.5474	25.8175	-2.4	-2.422	-2.42
20:19:50	40.0000	60.0000	50.0000	Synchrony	0.9461	1.4649	0.1200	39.2179	45.9628	17.8541	20.7840	5.1884	11.1397	3.7539	10.1021	2.7773	5.7988	2.6247	4.7916	2.4111	4.7611	2.3500	5.1884	1.6481	4.6695	26.0950	-2.4	-2.425	-2.42
20:19:51	40.0000	60.0000	50.0000	Synchrony	0.8546	1.4649	0.0000	18.3119	46.1764	4.8526	20.7840	3.6013	11.0787	4.5780	10.0715	3.0825	5.6462	1.7701	4.8221	1.8312	4.7306	2.9909	5.1578	2.0753	4.6085	26.5066	-2.4	-2.424	-2.42
20:19:52	40.0000	60.0000	50.0000	Synchrony	0.5799	1.3734	0.0000	12.2079	46.2680	11.7196	20.8755	6.2260	11.1092	4.3033	10.0105	3.3877	5.6767	1.9838	4.7000	1.8007	4.5169	1.9227	5.0358	1.3734	4.4254	26.8330	-2.4	-2.424	-2.42
20:19:53	40.0000	60.0000	50.0000	Synchrony	0.6409	1.0987	0.0000	10.1326	46.1154	5.4630	20.5398	5.5241	10.9871	5.8903	9.8884	3.2046	5.6767	3.7845	4.5474	2.1974	4.4559	1.8617	5.0052	1.3734	4.3643	27.2419	-2.4	-2.423	-2.42
20:19:54	40.0000	60.0000	50.0000	Synchrony	1.1903	0.9156	0.5800	20.9671	45.9323	11.5975	20.2957	6.6533	10.9566	6.0734	9.8579	4.5474	5.7377	2.8689	4.5474	2.7468	4.4254	2.2585	4.9747	2.1059	4.4254	27.3840	-2.4	-2.421	-2.42
20:19:55	40.0000	60.0000	50.0000	Synchrony	1.1292	0.9156	0.6700	23.1645	46.7258	8.2098	20.1736	4.0897	10.9261	4.4254	9.7663	3.6319	5.7072	3.6319	4.7611	2.3805	4.4254	2.4721	5.0052	2.4416	4.3033	27.7805	-2.4	-2.421	-2.42
20:19:56	40.0000	60.0000	50.0000	Synchrony	0.6714	0.8546	0.2500	14.1307	46.9394	6.3481	20.1125	3.2961	11.0176	4.2728	9.7969	1.5565	5.7377	1.8007	4.7306	2.5331	4.3338	2.9909	5.0052	1.6786	4.3033	28.1686	-2.4	-2.424	-2.43
20:19:57	40.0000	60.0000	50.0000	Synchrony	0.6104	0.7630	0.3200	21.5470	47.0310	11.2923	20.3262	6.4092	11.0176	7.5994	9.8579	2.0448	5.7072	2.1059	4.7611	2.2585	4.3338	3.2046	4.9747	1.4649	4.2117	28.5476	-2.4	-2.422	-2.42
20:19:58	40.0000	60.0000	50.0000	Synchrony	0.5188	0.7020	0.2200	6.3176	46.8479	5.0968	20.2346	3.1130	10.8956	2.8383	9.8884	1.7091	5.5241	1.4955	4.6390	2.1974	4.3338	2.2279	5.0358	1.5260	4.2423	28.9318	-2.4	-2.424	-2.42
20:19:59	40.0000	60.0000	50.0000	Synchrony	0.6714	0.6714	0.6100	23.0424	45.2303	10.1021	20.0820	5.4630	10.8345	5.6462	9.5527	2.5026	5.4325	2.1059	4.6390	2.7773	4.3948	3.1130	5.0052	1.4039	4.3033	29.2841	-2.4	-2.422	-2.42
20:20:00	40.0000	60.0000	50.0000	Synchrony	0.8240	0.6409	0.6100	12.3910	44.9251	11.3534	20.1125	4.5474	10.7430	5.2494	9.3085	3.2046	5.2189	2.2585	4.5780	2.0448	4.3948	2.1059	5.0052	2.0143	4.3033	29.6271	-2.4	-2.421	-2.42
20:20:01	40.0000	60.0000	50.0000	Synchrony	0.9766	0.6409	0.7400	15.4735	44.4063	5.5851	20.1125	4.5780	10.4988	3.1741	9.2475	2.3195	5.2494	1.8922	4.5780	2.3195	4.3643	2.0753	5.0052	1.7701	4.2728	30.0100	-2.4	-2.424	-2.43
20:20:02	40.0000	60.0000	50.0000	Synchrony	1.7396	0.6409	0.9600	12.6657	44.5284	6.0734	19.9905	3.3877	10.4378	4.2117	9.2780	2.6552	5.2494	3.6624	4.6085	3.1130	4.3643	2.9604	5.0968	3.3572	4.2728	30.2516	-2.4	-2.423	-2.42
20:20:03	40.0000	60.0000	50.0000	Synchrony	0.8546	0.7020	0.7700	36.7763	44.6199	7.5384	19.5937	3.5098	10.1021	3.5403	9.1865	4.1202	5.4630	3.7539	4.6085	2.7163	4.4254	3.1435	5.0968	2.3805	4.2423	30.3786	-2.4	-2.422	-2.42
20:20:04	40.0000	60.0000	50.0000	Synchrony	3.8455	0.7325	1.0000	29.2990	44.4673	10.5293	19.4106	7.8131	10.1326	11.6891	9.1254	7.6605	5.5546	4.6085	4.8221	6.6228	4.4864	3.9676	5.2189	6.8364	4.3338	29.5199	-2.4	-2.422	-2.42
20:20:05	40.0000	60.0000	50.0000	Synchrony	5.8903	0.7630	1.0000	54.9661	45.3219	19.7158	19.9905	9.2170	10.6514	8.8507	9.3391	6.8059	5.7377	5.9514	5.0663	4.3643	4.6695	4.7611	5.3715	9.2170	4.4559	28.4415	-2.4	-2.423	-2.42
20:20:06	40.0000	60.0000	50.0000	Synchrony	4.5474	0.7935	1.0000	22.0963	45.9323	7.0196	19.6853	6.0429	10.8345	4.1202	9.3696	6.4397	5.9514	5.4936	5.1884	4.4864	4.8526	7.4468	5.4630	8.3319	4.7306	27.7657	-2.4	-2.423	-2.42
20:20:07	40.0000	60.0000	50.0000	Synchrony	3.6624	0.8851	1.0000	13.9781	45.8712	6.8364	19.5937	3.6929	10.8345	3.2046	9.3696	2.7773	6.0429	5.3104	5.3410	4.6695	4.9442	6.2871	5.6156	7.5994	5.2494	27.2975	-2.4	-2.423	-2.42
20:20:08	40.0000	60.0000	50.0000	Synchrony	1.8617	1.0682	1.0000	16.4502	45.8712	7.7520	18.6476	4.4864	10.8650	7.2637	9.5222	2.5637	6.0429	3.4793	5.3715	4.1202	5.0968	5.2799	5.7988	4.9442	5.5851	27.2263	-2.4	-2.423	-2.42
20:20:09	40.0000	60.0000	50.0000	Synchrony	1.5870	1.3429	0.3500	36.3796	46.0238	15.0157	19.0138	8.3014	11.0482	4.8832	9.4917	3.0825	6.0429	2.3195	5.3410	2.5637	5.1273	3.7539	5.8903	3.7234	5.8598	27.4017	-2.4	-2.425	-2.43
20:20:10	40.0000	60.0000	50.0000	Synchrony	2.0753	1.5870	0.8000	20.2041	46.4206	12.5131	19.5021	6.4092	11.0787	4.2423	9.3391	3.4487	6.0124	2.5637	5.3410	3.3572	5.0968	4.0286	5.9514	3.3572	5.9819	27.6282	-2.4	-2.424	-2.42
20:20:11	40.0000	60.0000	50.0000	Synchrony	1.2818	1.7396	0.0000	8.3929	46.3596	3.2351	19.6242	3.5403	11.0176	4.2423	9.3085	4.4254	6.1345	2.5026	5.3104	2.6552	5.0968	3.6013	5.8903	4.3338	6.1955	27.9681	-2.4	-2.424	-2.43
20:20:12	40.0000	60.0000	50.0000	Synchrony	2.2279	1.8617	0.7700	14.0696	46.2680	8.5455	19.1969	5.7072	10.9261	3.9065	9.3085	4.5169	6.3481	2.7468	5.2494	2.6857	5.0968	3.4487	5.8903	3.6929	6.5312	28.3182	-2.4	-2.422	-2.42
20:20:13	40.0000	60.0000	50.0000	Synchrony	1.9227	1.9838	0.3500	9.9800	45.9323	11.1702	19.2580	5.5546	10.9871	4.4864	9.0949	2.8689	6.1955	1.2818	5.2494	2.8994	5.0358	4.3643	5.9208	4.2117	6.5923	28.5646	-2.4	-2.423	-2.42
20:20:14	40.0000	60.0000	50.0000	Synchrony	1.3124	1.9838	0.0000	14.9852	45.6881	11.3534	19.6547	5.0663	10.4378	6.6838	9.1865	2.0143	6.0734	2.2279	5.2494	3.1435	5.0358	4.5169	6.0429	3.1130	6.6228	28.7201	-2.4	-2.424	-2.42
20:20:15	40.0000	60.0000	50.0000	Synchrony	1.3124	1.7396	0.2500	4.1812	44.9862	5.6767	19.0443	3.9676	9.8579	3.8455	9.0949	2.4416	6.0429	2.2585	5.3104	2.7163	5.0358	4.0286	6.1345	2.6552	6.5618	29.0649	-2.4	-2.423	-2.42
20:20:16	40.0000	60.0000	50.0000	Synchrony	1.0682	1.5260	0.1200	23.8360	45.1082	12.6352	18.9833	6.1955	9.7358	7.0806	9.1254	6.7144	6.1040	4.1507	5.3104	3.8455	5.0663	3.7539	6.1650	2.8689	6.5312	28.9749	-2.4	-2.423	-2.42
20:20:17	40.0000	60.0000	50.0000	Synchrony	2.5026	1.3734	0.7400	17.6710	45.5050	8.2098	19.0749	6.1650	9.7358	4.5780	9.2170	4.3033	6.1345	6.8975	5.4936	4.5780	5.1578	4.9747	6.1955	4.3033	6.7449	28.9389	-2.4	-2.422	-2.42
20:20:18	40.0000	60.0000	50.0000	Synchrony	1.3734	1.3429	0.2900	39.4621	45.1998	8.2403	18.4645	6.1955	9.5527	8.6371	9.3085	2.5331	6.0429	1.8312	5.3104	2.8689	5.0968	4.9442	6.1650	3.5098	6.5007	29.1445	-2.4	-2.424	-2.42
