Client Name:	12
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
19:04:35	10.0000	7.0000	28.0000	8.3000	7.8131	6.6228	1.0000	11.6280	8.3929	0.8000	7.1722	6.3481	0.7000	3.1435	4.6085	0.0600		-2.2	-2.418	-2.42
19:04:36	10.0000	7.0000	35.0000	8.3000	8.8507	6.7144	0.6700	8.4845	8.3624	0.3200	4.1202	6.5007	0.0000	3.4793	4.6085	0.0000		-2.2	-2.419	-2.42
19:04:37	10.0000	7.0000	43.0000	8.3950	5.0358	6.6838	0.0000	6.9280	8.3014	0.2900	3.6624	6.5007	0.0000	3.5403	4.6085	0.0000		-2.2	-2.419	-2.42
19:04:38	10.0000	7.0000	51.0000	8.5000	6.6228	6.6228	0.5100	7.9046	8.2709	0.5800	3.6624	6.5007	0.0000	2.6857	4.6085	0.0000		-2.2	-2.418	-2.42
19:04:39	10.0000	7.0000	58.0000	8.5000	6.9890	6.5618	0.5400	10.0715	8.3319	1.0000	3.4793	6.5007	0.0000	4.2728	4.6085	0.1200		-2.2	-2.418	-2.42
19:04:40	10.0000	7.0000	65.0000	8.5000	11.0787	6.6228	1.0000	7.9351	8.3929	0.2500	3.1130	6.5007	0.0000	4.3643	4.6390	0.4500		-2.2	-2.419	-2.42
19:04:41	10.0000	7.0000	73.0000	8.5400	8.3014	6.6228	0.6700	8.5150	8.3929	0.4800	3.0520	6.5007	0.0000	3.1741	4.6695	0.0000		-2.2	-2.419	-2.42
19:04:42	10.0000	7.0000	80.0000	8.5650	4.7306	6.6228	0.2500	8.2709	8.3929	0.4100	3.3267	6.5007	0.0000	4.1507	4.6695	0.0000		-2.2	-2.419	-2.42
19:04:43	10.0000	7.0000	88.0000	8.5350	7.1416	6.6533	0.5400	10.7430	8.4540	0.9300	4.6390	6.5007	0.0000	3.9676	4.6695	0.0000		-2.2	-2.419	-2.42
19:04:44	10.0000	7.0000	96.0000	8.5300	5.8293	6.6533	0.1600	10.3157	8.4845	1.0000	4.9442	6.5007	0.0000	3.2046	4.6695	0.0000		-2.2	-2.419	-2.42
19:04:45	10.0000	7.0000	100.0000	8.5300	7.8741	6.7144	0.7000	11.4449	8.6066	1.0000	5.8598	6.5312	0.0900	2.8689	4.6390	0.0000		-2.2	-2.419	-2.42
19:04:46	10.0000	7.0000	100.0000	8.5200	4.6695	6.7144	0.1900	7.0501	8.6981	0.1900	3.8760	6.5618	0.0000	3.6929	4.6390	0.0000		-2.2	-2.419	-2.42
19:04:47	10.0000	7.0000	100.0000	8.4800	5.6156	6.7144	0.0900	13.7034	8.7592	1.0000	6.9280	6.5923	0.6100	3.6319	4.6390	0.1600		-2.2	-2.419	-2.42
19:04:48	10.0000	7.0000	100.0000	8.4400	6.0124	6.7144	0.3500	10.7430	8.8202	0.7400	6.1345	6.9280	0.2500	3.1435	4.6695	0.0000		-2.2	-2.419	-2.42
19:04:49	10.0000	7.0000	100.0000	8.4250	3.4182	6.6533	0.0000	6.0429	8.8813	0.0000	3.0825	6.7754	0.0000	3.1741	4.6390	0.0000		-2.2	-2.419	-2.42
19:04:50	10.0000	7.0000	100.0000	8.3900	6.5007	6.6838	0.4500	5.1884	8.8813	0.0000	4.8526	6.7754	0.0000	3.4182	4.6390	0.0000		-2.2	-2.419	-2.42
19:04:51	10.0000	7.0000	100.0000	8.3850	6.3786	6.7144	0.1200	10.7735	8.9118	1.0000	3.3572	6.7754	0.0000	2.8383	4.6390	0.0000		-2.2	-2.418	-2.42
19:04:52	10.0000	7.0000	100.0000	8.3100	5.3104	6.7144	0.0000	9.4917	9.0033	0.6100	4.7306	6.7754	0.1900	3.6319	4.6390	0.0000		-2.2	-2.418	-2.42
19:04:53	10.0000	7.0000	100.0000	8.3200	3.1130	6.6533	0.0000	8.0877	9.0644	0.2500	6.5923	6.9585	0.2500	3.0520	4.6085	0.0000		-2.2	-2.418	-2.42
19:04:54	10.0000	7.0000	100.0000	8.2500	6.1955	6.5923	0.5800	8.3929	9.0644	0.4800	3.8150	6.9280	0.0000	3.3877	4.6085	0.0000		-2.2	-2.419	-2.42
19:04:55	10.0000	7.0000	100.0000	8.1800	8.2403	6.6533	0.6700	10.9871	9.1254	0.8700	4.2728	6.8975	0.0000	4.2117	4.6085	0.0900		-2.2	-2.418	-2.42
19:04:56	10.0000	7.0000	100.0000	8.2150	6.4397	6.6838	0.4800	7.5384	9.1559	0.0600	3.0825	6.8975	0.0000	4.0897	4.6085	0.3200		-2.2	-2.419	-2.42
19:04:57	10.0000	7.0000	100.0000	8.2550	8.6066	6.7144	0.7000	7.4163	9.1559	0.3500	5.5851	6.8975	0.1200	3.9676	4.6695	0.0600		-2.2	-2.419	-2.42
19:04:58	10.0000	7.0000	100.0000	8.2950	5.7988	6.7754	0.3200	5.7377	9.1865	0.0000	5.3410	6.9585	0.2500	3.3877	4.6695	0.0000		-2.2	-2.419	-2.42
19:04:59	10.0000	7.0000	100.0000	8.3100	7.2637	6.7754	0.5800	6.3786	9.1559	0.0000	3.1130	6.9890	0.0000	4.3338	4.6695	0.3800		-2.2	-2.419	-2.42
19:05:00	10.0000	7.0000	100.0000	8.3850	6.2871	6.7754	0.3800	8.2098	9.1254	0.2900	3.4487	6.9890	0.0000	4.3338	4.7000	0.2200		-2.2	-2.418	-2.42
19:05:01	10.0000	7.0000	100.0000	8.3500	6.6228	6.7754	0.4500	9.4917	9.1254	0.4500	6.2871	6.9890	0.0600	4.7916	4.7611	0.5800		-2.2	-2.419	-2.42
19:05:02	10.0000	7.0000	95.0000	8.4100	10.8040	6.7754	1.0000	5.7682	9.0949	0.0000	6.1345	7.0196	0.3200	5.0968	4.8526	0.6700		-2.2	-2.419	-2.42
19:05:03	10.0000	7.0000	87.0000	8.4800	11.2313	6.8670	1.0000	7.9962	9.0949	0.3800	4.1812	7.0501	0.0000	3.4793	4.8832	0.0000		-2.2	-2.419	-2.42
19:05:04	10.0000	7.0000	79.0000	8.6050	5.3410	6.8059	0.0900	3.2046	9.0644	0.0000	2.9604	7.0501	0.0000	3.2351	4.8526	0.0000		-2.2	-2.419	-2.42
19:05:05	10.0000	7.0000	72.0000	8.7250	3.9676	6.6838	0.0000	4.0591	9.0339	0.0000	2.6247	7.0501	0.0000	2.4416	4.8526	0.0000		-2.2	-2.419	-2.42
19:05:06	10.0000	7.0000	65.0000	8.6950	4.1202	6.5312	0.0000	4.6390	9.0339	0.0000	2.3500	7.0501	0.0000	2.1364	4.8526	0.0000		-2.2	-2.419	-2.42
19:05:07	10.0000	7.0000	57.0000	8.6450	1.8922	6.4092	0.0000	3.6929	8.9423	0.0000	3.4182	7.0501	0.0000	2.1059	4.8526	0.0000		-2.2	-2.419	-2.42
19:05:08	10.0000	7.0000	49.0000	8.6050	3.9371	6.4092	0.0000	3.6013	8.9118	0.0000	2.7468	7.0501	0.0000	2.0143	4.8526	0.0000		-2.2	-2.419	-2.42
19:05:09	10.0000	7.0000	42.0000	8.6700	3.3877	6.4092	0.0000	4.4254	8.8813	0.0000	3.2656	7.0501	0.0000	2.2585	4.8526	0.0000		-2.2	-2.419	-2.42
19:05:10	10.0000	7.0000	34.0000	8.6100	3.2046	6.4092	0.0000	5.8293	8.8202	0.0000	1.8007	7.0501	0.0000	2.8383	4.8526	0.0000		-2.2	-2.418	-2.42
19:05:11	10.0000	7.0000	27.0000	8.5650	7.0806	6.4092	0.5800	8.2098	8.8202	0.3800	2.8383	7.0501	0.0000	3.7845	4.8526	0.0000		-2.2	-2.418	-2.42
19:05:12	10.0000	7.0000	19.0000	8.5750	8.1793	6.5007	0.6700	10.0105	8.8202	0.6100	3.8150	7.0501	0.0000	3.9065	4.8526	0.0000		-2.2	-2.418	-2.42
19:05:13	10.0000	7.0000	12.0000	8.4850	8.1793	6.4702	0.7400	9.2475	8.8202	0.6700	3.1130	7.0501	0.0000	3.9676	4.8526	0.0000		-2.2	-2.418	-2.42
19:05:14	10.0000	7.0000	4.0000	8.4100	5.9208	6.4397	0.2500	7.2637	8.8507	0.0000	3.0520	7.0501	0.0000	3.6319	4.8526	0.0000		-2.2	-2.418	-2.42
19:05:15	10.0000	7.0000	0.0000	8.3600	7.2942	6.5007	0.6700	8.5455	8.8507	0.5100	4.2728	7.0501	0.0000	4.1202	4.8526	0.1900		-2.2	-2.419	-2.42
19:05:16	10.0000	7.0000	0.0000	8.3650	9.4917	6.5923	0.8300	9.0949	9.0033	0.5800	4.5474	7.0501	0.0000	4.3338	4.9137	0.3500		-2.2	-2.419	-2.42
19:05:17	10.0000	7.0000	0.0000	8.4150	5.3410	6.6228	0.0000	4.9442	8.9728	0.0000	2.9604	7.0501	0.0000	3.3572	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:18	10.0000	7.0000	0.0000	8.5050	5.5241	6.5923	0.1900	3.3877	8.9728	0.0000	1.8007	7.0501	0.0000	3.2351	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:19	10.0000	7.0000	0.0000	8.4900	4.3338	6.5312	0.0000	3.2656	8.8813	0.0000	3.0825	7.0501	0.0000	3.0825	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:20	10.0000	7.0000	0.0000	8.5750	3.6624	6.4702	0.0000	4.7306	8.8202	0.0000	2.7773	7.0501	0.0000	3.4793	4.9137	0.0000		-2.2	-2.419	-2.42
19:05:21	10.0000	7.0000	0.0000	8.6100	2.7773	6.3786	0.0000	4.7000	8.7897	0.1600	3.5403	7.0501	0.0000	3.9371	4.9137	0.0000		-2.2	-2.419	-2.42
19:05:22	10.0000	7.0000	0.0000	8.5200	6.0124	6.4092	0.4500	10.7124	8.8507	0.7000	4.2423	7.0501	0.0000	4.1507	4.9137	0.0000		-2.2	-2.419	-2.42
19:05:23	10.0000	7.0000	0.0000	8.5100	6.5312	6.3786	0.4800	7.5994	8.7897	0.0900	3.4793	6.9890	0.0000	3.3572	4.9137	0.0000		-2.2	-2.418	-2.42
19:05:24	10.0000	7.0000	0.0000	8.4100	4.5169	6.3786	0.0000	7.5689	8.7897	0.1600	2.8078	6.9890	0.0000	3.9065	4.9137	0.1900		-2.2	-2.419	-2.42
19:05:25	10.0000	7.0000	0.0000	8.3950	10.2547	6.3786	0.9000	9.6137	8.7897	0.8300	3.8150	6.9890	0.0000	4.0897	4.9442	0.0000		-2.2	-2.418	-2.42
19:05:26	10.0000	7.0000	0.0000	8.4400	6.1040	6.4397	0.3800	7.1722	8.8507	0.4100	2.8689	6.9890	0.0000	3.3267	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:27	10.0000	7.0000	0.0000	8.4450	9.2780	6.5312	1.0000	6.7144	8.8507	0.1600	4.5474	6.9890	0.0000	3.5403	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:28	10.0000	7.0000	0.0000	8.4450	8.0267	6.6228	0.7700	9.4001	8.8813	0.5800	3.9676	6.9890	0.0000	2.8994	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:29	10.0000	7.0000	0.0000	8.4300	7.2027	6.5923	0.6100	10.0410	8.8813	0.9000	3.9371	6.9890	0.0000	3.1435	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:30	10.0000	7.0000	0.0000	8.3650	6.7449	6.6533	0.6700	10.2241	8.9728	0.7000	5.9208	7.0501	0.3800	2.9909	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:31	10.0000	7.0000	0.0000	8.3750	6.4702	6.7144	0.1900	9.9189	8.9728	0.6700	6.1040	7.1111	0.2200	4.0286	4.9442	0.1200		-2.2	-2.419	-2.42
19:05:32	10.0000	7.0000	0.0000	8.4450	5.6462	6.6838	0.1900	7.6910	8.8813	0.1900	3.6929	7.1416	0.0000	3.0825	4.9747	0.0000		-2.2	-2.419	-2.42
19:05:33	10.0000	7.0000	0.0000	8.4950	4.2423	6.6533	0.0000	5.4020	8.7897	0.2200	3.7234	7.1416	0.0000	2.5942	4.9747	0.0000		-2.2	-2.419	-2.42
19:05:34	10.0000	7.0000	0.0000	8.6200	6.8364	6.5618	0.6100	6.4397	8.6371	0.2200	3.3572	7.1111	0.0000	3.4793	4.9747	0.0000		-2.2	-2.418	-2.42
19:05:35	10.0000	7.0000	0.0000	8.6500	10.1021	6.5923	1.0000	11.0482	8.6066	1.0000	3.5708	6.9280	0.0000	4.0591	4.9747	0.0000		-2.2	-2.418	-2.42
19:05:36	10.0000	7.0000	0.0000	8.6200	6.6838	6.5618	0.5100	7.3858	8.6371	0.4500	3.4487	6.8975	0.0000	3.6013	4.9747	0.0000		-2.2	-2.419	-2.42
19:05:37	10.0000	7.0000	0.0000	8.6300	3.7845	6.5618	0.0000	4.5169	8.6371	0.0000	3.4487	6.8975	0.0000	2.8994	4.9747	0.0000		-2.2	-2.419	-2.42
19:05:38	10.0000	7.0000	0.0000	8.6000	6.2566	6.5618	0.3500	7.3858	8.6066	0.1600	2.8078	6.8975	0.0000	3.2351	4.9747	0.0000		-2.2	-2.419	-2.42
19:05:39	10.0000	7.0000	0.0000	8.5700	3.4793	6.5312	0.0000	6.5007	8.4845	0.2900	2.5026	6.8975	0.0000	3.0520	4.9442	0.0000		-2.2	-2.419	-2.42
19:05:40	10.0000	7.0000	0.0000	8.5300	3.3572	6.4092	0.0000	6.2871	8.4235	0.0600	5.4325	6.8975	0.0000	3.1741	4.9137	0.0000		-2.2	-2.419	-2.42
19:05:41	10.0000	7.0000	0.0000	8.4900	5.4630	6.3176	0.1200	6.7144	8.4235	0.2200	3.3572	6.8975	0.0000	2.6247	4.9137	0.0000		-2.2	-2.418	-2.42
19:05:42	10.0000	7.0000	0.0000	8.4650	4.9137	6.3176	0.0300	7.6910	8.3319	0.3200	4.5474	6.8975	0.0000	2.8994	4.9137	0.0000		-2.2	-2.419	-2.42
19:05:43	10.0000	7.0000	0.0000	8.4100	7.2027	6.3176	0.9300	8.2709	8.3319	0.5400	4.1202	6.8975	0.0000	3.6319	4.9137	0.0000		-2.2	-2.418	-2.42
19:05:44	10.0000	7.0000	0.0000	8.4400	8.0267	6.3481	0.6100	7.2027	8.1488	0.3200	4.4254	6.8975	0.0900	4.7000	4.9442	0.3200		-2.2	-2.419	-2.42
19:05:45	10.0000	7.0000	0.0000	8.4450	5.1273	6.3176	0.0000	6.8059	8.0572	0.2500	6.3176	6.8975	0.2200	3.9981	4.9747	0.0300		-2.2	-2.419	-2.42
19:05:46	10.0000	7.0000	0.0000	8.2900	7.1722	6.3176	0.6100	9.0033	8.0267	0.6400	4.6390	6.9280	0.0000	4.4864	5.0052	0.2900		-2.2	-2.418	-2.42
19:05:47	10.0000	7.0000	0.0000	8.2150	2.9299	6.3176	0.0000	2.5026	7.9351	0.0000	3.1130	6.8670	0.0000	2.1669	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:48	10.0000	7.0000	0.0000	8.2450	2.8383	6.2871	0.0000	2.0448	7.8131	0.0000	2.8689	6.7144	0.0000	2.7773	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:49	10.0000	7.0000	0.0000	8.4800	2.5331	6.2871	0.0000	3.0215	7.7520	0.0000	3.4487	6.7144	0.0000	2.3500	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:50	10.0000	7.0000	0.0000	8.7050	2.9299	6.2260	0.0000	3.1130	7.7215	0.0000	3.0520	6.7144	0.0000	2.1364	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:51	10.0000	7.0000	0.0000	8.8200	2.9604	6.1650	0.0000	2.6247	7.6605	0.0000	2.2279	6.7144	0.0000	2.3195	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:52	10.0000	7.0000	0.0000	9.0900	4.5169	6.0734	0.0000	3.2961	7.5384	0.0000	3.3877	6.6838	0.0000	3.6929	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:53	10.0000	7.0000	0.0000	9.2500	6.9585	6.1345	0.8300	6.8364	7.4773	0.3500	3.1741	6.5007	0.0000	3.4793	5.0358	0.0000		-2.2	-2.418	-2.42
19:05:54	10.0000	7.0000	0.0000	9.2700	5.4020	6.1955	0.0000	6.9890	7.4468	0.4100	4.4254	6.4702	0.0000	3.0215	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:55	10.0000	7.0000	0.0000	9.2750	6.5618	6.1040	0.8700	5.6767	7.3553	0.2900	3.6319	6.4702	0.0000	2.9604	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:56	10.0000	7.0000	0.0000	9.4400	6.7144	6.1345	0.7000	8.3624	7.3247	0.6700	3.1130	6.4702	0.0000	3.6013	5.0052	0.0000		-2.2	-2.418	-2.42
19:05:57	10.0000	7.0000	0.0000	9.5150	8.2098	6.1955	0.9300	7.4468	7.2942	0.5400	3.2046	6.4092	0.0000	4.3948	5.0052	0.2500		-2.2	-2.419	-2.42
19:05:58	10.0000	7.0000	0.0000	9.5050	6.1955	6.1955	0.5400	7.4468	7.3858	0.2900	4.6695	6.3176	0.0300	3.8150	5.0358	0.0000		-2.2	-2.419	-2.42
19:05:59	10.0000	7.0000	0.0000	9.2650	5.7072	6.1650	0.1200	9.4611	7.4468	0.5100	4.3948	6.3176	0.0000	3.7539	5.0052	0.0000		-2.2	-2.419	-2.42
19:06:00	10.0000	7.0000	0.0000	9.0800	3.9676	6.0734	0.0000	6.7144	7.4163	0.4100	4.0591	6.3176	0.0000	2.9909	4.9442	0.0000		-2.2	-2.419	-2.42
19:06:01	10.0000	7.0000	0.0000	8.9850	4.2117	6.0124	0.0000	5.4325	7.3247	0.0600	3.7539	6.2566	0.0000	2.8078	4.8832	0.0000		-2.2	-2.419	-2.42
19:06:02	10.0000	7.0000	0.0000	8.5900	3.4182	5.9514	0.0000	6.8670	7.2637	0.3200	3.6319	5.9514	0.0000	4.1812	4.8221	0.2200		-2.2	-2.419	-2.42
19:06:03	10.0000	7.0000	0.0000	8.3400	4.5169	5.8293	0.1900	3.9676	7.2027	0.0000	2.3195	5.8903	0.0000	2.8383	4.8221	0.0000		-2.2	-2.418	-2.42
19:06:04	10.0000	7.0000	0.0000	8.2100	4.8832	5.8293	0.4800	6.0429	7.1722	0.0000	3.3572	5.8903	0.0000	2.8689	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:05	10.0000	7.0000	0.0000	8.1850	3.4182	5.8598	0.0000	6.2566	7.1722	0.0900	3.3267	5.8903	0.0000	3.3572	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:06	10.0000	7.0000	0.0000	8.0400	7.6299	5.8598	0.6700	10.3767	7.2942	1.0000	3.1435	5.8903	0.0000	3.1435	4.8221	0.0000		-2.2	-2.418	-2.42
19:06:07	10.0000	7.0000	5.0000	7.9800	4.3948	5.9208	0.1200	6.8975	7.4163	0.2200	3.0215	5.8903	0.0000	2.8994	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:08	10.0000	7.0000	12.0000	7.9400	5.3410	5.9208	0.3800	7.1722	7.4163	0.2900	4.1202	5.8903	0.0000	3.3877	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:09	10.0000	7.0000	20.0000	7.9100	4.1812	5.9514	0.0900	10.7124	7.5079	0.7400	3.7539	5.8903	0.0000	2.9299	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:10	10.0000	7.0000	27.0000	7.8600	2.1364	5.9514	0.0000	4.7306	7.5384	0.0000	3.6624	5.8903	0.0000	3.7539	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:11	10.0000	7.0000	36.0000	7.7650	4.5169	5.9208	0.2900	9.0033	7.5689	0.6400	4.3033	5.8903	0.0000	3.8760	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:12	10.0000	7.0000	43.0000	7.7650	3.9981	5.8903	0.0000	8.6676	7.5689	0.8300	3.7539	5.8903	0.0000	3.3572	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:13	10.0000	7.0000	50.0000	7.9100	5.7072	5.8293	0.5100	9.6443	7.5994	0.8700	3.2656	5.8903	0.0000	2.8994	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:14	10.0000	7.0000	58.0000	7.9900	4.6695	5.7988	0.0300	7.2942	7.5994	0.3800	3.9981	5.8903	0.0000	3.2961	4.8221	0.0000		-2.2	-2.419	-2.42
19:06:15	10.0000	7.0000	65.0000	7.9700	7.2027	5.7682	1.0000	6.9890	7.5689	0.3200	6.4702	6.0429	0.5400	3.0215	4.7916	0.0000		-2.2	-2.419	-2.42
19:06:16	10.0000	7.0000	73.0000	8.1300	6.8670	5.7682	0.7700	12.7268	7.5079	0.9300	6.1345	6.2260	0.5100	3.2961	4.7306	0.0000		-2.2	-2.419	-2.42
19:06:17	10.0000	7.0000	81.0000	8.1250	4.4864	5.7377	0.1200	6.2260	7.5689	0.1900	3.3267	6.3176	0.0000	3.4182	4.7000	0.0600		-2.2	-2.419	-2.42
19:06:18	10.0000	7.0000	88.0000	8.0950	6.2260	5.7988	0.7000	5.7682	7.5994	0.0000	2.7163	6.3176	0.0000	5.1578	4.7611	0.8300		-2.2	-2.419	-2.42
19:06:19	10.0000	7.0000	95.0000	8.1750	4.4864	5.7988	0.0000	6.4092	7.5994	0.1600	4.8526	6.3176	0.1900	3.9676	4.8526	0.0300		-2.3	-2.418	-2.42
19:06:20	10.0000	7.0000	100.0000	8.2250	6.8059	5.8293	0.5800	9.8274	7.6910	0.9600	4.6695	6.4397	0.3200	3.6929	4.8526	0.0000		-2.3	-2.419	-2.42
19:06:21	10.0000	7.0000	100.0000	8.3300	6.5618	5.8598	0.5800	10.8040	7.8131	1.0000	5.1273	6.4702	0.0000	4.3948	4.8526	0.1900		-2.3	-2.419	-2.42
19:06:22	10.0000	7.0000	100.0000	8.4450	7.6299	5.9208	0.8700	10.1936	7.8741	0.9300	3.1741	6.4702	0.0000	3.9676	4.8832	0.1600		-2.3	-2.419	-2.42
19:06:23	10.0000	7.0000	100.0000	8.4400	2.8383	5.9208	0.0000	4.9137	7.8131	0.0000	3.9371	6.4702	0.0600	3.8150	4.9137	0.0000		-2.3	-2.419	-2.42
19:06:24	10.0000	7.0000	100.0000	8.3650	4.3033	5.8903	0.0000	7.2942	7.8131	0.4800	4.8526	6.4702	0.0000	3.4487	4.8832	0.0000		-2.3	-2.419	-2.42
19:06:25	10.0000	7.0000	100.0000	8.3300	7.6605	5.8598	0.7400	6.2566	7.7520	0.1200	2.5942	6.4702	0.0000	2.8383	4.8832	0.0000		-2.3	-2.419	-2.42
19:06:26	10.0000	7.0000	100.0000	8.3400	5.9819	5.8598	0.4500	6.0429	7.5994	0.0000	3.2656	6.4702	0.0000	3.1741	4.8832	0.0000		-2.3	-2.419	-2.42
19:06:27	10.0000	7.0000	100.0000	8.4400	6.9890	5.8293	0.6700	5.6462	7.5384	0.0300	2.4721	6.4702	0.0000	2.6857	4.8832	0.0000		-2.3	-2.419	-2.42
19:06:28	10.0000	7.0000	100.0000	8.5200	3.2656	5.7682	0.0000	4.1202	7.4773	0.0000	2.3500	6.4702	0.0000	2.4416	4.8832	0.0000		-2.3	-2.419	-2.42
19:06:29	10.0000	7.0000	100.0000	8.5200	2.5026	5.6767	0.0000	4.3948	7.3247	0.0000	4.3338	6.4702	0.0000	3.1435	4.8832	0.0000		-2.3	-2.419	-2.42
19:06:30	10.0000	7.0000	100.0000	8.1600	2.6247	5.6156	0.0000	2.8994	7.1416	0.0000	4.3643	6.4092	0.0000	2.3195	4.8832	0.0000		-2.3	-2.419	-2.42
19:06:31	10.0000	7.0000	100.0000	8.0250	1.4649	5.5241	0.0000	3.8150	7.0196	0.0000	3.1435	6.2566	0.0000	1.9227	4.8526	0.0000		-2.3	-2.419	-2.42
19:06:32	10.0000	7.0000	100.0000	7.8300	2.8689	5.4325	0.0000	3.2961	6.9280	0.0000	3.6624	6.1955	0.0000	2.9909	4.8526	0.0000		-2.3	-2.419	-2.42
19:06:33	10.0000	7.0000	100.0000	7.8150	5.8598	5.4020	0.5400	5.8903	6.8364	0.0300	2.9604	6.1955	0.0000	3.2961	4.8526	0.3200		-2.3	-2.419	-2.42
19:06:34	10.0000	7.0000	100.0000	7.9700	5.5851	5.4630	0.4100	4.4559	6.8364	0.0000	2.7773	6.1955	0.0000	3.9371	4.9137	0.0300		-2.3	-2.419	-2.42
19:06:35	10.0000	7.0000	100.0000	8.1450	5.0663	5.3715	0.1900	5.7988	6.7754	0.2900	5.7988	6.2871	0.4800	3.6624	4.8832	0.0000		-2.3	-2.418	-2.42
19:06:36	10.0000	7.0000	100.0000	8.1200	5.9819	5.3410	0.7700	8.3624	6.7449	0.7700	3.6013	6.3481	0.0000	2.5942	4.8832	0.0000		-2.3	-2.418	-2.42
19:06:37	10.0000	7.0000	96.0000	7.9750	6.1345	5.3715	0.6400	9.3696	6.8059	1.0000	2.8383	6.3481	0.0000	3.0520	4.8832	0.0000		-2.3	-2.418	-2.42
19:06:38	10.0000	7.0000	88.0000	7.8600	6.5312	5.4325	1.0000	7.1111	6.8364	0.2500	4.6085	6.4092	0.1900	4.5474	4.9137	0.3800		-2.3	-2.418	-2.42
19:06:39	10.0000	7.0000	81.0000	7.8500	6.3176	5.4630	0.7000	6.7144	6.8364	0.5100	4.4864	6.4397	0.0000	3.4793	4.9442	0.0000		-2.3	-2.419	-2.42
19:06:40	10.0000	7.0000	73.0000	8.2000	7.4773	5.5241	1.0000	12.3605	6.8670	1.0000	3.8455	6.4092	0.0000	3.4487	4.9442	0.0000		-2.3	-2.418	-2.42
19:06:41	10.0000	7.0000	65.0000	8.3300	5.8598	5.5851	0.7000	6.5618	6.8975	0.3500	3.9676	6.4092	0.0000	3.0520	4.9442	0.0000		-2.3	-2.419	-2.42
19:06:42	10.0000	7.0000	58.0000	8.5900	6.7754	5.5851	0.7000	5.7988	6.8670	0.3200	3.5708	6.4092	0.0000	3.6624	4.9442	0.0000		-2.3	-2.419	-2.42
19:06:43	10.0000	7.0000	50.0000	8.7100	7.2637	5.6462	0.8000	7.0196	6.8364	0.5400	3.2961	6.4092	0.0000	2.8994	4.9442	0.0000		-2.3	-2.419	-2.42
19:06:44	10.0000	7.0000	43.0000	8.6700	4.8526	5.6156	0.2200	4.8526	6.8059	0.1200	2.8383	6.3786	0.0000	3.0215	4.9137	0.0000		-2.3	-2.419	-2.42
19:06:45	10.0000	7.0000	35.0000	8.5800	10.0410	5.5851	0.9000	9.5832	6.8059	0.9000	4.3948	6.1650	0.0000	3.9065	4.8221	0.0000		-2.3	-2.419	-2.42
19:06:46	10.0000	7.0000	28.0000	8.5750	11.5060	5.6462	1.0000	12.6047	6.8364	0.8300	4.9442	6.0124	0.2200	4.4864	4.7611	0.1600		-2.3	-2.419	-2.42
19:06:47	10.0000	7.0000	20.0000	8.6950	7.3247	5.6767	1.0000	7.7215	6.8670	0.5400	3.1741	6.1650	0.0000	3.7845	4.7611	0.0600		-2.3	-2.419	-2.42
19:06:48	10.0000	7.0000	12.0000	8.8100	6.7449	5.7988	1.0000	9.0339	6.9585	0.7700	3.9981	6.1650	0.0000	3.0520	4.7916	0.0000		-2.3	-2.419	-2.42
19:06:49	10.0000	7.0000	4.0000	8.6450	6.2566	5.8903	0.6400	6.6533	7.0806	0.4800	3.4793	6.1650	0.0000	2.9604	4.7916	0.0000		-2.3	-2.419	-2.42
19:06:50	10.0000	7.0000	0.0000	8.6150	4.6695	5.9208	0.0000	5.2494	7.1416	0.1900	3.6013	6.1650	0.0000	3.3877	4.7916	0.0000		-2.3	-2.419	-2.42
