Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
19:02:30	10.0000	60.0000	50.0000	Synchrony	7.6299	5.2189	0.9000	6.5618	12.4216	7.1111	8.6676	6.5618	10.1021	8.3014	10.6209	3.4487	5.2189	2.2279	4.7916	2.2585	4.7000	2.7468	4.2423	1.4344	3.0520	45.9963	-2.4	-2.425	-2.42
19:02:31	10.0000	60.0000	50.0000	Synchrony	9.0339	5.4630	0.7400	8.3014	12.5131	7.0501	8.7592	8.7592	10.1936	9.7663	10.7430	3.3877	5.1578	1.9533	4.7916	2.9909	4.7611	4.4864	4.2728	3.2961	3.0215	45.8209	-2.4	-2.425	-2.42
19:02:32	10.0000	60.0000	50.0000	Synchrony	5.6767	5.6767	0.4500	6.6533	12.5742	4.4559	8.7287	5.7988	10.1936	6.3176	10.7735	2.8078	5.1273	2.2585	4.7916	1.6786	4.7000	2.9299	4.3033	2.1974	3.0825	45.9986	-2.4	-2.425	-2.42
19:02:33	10.0000	60.0000	50.0000	Synchrony	2.2890	5.4325	0.0000	7.5384	12.5742	6.3786	8.7287	3.8455	10.1936	2.4111	10.8040	1.3734	5.1273	1.7396	4.7916	2.2279	4.7306	2.3805	4.3033	1.7701	3.0825	46.0838	-2.4	-2.426	-2.43
19:02:34	10.0000	60.0000	50.0000	Synchrony	5.0358	4.7916	0.4100	10.7124	12.6047	7.2027	8.9118	3.6319	10.1021	5.7988	10.7124	2.6247	5.0968	2.1059	4.7916	1.4039	4.7611	2.0753	4.3033	1.9533	3.0825	46.1374	-2.4	-2.425	-2.42
19:02:35	10.0000	60.0000	50.0000	Synchrony	9.4611	4.8526	1.0000	13.8865	12.8794	3.5403	8.7897	4.9137	10.1326	10.0715	10.8040	5.0052	5.1273	2.7468	4.7916	3.8150	4.8221	2.4416	4.3033	1.8312	3.0520	45.9774	-2.4	-2.425	-2.42
19:02:36	10.0000	60.0000	50.0000	Synchrony	9.8884	5.5241	1.0000	8.9118	12.8183	4.4864	8.6676	6.4702	10.0105	10.3767	10.8040	4.3948	5.2189	5.1884	4.7916	3.4487	4.8221	3.3877	4.3033	1.9838	2.9909	45.9394	-2.4	-2.425	-2.42
19:02:37	10.0000	60.0000	50.0000	Synchrony	8.1183	6.0429	0.6700	5.7682	12.7878	2.5942	8.5150	4.5780	10.0410	9.4001	10.8040	5.7988	5.2799	3.2656	4.9137	3.3877	4.8526	2.8383	4.3643	1.4649	3.0215	45.7236	-2.4	-2.425	-2.42
19:02:38	10.0000	60.0000	50.0000	Synchrony	8.6371	5.9514	0.9600	6.0429	12.8183	5.3715	8.5150	5.1884	10.0105	8.5150	11.0482	3.4487	5.4630	2.4111	4.9137	2.6857	4.8221	2.4721	4.3643	1.9533	3.0520	45.6920	-2.4	-2.425	-2.42
19:02:39	10.0000	60.0000	50.0000	Synchrony	5.6156	5.9819	0.4100	8.2403	12.8488	4.4254	8.4845	5.5546	9.9189	6.6838	10.8956	3.6319	5.4325	2.6552	4.9137	2.6857	4.7916	3.2046	4.3643	1.4649	2.9909	46.3311	-2.4	-2.425	-2.42
19:02:40	10.0000	60.0000	50.0000	Synchrony	8.0572	6.1650	0.8300	5.0358	12.9099	5.0968	8.3624	7.8741	9.8884	9.0644	10.9261	3.7234	5.5241	2.2279	4.8832	2.4721	4.7916	3.5098	4.3643	1.9533	3.0215	46.2524	-2.4	-2.425	-2.42
19:02:41	10.0000	60.0000	50.0000	Synchrony	4.2423	5.9208	0.1200	5.1578	12.8794	5.4325	8.3319	3.8150	9.7358	4.7000	10.8040	2.8383	5.5546	2.0448	4.9137	2.3195	4.7000	2.3500	4.3033	1.6175	2.9299	46.5189	-2.4	-2.426	-2.43
19:02:42	10.0000	60.0000	50.0000	Synchrony	7.0501	5.9208	0.8000	10.4072	12.7878	8.1488	8.3319	6.7754	9.6137	7.8741	10.8040	3.6013	5.4630	2.1059	4.7611	2.5637	4.6390	2.1974	4.2728	1.6481	2.9604	46.3831	-2.4	-2.425	-2.42
19:02:43	10.0000	60.0000	50.0000	Synchrony	8.0572	6.4702	0.7700	5.1273	12.4216	4.2728	8.3014	4.1202	9.5222	8.2403	11.0482	2.0753	5.3715	1.9838	4.7611	2.5942	4.6085	2.7163	4.2423	2.2279	2.9299	46.3671	-2.4	-2.426	-2.43
19:02:44	10.0000	60.0000	50.0000	Synchrony	6.4702	6.8975	0.3500	6.0429	12.5131	5.4325	8.2709	12.9099	9.7053	8.9728	10.9871	3.5403	5.2494	2.1974	4.7306	3.1741	4.6390	2.8078	4.2423	2.1974	2.9299	46.2413	-2.4	-2.426	-2.43
19:02:45	10.0000	60.0000	50.0000	Synchrony	8.8813	6.8059	0.4800	5.0968	12.2384	5.6156	8.2709	10.3157	9.8884	9.9495	11.0176	3.7845	5.1578	3.0215	4.7000	2.4111	4.6695	2.6857	4.2423	2.4416	2.9604	45.9849	-2.4	-2.426	-2.43
19:02:46	10.0000	60.0000	50.0000	Synchrony	6.9280	6.4092	0.5100	17.5489	12.1774	7.5384	8.2709	8.2403	9.9800	8.8507	11.0787	3.7845	5.2189	2.3805	4.7306	1.9838	4.6390	2.6857	4.2728	1.6175	3.0215	45.8194	-2.4	-2.425	-2.42
19:02:47	10.0000	60.0000	50.0000	Synchrony	10.0715	6.2871	0.9300	18.0982	12.3300	8.6371	8.3624	9.2170	10.0105	12.1469	11.2008	3.2656	5.1578	2.8689	4.6695	3.8760	4.6390	3.1435	4.2728	1.9227	3.0215	45.5964	-2.4	-2.425	-2.42
19:02:48	10.0000	60.0000	50.0000	Synchrony	9.3696	6.3481	1.0000	7.3247	12.3300	5.0052	8.4235	10.5293	10.0715	11.4144	11.3839	6.2260	5.1273	4.1202	4.7306	4.2117	4.7306	3.4487	4.3338	2.1059	3.0215	45.1191	-2.4	-2.425	-2.42
19:02:49	10.0000	60.0000	50.0000	Synchrony	9.5527	6.6533	0.7400	5.8293	12.3300	3.0215	8.3624	7.5079	10.1326	10.5598	11.4754	3.4487	5.2799	2.9909	4.6390	2.8689	4.7916	2.9299	4.3948	2.2585	2.9909	45.0896	-2.4	-2.425	-2.42
19:02:50	10.0000	60.0000	50.0000	Synchrony	5.4936	6.4397	0.2500	6.0429	12.3300	4.6390	8.3929	7.4163	10.1936	6.9585	11.4144	2.8994	5.2799	3.5098	4.6695	2.9299	4.8221	3.6929	4.3643	2.1974	2.9604	45.0056	-2.4	-2.425	-2.42
19:02:51	10.0000	60.0000	50.0000	Synchrony	4.8526	6.4702	0.2500	7.6910	12.3300	6.0124	8.3624	5.2799	10.0410	5.6767	11.2923	4.7611	5.2494	2.9604	4.6390	2.7163	4.8221	2.9909	4.3643	2.2279	2.9909	45.0351	-2.4	-2.426	-2.43
19:02:52	10.0000	60.0000	50.0000	Synchrony	2.9604	6.2566	0.0000	9.2780	12.3605	6.8975	8.4540	4.1507	10.0410	3.5708	11.3839	3.3877	5.2799	2.4111	4.6695	2.3805	4.7611	3.4487	4.4254	1.9838	2.9909	45.0009	-2.4	-2.426	-2.43
19:02:53	10.0000	60.0000	50.0000	Synchrony	7.1111	5.9819	0.6400	7.1416	12.4216	6.6533	8.5455	6.8670	10.0105	7.8741	11.3839	2.4111	5.2799	2.1364	4.6695	2.9299	4.7611	1.9227	4.4559	1.5870	3.0520	45.0248	-2.4	-2.426	-2.43
19:02:54	10.0000	60.0000	50.0000	Synchrony	5.8903	5.9819	0.3800	9.6443	12.4521	6.0734	8.6981	7.6299	9.9800	7.0806	11.4144	3.2046	5.3104	2.8994	4.6695	2.1669	4.7611	2.7468	4.3948	2.0143	3.0520	45.0005	-2.4	-2.426	-2.43
19:02:55	10.0000	60.0000	50.0000	Synchrony	6.0124	5.9208	0.4100	4.4254	12.5436	5.1273	8.7287	8.7897	10.0410	6.9280	11.3839	1.4344	5.3104	2.0753	4.6695	2.6247	4.8526	2.8078	4.3948	1.4039	3.0520	45.0150	-2.4	-2.426	-2.43
19:02:56	10.0000	60.0000	50.0000	Synchrony	5.7072	5.7072	0.4800	8.1793	12.5436	4.2423	8.6981	5.9514	10.0715	6.3481	11.2923	2.8689	5.3104	2.4721	4.6695	2.2890	4.7000	2.3500	4.4254	1.3734	3.1130	45.0413	-2.4	-2.425	-2.42
19:02:57	10.0000	60.0000	50.0000	Synchrony	2.7163	5.1884	0.0300	3.0520	12.5131	3.9676	8.6676	5.2799	9.9189	3.3267	11.0787	1.7701	5.3104	2.1669	4.6695	1.4955	4.6695	2.4721	4.3948	1.5565	3.1130	45.0776	-2.4	-2.426	-2.43
19:02:58	10.0000	60.0000	50.0000	Synchrony	3.1435	4.7611	0.2500	6.2871	12.4826	4.8832	8.5455	4.3643	9.8884	3.3572	11.0176	2.7773	5.3715	2.0753	4.6695	1.6481	4.6390	2.0143	4.4559	1.0987	3.0215	45.0916	-2.4	-2.426	-2.43
19:02:59	10.0000	60.0000	50.0000	Synchrony	5.6462	4.2728	0.8000	8.3319	12.4826	5.1273	8.5150	3.3572	9.8274	6.1955	11.0787	3.0215	5.3715	1.8007	4.6085	1.6175	4.5474	2.5637	4.3948	1.6481	3.0215	45.2152	-2.4	-2.425	-2.42
19:03:00	10.0000	60.0000	50.0000	Synchrony	14.1917	4.4864	1.0000	7.8741	12.4826	5.7377	8.5761	7.2637	9.8274	15.5956	11.2313	5.5546	5.4020	3.2046	4.6085	3.2961	4.6390	3.3877	4.4254	2.0448	3.0215	44.9547	-2.4	-2.425	-2.42
19:03:01	10.0000	60.0000	50.0000	Synchrony	7.6605	4.4254	0.7000	7.5079	12.5436	4.4559	8.5761	4.2117	9.7969	7.2942	11.3534	4.5474	5.4630	3.4182	4.6695	2.0753	4.5780	2.4111	4.3643	1.4039	3.0215	44.9215	-2.4	-2.425	-2.42
19:03:02	10.0000	60.0000	50.0000	Synchrony	4.6695	4.7611	0.4500	10.2852	12.4521	7.8131	8.7287	3.8150	9.7053	4.9747	11.3534	2.8689	5.4630	2.6857	4.5780	2.7468	4.6390	2.6552	4.3643	1.8312	3.0825	44.8857	-2.4	-2.426	-2.43
19:03:03	10.0000	60.0000	50.0000	Synchrony	5.6767	4.8526	0.6700	9.7053	12.6657	7.1722	8.7897	6.1650	9.6748	6.5618	11.2923	2.5637	5.4325	2.5026	4.4559	3.6624	4.6390	3.3267	4.4254	1.8007	3.0825	44.8415	-2.4	-2.425	-2.42
19:03:04	10.0000	60.0000	50.0000	Synchrony	15.0463	4.8221	1.0000	8.9118	12.6962	6.8059	8.7592	10.7430	9.8579	16.5112	11.4449	3.6319	5.3715	3.2656	4.3948	3.8150	4.7000	2.4111	4.4254	1.5565	3.0825	44.5230	-2.4	-2.425	-2.42
19:03:05	10.0000	60.0000	50.0000	Synchrony	11.9638	4.9442	1.0000	4.6085	12.5131	3.2656	8.7592	7.9962	10.0410	12.7878	11.7196	3.6929	5.4020	4.7611	4.5169	3.9065	4.8221	3.4487	4.4254	2.2279	3.0825	44.1564	-2.4	-2.425	-2.42
19:03:06	10.0000	60.0000	50.0000	Synchrony	8.4540	5.0968	0.7400	5.7377	12.3605	8.0572	8.8507	9.2780	10.1326	9.9495	11.7806	3.9676	5.4630	4.0591	4.6695	2.5331	4.7611	2.5942	4.4864	1.4955	3.0825	43.8754	-2.4	-2.426	-2.43
19:03:07	10.0000	60.0000	50.0000	Synchrony	5.4936	5.2494	0.4800	3.4182	12.0858	7.3247	8.8507	5.8598	10.0715	5.9208	11.7501	3.7845	5.4936	1.4955	4.5474	1.7701	4.8221	2.4111	4.3948	1.5260	3.0825	43.8355	-2.4	-2.425	-2.42
19:03:08	10.0000	60.0000	50.0000	Synchrony	2.1364	5.2494	0.0000	5.9514	12.0858	5.6156	8.8202	4.8832	10.0715	2.4721	11.7806	1.8007	5.4936	1.3734	4.5474	1.9227	4.8526	2.6857	4.3338	1.9838	3.0520	43.8355	-2.4	-2.426	-2.43
19:03:09	10.0000	60.0000	50.0000	Synchrony	3.3267	5.0663	0.0900	4.4864	12.0553	5.7072	8.6981	3.7845	10.0105	3.8760	11.8112	2.5942	5.4630	1.8922	4.4254	1.8617	4.7611	2.5637	4.3033	1.8617	3.0520	43.8717	-2.4	-2.426	-2.43
19:03:10	10.0000	60.0000	50.0000	Synchrony	5.0663	4.7306	0.5100	5.4020	12.0553	3.8150	8.7287	4.8221	9.9800	5.8903	11.7806	2.1364	5.4936	2.6247	4.2728	3.1130	4.7611	3.2351	4.3948	2.6857	3.0520	43.9013	-2.4	-2.425	-2.42
19:03:11	10.0000	60.0000	50.0000	Synchrony	9.6443	4.7000	0.8700	3.1130	11.9943	4.3948	8.7287	6.9280	9.9800	9.7663	11.9332	3.2046	5.4630	4.1202	4.4254	3.9981	4.7916	3.7234	4.3948	2.5026	3.0520	43.6777	-2.4	-2.426	-2.43
19:03:12	10.0000	60.0000	50.0000	Synchrony	5.8293	4.8221	0.8000	5.3715	11.8417	4.3338	8.6371	5.4020	9.9189	7.1722	11.9332	4.1507	5.4630	2.3500	4.5169	1.7701	4.7916	2.6247	4.3948	2.2279	3.0520	43.8900	-2.4	-2.425	-2.42
19:03:13	10.0000	60.0000	50.0000	Synchrony	5.2494	5.0663	0.5100	7.1416	11.6586	5.9208	8.5150	5.5851	9.9189	5.4630	11.9638	2.1364	5.4936	2.8994	4.5169	2.1059	4.8221	2.0753	4.3948	1.3429	3.1130	43.9717	-2.4	-2.426	-2.43
19:03:14	10.0000	60.0000	50.0000	Synchrony	4.5474	4.7306	0.5400	8.5455	11.5060	7.0806	8.4845	5.0968	9.8579	4.9137	12.0248	3.7845	5.5241	2.2279	4.4559	2.2279	4.7611	2.7773	4.3338	1.8617	3.0825	43.9571	-2.4	-2.425	-2.42
19:03:15	10.0000	60.0000	50.0000	Synchrony	3.8760	4.3643	0.3800	6.9890	11.4754	5.6462	8.6676	4.6085	9.8274	4.3948	11.9638	4.0286	5.5851	2.8383	4.5169	2.4111	4.7000	2.5637	4.2728	1.7091	3.0825	44.0127	-2.4	-2.425	-2.42
19:03:16	10.0000	60.0000	50.0000	Synchrony	5.3715	4.2728	0.9600	7.0196	11.4754	7.3247	8.7897	5.4020	9.7358	5.6767	11.9638	2.5026	5.5851	2.9604	4.5474	1.3734	4.6085	2.1364	4.3033	1.5260	3.1130	43.9812	-2.4	-2.425	-2.42
19:03:17	10.0000	60.0000	50.0000	Synchrony	2.9909	4.1507	0.0600	4.3033	11.5060	5.7988	8.6981	5.6156	9.7969	3.5403	11.9638	3.0520	5.5546	2.1059	4.4864	1.8617	4.5780	2.4721	4.2117	2.1669	3.0520	44.0463	-2.4	-2.426	-2.43
19:03:18	10.0000	60.0000	50.0000	Synchrony	2.1669	3.9371	0.0600	5.7988	11.5060	4.6085	8.6981	3.5098	9.7053	2.4721	11.9638	1.6175	5.5546	1.7396	4.3948	1.7701	4.5169	2.0448	4.2728	1.4344	3.0520	44.0872	-2.4	-2.426	-2.43
19:03:19	10.0000	60.0000	50.0000	Synchrony	5.6462	4.0286	0.5800	9.0949	11.4449	3.7845	8.6981	5.5241	9.5832	6.7449	11.9332	2.4721	5.5241	3.3267	4.3643	3.1130	4.5169	2.3500	4.1812	1.7701	3.0825	43.9705	-2.4	-2.425	-2.42
19:03:20	10.0000	60.0000	50.0000	Synchrony	6.2871	4.0591	0.4500	10.2241	11.6280	7.9046	8.7592	4.9442	9.5832	5.8903	12.0248	4.3338	5.5241	5.4630	4.5169	4.2728	4.5474	3.6319	4.2423	1.6481	3.1741	43.6453	-2.4	-2.426	-2.43
19:03:21	10.0000	60.0000	50.0000	Synchrony	3.4793	3.7539	0.2200	12.7573	11.9027	2.2279	8.7287	4.3033	9.5832	4.4254	12.0858	2.8383	5.4630	3.3572	4.5474	3.3877	4.6085	2.7163	4.1812	1.9227	3.2046	43.6068	-2.4	-2.424	-2.42
19:03:22	10.0000	60.0000	50.0000	Synchrony	5.3715	3.5708	0.8300	9.3085	12.0553	2.4721	8.6981	4.5474	9.5527	5.8903	12.0248	4.6085	5.4936	3.2046	4.6085	2.4416	4.6085	3.9065	4.2728	1.7091	3.1130	43.5145	-2.4	-2.425	-2.42
19:03:23	10.0000	60.0000	50.0000	Synchrony	5.7377	3.5098	0.8300	9.6748	12.1774	4.4254	8.6066	4.7611	9.4917	6.1345	12.0553	5.1884	5.5241	2.4721	4.4864	2.5637	4.5780	3.1435	4.2728	1.5565	3.1130	43.4751	-2.4	-2.425	-2.42
19:03:24	10.0000	60.0000	50.0000	Synchrony	2.5637	3.4182	0.0900	5.1273	12.1469	3.6013	8.5761	4.6695	9.4306	3.6319	11.9027	3.1130	5.5546	2.8689	4.3643	2.3805	4.4559	3.4182	4.3643	1.8007	3.1130	43.4887	-2.4	-2.426	-2.43
19:03:25	10.0000	60.0000	50.0000	Synchrony	7.7520	3.4487	1.0000	5.1884	12.1774	3.3572	8.5150	4.9747	9.4611	8.0572	12.0248	2.6552	5.5546	2.6857	4.3033	3.5403	4.4864	2.7163	4.4559	1.4039	3.0825	43.5074	-2.4	-2.425	-2.42
19:03:26	10.0000	60.0000	50.0000	Synchrony	5.7988	3.5098	0.8000	5.9514	12.0858	4.4254	8.4540	6.5007	9.4917	7.4773	12.0553	2.3195	5.5546	2.0143	4.3033	3.0825	4.3948	2.8078	4.4559	1.5260	3.0215	43.4977	-2.4	-2.425	-2.42
19:03:27	10.0000	60.0000	50.0000	Synchrony	6.0124	3.5098	0.7000	4.7306	12.0858	3.9371	8.3929	5.1884	9.5832	6.1650	12.0553	4.3948	5.6156	3.5403	4.3338	3.0520	4.4864	3.8760	4.5474	1.9533	3.0215	43.4399	-2.4	-2.426	-2.43
19:03:28	10.0000	60.0000	50.0000	Synchrony	5.2189	3.6929	0.7000	3.3877	12.0248	4.0286	8.3319	4.3948	9.4306	5.6156	11.8417	2.7163	5.5546	3.2046	4.2423	2.8383	4.4254	2.7468	4.5780	1.7091	3.0215	43.4350	-2.4	-2.425	-2.42
19:03:29	10.0000	60.0000	50.0000	Synchrony	3.6624	3.7845	0.3800	6.3481	11.9027	7.1416	8.3929	4.3643	9.3085	3.6624	11.7501	1.4039	5.5241	1.4039	4.2117	3.1741	4.3948	3.5098	4.5780	2.2890	3.0215	43.3118	-2.4	-2.426	-2.43
19:03:30	10.0000	60.0000	50.0000	Synchrony	5.9514	3.7539	1.0000	6.3176	11.8722	4.4864	8.3319	7.3553	9.3085	6.9585	11.5975	3.4793	5.4630	3.1130	4.2423	2.3805	4.3948	2.4111	4.5780	2.4721	3.0520	43.3076	-2.4	-2.425	-2.42
19:03:31	10.0000	60.0000	50.0000	Synchrony	4.9747	4.0591	0.5800	19.1664	11.9943	5.8293	8.3319	6.4092	9.2170	5.9514	11.5975	2.8994	5.5241	2.1364	4.3033	2.3500	4.4559	3.5098	4.5474	2.2279	3.0825	43.2432	-2.4	-2.426	-2.43
19:03:32	10.0000	60.0000	50.0000	Synchrony	8.3014	4.1202	1.0000	8.4235	12.0858	8.4540	8.3319	7.6910	9.2475	8.5455	11.5975	3.4182	5.5546	2.7773	4.3033	3.5098	4.4559	2.7773	4.4559	2.6552	3.0520	43.0534	-2.4	-2.425	-2.42
19:03:33	10.0000	60.0000	50.0000	Synchrony	8.1183	4.3948	1.0000	5.6462	12.0553	4.8526	8.3014	7.6910	9.3391	8.9423	11.6891	3.6624	5.5241	2.2279	4.3643	2.3805	4.4864	2.3805	4.4559	2.1059	3.1130	43.2347	-2.4	-2.425	-2.42
19:03:34	10.0000	60.0000	50.0000	Synchrony	6.5618	4.7306	0.7000	6.1345	11.9638	4.5474	8.2403	6.7754	9.4001	7.8131	11.8417	2.3195	5.4630	2.1974	4.3643	2.5026	4.4559	2.9604	4.4559	2.1669	3.1130	43.5552	-2.4	-2.427	-2.43
19:03:35	10.0000	60.0000	50.0000	Synchrony	2.9909	4.5780	0.0000	4.1812	11.7196	4.3643	8.2403	3.2961	9.4001	3.6929	11.8112	2.4416	5.5241	2.7468	4.3033	2.5942	4.3948	3.3877	4.4864	2.1059	3.1130	43.6395	-2.4	-2.426	-2.43
19:03:36	10.0000	60.0000	50.0000	Synchrony	3.3572	4.1812	0.2200	8.4845	11.7501	5.5851	8.2098	6.0429	9.3085	4.4559	11.4144	2.4416	5.4325	2.2890	4.2117	1.6175	4.3338	3.3267	4.4864	2.6552	3.1435	43.6080	-2.4	-2.426	-2.43
19:03:37	10.0000	60.0000	50.0000	Synchrony	2.6857	4.0286	0.2500	9.4917	11.7196	10.8040	8.3624	4.5780	9.4001	3.6013	11.3534	2.5942	5.3104	1.8617	4.1507	2.3500	4.3033	2.4721	4.4864	1.9838	3.1435	43.6391	-2.4	-2.426	-2.43
19:03:38	10.0000	60.0000	50.0000	Synchrony	3.9676	3.9371	0.4100	10.2852	11.9943	6.1955	8.5455	3.9981	9.3085	4.8221	11.1092	3.5098	5.2494	2.1669	4.1507	1.4649	4.2728	2.2890	4.4864	1.7396	3.1435	44.0698	-2.4	-2.425	-2.42
19:03:39	10.0000	60.0000	50.0000	Synchrony	10.9871	3.9981	1.0000	6.9890	11.9332	4.7916	8.6066	8.6676	9.5527	13.3371	11.3228	3.6319	5.2799	3.6013	4.1507	3.0825	4.2423	3.3572	4.4559	2.1364	3.0825	43.8184	-2.4	-2.425	-2.42
19:03:40	10.0000	60.0000	50.0000	Synchrony	9.0033	4.2728	1.0000	6.5923	11.8722	5.2799	8.6371	7.9046	9.5527	9.8274	11.4754	4.6085	5.2799	3.4793	4.2423	2.8078	4.2423	3.4182	4.4864	2.1059	3.0825	43.7451	-2.4	-2.425	-2.42
19:03:41	10.0000	60.0000	50.0000	Synchrony	8.3319	4.3643	0.8300	7.0806	11.9027	5.5241	8.7287	5.4630	9.4611	8.7897	11.4754	3.5098	5.3715	4.5780	4.3338	3.9065	4.3033	2.9299	4.4864	2.0753	3.1130	43.5242	-2.4	-2.425	-2.42
19:03:42	10.0000	60.0000	50.0000	Synchrony	7.8741	4.3643	0.6700	3.3572	11.8722	5.2494	8.6676	6.2871	9.4611	9.0949	11.5060	1.8922	5.4020	3.8455	4.4864	3.3877	4.4559	2.8994	4.4559	2.8689	3.1435	43.3719	-2.4	-2.425	-2.42
19:03:43	10.0000	60.0000	50.0000	Synchrony	10.6209	4.3338	1.0000	3.3877	11.8722	5.8293	8.6371	7.4773	9.5832	11.2618	11.6280	5.4630	5.4630	3.7539	4.4864	2.6552	4.4559	2.8994	4.5169	2.2585	3.2046	43.3160	-2.4	-2.425	-2.42
19:03:44	10.0000	60.0000	50.0000	Synchrony	3.1741	4.0897	0.2500	8.8507	11.9638	4.0591	8.6066	3.4487	9.4001	3.2046	11.9027	1.1598	5.4630	2.1059	4.6085	1.6481	4.4254	2.1974	4.4559	1.7396	3.1130	43.4675	-2.4	-2.425	-2.42
19:03:45	10.0000	60.0000	50.0000	Synchrony	3.0825	4.0286	0.2900	4.9137	11.9943	2.5026	8.6066	2.9604	9.1559	3.2961	11.5365	2.1974	5.4020	1.9533	4.5474	2.5331	4.3643	2.5637	4.4559	1.8922	3.1130	43.5193	-2.4	-2.426	-2.43
19:03:46	10.0000	60.0000	50.0000	Synchrony	3.6624	4.0286	0.3200	6.5007	11.9638	5.2494	8.5150	4.0897	8.9118	4.5474	11.3534	2.4721	5.4020	2.8383	4.5780	3.7234	4.4254	2.7163	4.4864	1.8617	3.1130	43.7193	-2.4	-2.425	-2.42
19:03:47	10.0000	60.0000	50.0000	Synchrony	10.3157	4.5169	1.0000	5.3104	11.7196	4.3033	8.3319	6.8670	8.8202	11.1397	11.6280	2.9909	5.3715	3.8150	4.6695	5.2189	4.4559	3.4793	4.4864	1.8922	3.1130	43.7189	-2.4	-2.425	-2.42
19:03:48	10.0000	60.0000	50.0000	Synchrony	9.7053	5.5851	0.9000	3.5098	11.6891	5.7988	8.3319	8.6066	8.8507	10.8040	11.5060	3.3877	5.3715	3.7845	4.6390	2.7773	4.3338	3.3877	4.4559	1.6786	3.1130	43.7083	-2.4	-2.425	-2.42
19:03:49	10.0000	60.0000	50.0000	Synchrony	10.0715	6.1955	1.0000	9.3696	11.7196	7.4773	8.3014	9.7358	8.9423	11.0482	11.6280	2.1669	5.2494	2.8078	4.6085	4.1812	4.3948	3.1741	4.4559	1.7701	3.0215	43.6695	-2.4	-2.425	-2.42
19:03:50	10.0000	60.0000	50.0000	Synchrony	7.4468	6.0734	0.5400	14.4053	11.8722	6.8059	8.5150	7.8131	8.9118	8.0267	11.7501	3.6929	5.2494	3.3877	4.6085	2.2890	4.3948	2.7163	4.4559	1.4955	3.0825	43.7574	-2.4	-2.427	-2.43
19:03:51	10.0000	60.0000	50.0000	Synchrony	3.5403	5.5241	0.1600	13.6118	12.1164	3.4487	8.5150	5.6462	8.8507	4.6085	11.8112	3.9065	5.2189	2.6857	4.5474	3.4182	4.5169	3.0215	4.4559	1.8312	3.0215	43.7321	-2.4	-2.426	-2.43
19:03:52	10.0000	60.0000	50.0000	Synchrony	5.6767	5.2494	0.3200	3.7234	12.1469	4.9747	8.3014	6.3176	8.9118	6.6228	12.1164	3.4487	5.2189	3.1130	4.5169	2.9909	4.6390	3.2351	4.3643	1.8617	2.9909	43.7984	-2.4	-2.426	-2.43
19:03:53	10.0000	60.0000	50.0000	Synchrony	2.5942	4.2728	0.0000	3.9676	12.0248	5.8293	8.3319	4.5169	8.9118	3.5403	11.8112	2.8078	5.3104	3.6013	4.6390	2.8383	4.6390	3.3877	4.4559	1.7701	2.9909	43.8080	-2.4	-2.426	-2.43
19:03:54	10.0000	60.0000	50.0000	Synchrony	5.8598	3.7845	0.7400	10.9566	12.2079	5.6156	8.3014	7.4468	8.8507	6.8975	11.8417	2.2279	5.2799	1.8617	4.7000	3.2046	4.6695	3.3877	4.4864	1.7091	3.0215	43.6889	-2.4	-2.425	-2.42
19:03:55	10.0000	60.0000	50.0000	Synchrony	7.5079	4.6390	1.0000	4.9137	12.0553	4.2728	8.3319	8.8202	8.7897	8.7897	11.9332	2.0448	5.3104	2.7468	4.7306	4.1202	4.7306	4.0591	4.4864	1.7701	2.9909	43.5974	-2.4	-2.425	-2.42
19:03:56	10.0000	60.0000	50.0000	Synchrony	7.0501	5.3410	0.6100	9.1865	11.9943	7.0806	8.3624	11.0176	8.8813	8.2709	12.5131	3.8455	5.3410	4.2728	4.7306	4.0591	4.8221	3.1741	4.4864	2.2890	3.0215	43.4646	-2.4	-2.425	-2.42
19:03:57	10.0000	60.0000	50.0000	Synchrony	7.5994	5.4020	0.7400	13.2151	12.2079	6.8059	8.3929	13.1540	9.0949	11.1702	13.0014	4.3643	5.4020	3.0825	4.7916	1.8007	4.8526	3.2351	4.5474	1.9227	3.0215	43.5024	-2.4	-2.425	-2.42
19:03:58	10.0000	60.0000	50.0000	Synchrony	7.5079	5.0968	0.8300	9.3696	12.6047	5.9514	8.3014	12.2384	9.3085	10.8650	13.4287	2.7163	5.4020	1.6175	4.7916	2.8383	4.8526	2.2585	4.5474	1.6481	3.0215	43.5629	-2.4	-2.425	-2.42
