Client Name:	12
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
18:41:52	10.0000	7.0000	0.0000	8.0400	9.4917	8.1183	0.6700	9.5832	9.4001	0.5100	4.2728	9.5527	0.0000	5.0358	7.6910	0.0000		-2.2	-2.417	-2.42
18:41:53	10.0000	7.0000	0.0000	8.1400	5.6767	8.1793	0.0000	8.6676	9.3696	0.2900	5.1578	9.5527	0.0000	5.1578	7.6910	0.0000		-2.2	-2.417	-2.42
18:41:54	10.0000	7.0000	8.0000	8.1850	9.0339	8.1793	0.9000	9.4611	9.3391	0.6100	7.6299	9.5832	0.0600	4.6695	7.5994	0.0000		-2.2	-2.417	-2.42
18:41:55	10.0000	7.0000	15.0000	8.2750	5.3104	8.1183	0.2500	8.9728	9.3085	0.5800	3.7234	9.6137	0.0000	4.5474	7.5079	0.0000		-2.2	-2.417	-2.42
18:41:56	10.0000	7.0000	23.0000	8.2650	7.9046	7.9351	0.4500	11.9943	9.2475	0.8700	4.3948	9.6137	0.0000	4.5169	7.5079	0.0000		-2.2	-2.416	-2.42
18:41:57	10.0000	7.0000	30.0000	8.2750	6.8059	7.9351	0.2500	12.2079	9.4001	1.0000	6.5312	9.6137	0.0000	5.3715	7.5079	0.0000		-2.2	-2.417	-2.42
18:41:58	10.0000	7.0000	38.0000	8.2250	7.5079	7.8131	0.3800	10.5598	9.4917	0.6700	5.4020	9.6137	0.0000	6.2566	7.5079	0.3200		-2.2	-2.417	-2.42
18:41:59	10.0000	7.0000	45.0000	8.0250	6.0124	7.8131	0.0900	9.4611	9.5527	0.2500	5.1884	9.6137	0.0000	4.5780	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:00	10.0000	7.0000	53.0000	7.9250	5.0663	7.6910	0.0000	5.5851	9.5527	0.0300	4.7306	9.6137	0.0000	6.8059	7.4468	0.1600		-2.2	-2.417	-2.42
18:42:01	10.0000	7.0000	61.0000	7.8400	8.3014	7.5994	0.6100	13.0625	9.5222	0.8000	5.1578	9.6137	0.0000	5.2494	7.4163	0.0000		-2.2	-2.417	-2.42
18:42:02	10.0000	7.0000	68.0000	7.9300	10.2241	7.7825	0.8700	8.1793	9.5527	0.2500	5.6767	9.6137	0.0000	5.3715	7.4163	0.0900		-2.2	-2.416	-2.42
18:42:03	10.0000	7.0000	76.0000	7.9500	6.9890	7.7825	0.2900	6.7449	9.4611	0.0000	4.7611	9.4917	0.0000	4.5169	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:04	10.0000	7.0000	83.0000	7.9900	10.7124	7.7215	0.7000	10.2852	9.4611	0.6100	3.6929	9.2780	0.0000	5.1578	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:05	10.0000	7.0000	91.0000	8.0000	7.7215	7.7825	0.3500	9.9800	9.4917	0.6400	4.1507	9.2780	0.0000	4.7611	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:06	10.0000	7.0000	99.0000	8.0200	6.7754	7.6299	0.4800	10.4072	9.5222	0.7000	5.7377	9.2780	0.0000	6.2871	7.4468	0.4500		-2.2	-2.417	-2.42
18:42:07	10.0000	7.0000	100.0000	8.0450	8.1488	7.5994	0.5100	5.4020	9.4917	0.0000	7.8436	9.2780	0.0000	6.0429	7.5384	0.0900		-2.2	-2.417	-2.42
18:42:08	10.0000	7.0000	100.0000	8.2050	9.2170	7.7825	0.5800	8.1183	9.4917	0.0600	4.6085	9.2780	0.0000	5.4020	7.5384	0.0000		-2.2	-2.417	-2.42
18:42:09	10.0000	7.0000	100.0000	8.4700	12.6352	7.8436	0.8000	10.6514	9.5222	0.8000	5.3410	9.2780	0.0000	4.8526	7.5384	0.0000		-2.2	-2.416	-2.42
18:42:10	10.0000	7.0000	100.0000	8.6000	9.4001	8.0267	0.6700	12.2690	9.6137	0.9600	6.8364	9.2780	0.0000	5.3410	7.5384	0.0000		-2.2	-2.416	-2.42
18:42:11	10.0000	7.0000	100.0000	8.7150	8.0572	8.0877	0.4800	7.1416	9.6443	0.2200	8.7897	9.2780	0.3200	5.2189	7.5384	0.2900		-2.2	-2.417	-2.42
18:42:12	10.0000	7.0000	100.0000	8.7750	7.6605	8.1183	0.5400	10.5904	9.6748	0.5400	6.3481	9.2170	0.1900	4.5169	7.5384	0.0000		-2.2	-2.416	-2.42
18:42:13	10.0000	7.0000	100.0000	8.7300	4.3948	8.0572	0.0900	8.9118	9.7663	0.3200	3.4487	9.2475	0.0000	5.5546	7.4773	0.0000		-2.2	-2.417	-2.42
18:42:14	10.0000	7.0000	100.0000	8.5800	8.5761	7.9657	0.5400	7.4163	9.7969	0.0900	4.3948	9.2170	0.0000	5.8293	7.3858	0.0000		-2.2	-2.417	-2.42
18:42:15	10.0000	7.0000	100.0000	8.5400	5.7072	7.9351	0.0000	11.8417	9.8274	0.6100	10.1631	9.2475	0.6100	5.4325	7.3858	0.0600		-2.2	-2.416	-2.42
18:42:16	10.0000	7.0000	100.0000	8.4800	8.3014	7.9351	0.6100	7.0806	9.8274	0.1600	6.6533	9.5527	0.0600	5.4020	7.4163	0.0000		-2.2	-2.417	-2.42
18:42:17	10.0000	7.0000	100.0000	8.5300	7.0196	7.9657	0.4100	13.2761	9.8884	0.9300	5.8598	9.5527	0.0000	5.3410	7.3858	0.0000		-2.2	-2.416	-2.42
18:42:18	10.0000	7.0000	100.0000	8.3550	7.5384	8.0267	0.4500	6.5618	9.8579	0.0000	5.0358	9.4306	0.0000	5.1578	7.2637	0.0000		-2.2	-2.417	-2.42
18:42:19	10.0000	7.0000	100.0000	8.2500	15.0463	8.0877	1.0000	12.5742	9.8579	0.9000	3.6929	9.3696	0.0000	5.1273	7.2332	0.0300		-2.2	-2.416	-2.42
18:42:20	10.0000	7.0000	100.0000	8.2300	8.0572	8.1793	0.3800	11.8417	9.9495	0.8000	6.0429	9.2780	0.0000	5.9208	7.2942	0.3500		-2.2	-2.416	-2.42
18:42:21	10.0000	7.0000	100.0000	8.2200	9.9800	8.2403	0.8300	11.9638	10.1326	0.8700	5.8903	9.2780	0.0000	5.7988	7.3247	0.0000		-2.2	-2.416	-2.42
18:42:22	10.0000	7.0000	100.0000	8.1900	7.5994	8.3014	0.3200	8.8507	10.2852	0.2900	4.4254	9.2780	0.0000	5.0052	7.2942	0.0000		-2.2	-2.417	-2.42
18:42:23	10.0000	7.0000	100.0000	8.2200	8.2709	8.3014	0.5400	12.5742	10.3157	0.8300	5.1884	9.2780	0.0000	6.5312	7.2637	0.3500		-2.2	-2.416	-2.42
18:42:24	10.0000	7.0000	93.0000	8.2750	10.7124	8.2709	0.5100	10.2241	10.4072	0.3800	3.8455	9.2780	0.0000	5.3410	7.3247	0.0000		-2.2	-2.416	-2.42
18:42:25	10.0000	7.0000	85.0000	8.2700	9.2780	8.1793	0.6100	12.5742	10.3462	0.5100	6.2871	9.2780	0.0000	5.1273	7.3247	0.0000		-2.2	-2.416	-2.42
18:42:26	10.0000	7.0000	77.0000	8.3600	10.8650	8.1793	0.7700	14.7716	10.4378	0.8300	7.6299	9.3085	0.0600	6.0124	7.3247	0.0000		-2.2	-2.416	-2.42
18:42:27	10.0000	7.0000	70.0000	8.3800	6.7144	8.1488	0.3500	9.3696	10.4072	0.2900	5.6462	9.2170	0.0000	4.7611	7.3247	0.0000		-2.2	-2.417	-2.42
18:42:28	10.0000	7.0000	62.0000	8.4450	6.1955	8.0267	0.0000	8.2098	10.3462	0.2200	10.1021	9.0644	0.6100	5.9819	7.2942	0.0000		-2.2	-2.417	-2.42
18:42:29	10.0000	7.0000	54.0000	8.4850	6.3481	7.9351	0.1600	10.1936	10.3462	0.6100	4.9137	9.1254	0.0000	6.5312	7.3247	0.3200		-2.2	-2.417	-2.42
18:42:30	10.0000	7.0000	47.0000	8.4450	10.0715	7.9046	0.8700	13.6729	10.3462	0.9300	7.2027	9.1254	0.0900	6.7754	7.3553	0.3800		-2.2	-2.416	-2.42
18:42:31	10.0000	7.0000	39.0000	8.3750	7.8436	7.9657	0.5100	11.1092	10.4378	0.5800	4.5169	9.1254	0.0000	5.3715	7.4468	0.0300		-2.2	-2.416	-2.42
18:42:32	10.0000	7.0000	32.0000	8.3750	8.7592	8.0572	0.5800	5.6156	10.4072	0.0000	5.6462	9.1254	0.0000	5.1884	7.4773	0.0000		-2.2	-2.417	-2.42
18:42:33	10.0000	7.0000	24.0000	8.4100	7.0501	8.0572	0.0000	5.0052	10.3767	0.0000	5.8903	8.9118	0.0000	4.2728	7.4773	0.0000		-2.2	-2.417	-2.42
18:42:34	10.0000	7.0000	16.0000	8.6200	6.4702	8.0267	0.2200	5.7682	10.3462	0.0000	3.7845	8.8507	0.0000	5.1884	7.4773	0.0000		-2.2	-2.416	-2.42
18:42:35	10.0000	7.0000	9.0000	8.7150	10.5904	8.1183	0.8300	7.0806	10.3462	0.0000	3.7845	8.8507	0.0000	4.7611	7.4773	0.0000		-2.2	-2.416	-2.42
18:42:36	10.0000	7.0000	1.0000	8.7600	9.0644	8.2098	0.5800	7.7825	10.3462	0.1600	4.3033	8.8507	0.0000	4.7611	7.4773	0.0000		-2.2	-2.416	-2.42
18:42:37	10.0000	7.0000	0.0000	8.8600	12.3300	8.3014	0.7400	7.9046	10.3462	0.0900	4.8526	8.8507	0.0000	5.6156	7.4773	0.0000		-2.2	-2.417	-2.42
18:42:38	10.0000	7.0000	0.0000	8.9600	11.8722	8.4235	1.0000	16.2365	10.4072	0.9600	5.5241	8.8507	0.0000	5.1273	7.4773	0.0000		-2.2	-2.416	-2.42
18:42:39	10.0000	7.0000	0.0000	8.9000	6.1345	8.5455	0.1200	9.1254	10.5293	0.3200	5.0358	8.8507	0.0000	5.6767	7.4773	0.0000		-2.2	-2.417	-2.42
18:42:40	10.0000	7.0000	0.0000	8.8300	6.8670	8.5150	0.2500	8.1793	10.5293	0.1200	4.2423	8.8507	0.0000	4.7000	7.4163	0.0000		-2.2	-2.417	-2.42
18:42:41	10.0000	7.0000	0.0000	8.9150	10.2241	8.4235	0.9000	11.6586	10.5598	0.5800	4.6390	8.8507	0.0000	5.1884	7.3858	0.0000		-2.2	-2.416	-2.42
18:42:42	10.0000	7.0000	0.0000	8.9000	6.2260	8.3929	0.0300	7.9351	10.4988	0.0600	5.4936	8.8507	0.0000	4.7000	7.3858	0.0000		-2.2	-2.417	-2.42
18:42:43	10.0000	7.0000	0.0000	8.8350	5.6156	8.3929	0.0000	13.1540	10.4378	1.0000	5.3410	8.8507	0.0000	6.3176	7.4163	0.2200		-2.2	-2.417	-2.42
18:42:44	10.0000	7.0000	0.0000	8.6050	7.5079	8.4235	0.3800	16.2670	10.5293	1.0000	5.4325	8.8507	0.0000	5.8903	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:45	10.0000	7.0000	0.0000	8.4300	7.1111	8.3929	0.0000	9.8579	10.5598	0.2900	5.7072	8.8507	0.0000	4.9137	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:46	10.0000	7.0000	0.0000	8.3350	8.5455	8.3929	0.3800	11.2313	10.6209	0.5800	4.7611	8.8507	0.0000	5.4936	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:47	10.0000	7.0000	0.0000	8.2350	8.9728	8.4540	0.7400	12.8794	10.7124	0.6700	6.1040	8.8507	0.0000	5.2494	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:48	10.0000	7.0000	0.0000	8.1200	5.8903	8.4540	0.1600	6.8059	10.7430	0.0000	5.7072	8.8507	0.0000	5.4325	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:49	10.0000	7.0000	0.0000	8.1050	8.1488	8.4845	0.3200	6.7754	10.7124	0.0000	5.6156	8.8507	0.0900	3.8760	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:50	10.0000	7.0000	0.0000	8.2550	7.2027	8.3929	0.0300	7.5689	10.5293	0.0000	6.3176	8.8813	0.0000	4.9137	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:51	10.0000	7.0000	0.0000	8.2450	5.5546	8.3624	0.0600	7.7215	10.3767	0.0000	5.6767	8.8507	0.0000	5.0968	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:52	10.0000	7.0000	0.0000	8.2600	8.6981	8.3929	0.6100	6.8670	10.3157	0.0600	4.0286	8.8507	0.0000	5.7072	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:53	10.0000	7.0000	0.0000	8.3600	7.9351	8.3929	0.5400	10.5904	10.3157	0.6100	7.5384	8.8813	0.4800	5.8598	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:54	10.0000	7.0000	6.0000	8.3750	10.6209	8.4540	0.6400	12.1469	10.3767	0.6100	8.6981	9.0949	0.3200	6.1650	7.4468	0.0000		-2.2	-2.416	-2.42
18:42:55	10.0000	7.0000	14.0000	8.3500	7.3858	8.4235	0.0300	8.0267	10.3767	0.1600	5.4936	9.1254	0.0000	4.0286	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:56	10.0000	7.0000	22.0000	8.3300	6.6838	8.4235	0.2500	12.9709	10.3767	0.7700	5.1273	9.1254	0.0000	4.3643	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:57	10.0000	7.0000	29.0000	8.2300	5.6156	8.3929	0.0000	10.0715	10.3157	0.4800	4.4254	9.1254	0.0000	5.4936	7.4468	0.0000		-2.2	-2.417	-2.42
18:42:58	10.0000	7.0000	37.0000	8.1450	8.0267	8.4235	0.4800	19.7768	10.3157	1.0000	7.0196	9.1254	0.0300	5.3410	7.4163	0.0000		-2.2	-2.416	-2.42
18:42:59	10.0000	7.0000	45.0000	8.1200	9.7053	8.4235	0.6400	10.9566	10.3767	0.7000	5.4630	9.1254	0.0000	5.4630	7.3553	0.0000		-2.2	-2.416	-2.42
18:43:00	10.0000	7.0000	52.0000	7.9700	4.7916	8.5150	0.0900	11.0176	10.4988	0.5800	6.0429	9.1254	0.0000	5.2189	7.3247	0.0000		-2.2	-2.417	-2.42
18:43:01	10.0000	7.0000	59.0000	7.8900	5.9514	8.4845	0.0000	10.3157	10.4988	0.3800	7.8436	9.1559	0.1200	4.8526	7.2942	0.0000		-2.2	-2.417	-2.42
18:43:02	10.0000	7.0000	67.0000	7.8400	4.4864	8.3929	0.0000	5.8293	10.4378	0.0000	6.8975	9.1865	0.0300	5.8903	7.2637	0.2900		-2.2	-2.417	-2.42
18:43:03	10.0000	7.0000	75.0000	7.5400	5.9514	8.3014	0.0900	9.7969	10.4683	0.4100	8.0877	9.2170	0.3200	5.8903	7.3858	0.2500		-2.2	-2.417	-2.42
18:43:04	10.0000	7.0000	82.0000	7.5200	9.4306	8.3014	0.6400	9.3391	10.5293	0.4800	7.8131	9.3391	0.0000	5.6156	7.4163	0.0000		-2.2	-2.417	-2.42
18:43:05	10.0000	7.0000	90.0000	7.6600	7.8436	8.3014	0.4800	9.5832	10.5598	0.4500	6.8059	9.3391	0.0000	5.6156	7.4163	0.0000		-2.2	-2.417	-2.42
18:43:06	10.0000	7.0000	97.0000	7.7450	6.2260	8.3014	0.0300	10.6819	10.5293	0.3800	4.7611	9.3391	0.0000	5.0052	7.3553	0.0000		-2.2	-2.416	-2.42
18:43:07	10.0000	7.0000	100.0000	7.8050	7.2637	8.3014	0.3800	7.1416	10.5293	0.0000	6.0734	9.3391	0.0000	6.4702	7.2942	0.3200		-2.2	-2.417	-2.42
18:43:08	10.0000	7.0000	100.0000	7.8950	6.1955	8.2403	0.0000	7.8436	10.5293	0.0000	4.1812	9.3391	0.0000	5.7988	7.3247	0.0000		-2.2	-2.416	-2.42
18:43:09	10.0000	7.0000	100.0000	7.9950	4.6085	8.1793	0.0000	3.4487	10.4378	0.0000	4.9442	9.3391	0.0000	5.0663	7.3247	0.0000		-2.2	-2.417	-2.42
18:43:10	10.0000	7.0000	100.0000	8.1000	3.8455	8.0572	0.0000	3.9981	10.3462	0.0000	4.3033	9.3391	0.0000	5.0358	7.3247	0.0000		-2.2	-2.417	-2.42
18:43:11	10.0000	7.0000	100.0000	7.9900	6.0734	7.9657	0.0900	4.6085	10.2852	0.0000	5.3410	9.2780	0.0000	3.9981	7.2332	0.0000		-2.2	-2.416	-2.42
18:43:12	10.0000	7.0000	100.0000	8.1900	4.6695	7.9351	0.0000	4.8832	10.2241	0.0000	7.6910	9.1865	0.2200	2.7163	7.2332	0.0000		-2.2	-2.417	-2.42
18:43:13	10.0000	7.0000	100.0000	8.4700	3.7234	7.9046	0.0000	5.5241	10.1326	0.0000	5.5241	9.2170	0.0000	3.4793	7.2332	0.0000		-2.2	-2.416	-2.42
18:43:14	10.0000	7.0000	100.0000	8.5550	6.9280	7.8741	0.3800	5.2494	10.1021	0.0000	4.6695	9.2170	0.0000	4.0591	7.2027	0.0000		-2.2	-2.417	-2.42
18:43:15	10.0000	7.0000	100.0000	8.5750	4.7916	7.8741	0.0900	7.9351	10.0410	0.3800	4.9747	9.1254	0.0000	3.3877	7.1722	0.0000		-2.2	-2.416	-2.41
18:43:16	10.0000	7.0000	100.0000	8.5300	11.0482	7.9046	1.0000	8.9728	10.0715	0.3200	7.5689	8.9118	0.1600	4.5169	7.1722	0.0000		-2.2	-2.416	-2.41
18:43:17	10.0000	7.0000	100.0000	8.5400	7.6605	7.9351	0.5800	9.6443	10.0715	0.4500	6.8975	9.0644	0.2500	4.5780	7.1722	0.0000		-2.2	-2.417	-2.42
18:43:18	10.0000	7.0000	100.0000	8.5900	4.1202	7.9351	0.0000	6.0734	9.9495	0.0000	6.1345	9.0949	0.0000	5.4630	7.1722	0.1200		-2.2	-2.416	-2.42
18:43:19	10.0000	7.0000	100.0000	8.5250	5.1884	7.8436	0.0000	4.7306	9.8579	0.0000	4.3033	9.0949	0.0000	7.0501	7.2942	0.4500		-2.2	-2.416	-2.42
18:43:20	10.0000	7.0000	100.0000	8.6000	5.6156	7.7215	0.0000	4.9747	9.7053	0.0000	4.1812	9.0949	0.0000	4.7000	7.2332	0.0000		-2.2	-2.416	-2.42
18:43:21	10.0000	7.0000	100.0000	8.9550	7.5384	7.6605	0.4100	7.5994	9.4611	0.0000	3.4182	9.0949	0.0000	4.6695	7.2332	0.0000		-2.2	-2.416	-2.42
18:43:22	10.0000	7.0000	100.0000	8.7150	10.0715	7.6299	0.7000	7.9657	9.3085	0.2900	3.6624	9.0949	0.0000	4.6390	7.2332	0.0300		-2.2	-2.416	-2.42
18:43:23	10.0000	7.0000	100.0000	8.6900	8.2403	7.6605	0.6400	7.7215	9.3085	0.2900	4.0286	9.0949	0.0000	5.2799	7.2332	0.1200		-2.2	-2.417	-2.42
18:43:24	10.0000	7.0000	93.0000	8.8100	9.4306	7.6910	0.9600	11.6280	9.2475	0.8700	5.0358	9.0949	0.0000	5.6156	7.1722	0.0000		-2.2	-2.416	-2.42
18:43:25	10.0000	7.0000	85.0000	8.7800	10.0105	7.7520	0.6100	9.3696	9.2170	0.3800	3.3572	9.0949	0.0000	5.5241	7.1722	0.0000		-2.2	-2.416	-2.42
18:43:26	10.0000	7.0000	78.0000	8.7700	6.8975	7.6605	0.3500	17.0911	9.1559	1.0000	6.4397	9.0644	0.2200	5.7072	7.1722	0.0300		-2.2	-2.416	-2.42
18:43:27	10.0000	7.0000	70.0000	8.7250	11.3228	7.6605	0.7000	20.3262	9.1865	1.0000	7.5079	9.0949	0.0000	6.5923	7.2637	0.3500		-2.2	-2.416	-2.42
18:43:28	10.0000	7.0000	62.0000	8.6400	7.1111	7.7215	0.3800	12.5742	9.3085	0.7700	4.9442	9.0033	0.0000	5.6462	7.2942	0.0000		-2.2	-2.416	-2.42
18:43:29	10.0000	7.0000	55.0000	8.5550	10.7430	7.7825	0.7400	10.8650	9.3696	0.8300	5.9208	8.9423	0.0000	4.9747	7.1722	0.0000		-2.2	-2.416	-2.42
18:43:30	10.0000	7.0000	47.0000	8.5150	6.9585	7.8131	0.2200	6.2871	9.3085	0.0900	3.9981	8.8813	0.0000	4.4254	7.1416	0.0000		-2.2	-2.416	-2.42
18:43:31	10.0000	7.0000	40.0000	8.4050	6.4702	7.7215	0.2900	7.3858	9.0644	0.4100	4.7000	8.8813	0.0000	5.2189	7.0196	0.0000		-2.2	-2.416	-2.42
18:43:32	10.0000	7.0000	32.0000	8.4800	6.4702	7.6605	0.1600	10.5598	9.1865	0.7000	5.6156	8.8813	0.0000	5.5241	7.0196	0.0000		-2.2	-2.416	-2.42
18:43:33	10.0000	7.0000	24.0000	8.3950	5.1273	7.6299	0.2500	7.9046	9.3085	0.3500	4.8526	8.8813	0.0000	6.2566	7.0196	0.2500		-2.2	-2.416	-2.42
18:43:34	10.0000	7.0000	17.0000	8.1750	10.8956	7.7215	0.8300	13.9170	9.4611	1.0000	7.8131	8.9118	0.2900	6.3786	7.1416	0.4100		-2.2	-2.416	-2.42
18:43:35	10.0000	7.0000	9.0000	8.0900	4.7306	7.6605	0.0000	8.0877	9.6748	0.4100	5.3410	8.9728	0.0000	6.6533	7.2637	0.4100		-2.2	-2.417	-2.42
18:43:36	10.0000	7.0000	2.0000	8.0600	5.1273	7.5384	0.0000	6.8364	9.6748	0.0000	4.0591	8.9728	0.0000	5.3410	7.4163	0.0000		-2.2	-2.416	-2.42
18:43:37	10.0000	7.0000	0.0000	8.0750	6.8364	7.4468	0.2900	6.6533	9.6137	0.1600	4.9747	8.9728	0.0000	5.4020	7.4163	0.0000		-2.2	-2.416	-2.42
18:43:38	10.0000	7.0000	0.0000	8.1250	13.7339	7.4468	1.0000	12.1774	9.6137	0.9000	7.4773	9.0033	0.1200	5.3715	7.4163	0.0000		-2.2	-2.416	-2.42
18:43:39	10.0000	7.0000	0.0000	8.3400	8.2709	7.4468	0.6100	6.5923	9.5222	0.1900	5.4936	9.0339	0.0000	5.7377	7.4163	0.2200		-2.2	-2.416	-2.42
18:43:40	10.0000	7.0000	0.0000	8.3950	10.4378	7.5079	1.0000	12.1469	9.6137	0.8700	5.8903	9.0339	0.0000	5.4936	7.4773	0.0900		-2.2	-2.416	-2.42
18:43:41	10.0000	7.0000	0.0000	8.3500	11.5670	7.5689	0.9600	12.3605	9.7053	0.9000	5.1273	9.0339	0.0000	6.1345	7.5079	0.0000		-2.2	-2.416	-2.42
18:43:42	10.0000	7.0000	0.0000	8.3600	9.0033	7.6299	1.0000	9.9189	9.7358	0.4500	4.4254	9.0339	0.0000	6.7144	7.5079	0.3800		-2.2	-2.416	-2.42
18:43:43	10.0000	7.0000	0.0000	8.3950	14.8631	7.7520	0.8700	21.3028	9.7969	1.0000	8.1183	9.0339	0.4800	5.5851	7.5079	0.0000		-2.2	-2.416	-2.42
18:43:44	10.0000	7.0000	0.0000	8.4650	8.2098	7.8436	0.6400	11.2313	9.7358	0.7000	7.7825	9.1254	0.3500	5.9819	7.5079	0.0000		-2.2	-2.416	-2.42
18:43:45	10.0000	7.0000	0.0000	8.5100	8.6676	7.8741	0.4800	12.3605	9.7663	1.0000	6.0734	9.2475	0.1600	5.7377	7.5079	0.0000		-2.2	-2.416	-2.42
18:43:46	10.0000	7.0000	0.0000	8.6050	10.9566	7.9351	0.9300	11.4754	9.8579	0.7700	4.9747	9.2780	0.0000	6.8059	7.5079	0.4500		-2.2	-2.416	-2.42
18:43:47	10.0000	7.0000	0.0000	8.6750	9.0339	7.9351	0.6400	14.2833	9.8884	0.9600	6.0124	9.2780	0.0000	5.0052	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:48	10.0000	7.0000	0.0000	8.6400	7.4468	7.9351	0.1200	13.1845	10.0715	1.0000	5.4325	9.2780	0.0000	4.7611	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:49	10.0000	7.0000	0.0000	8.4950	9.2780	7.9351	0.6100	7.6910	10.2241	0.0600	3.6929	9.2780	0.0000	5.1884	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:50	10.0000	7.0000	0.0000	8.3850	10.1631	7.9962	0.8700	12.2995	10.3157	0.9300	4.9137	9.2780	0.0000	4.7611	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:51	10.0000	7.0000	0.0000	8.4000	6.7449	8.0572	0.1900	8.6981	10.4683	0.2500	5.0052	9.2780	0.0000	4.1812	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:52	10.0000	7.0000	0.0000	8.3750	6.5923	7.9962	0.1200	6.4702	10.4988	0.0600	4.4254	9.2780	0.0000	4.9747	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:53	10.0000	7.0000	0.0000	8.3550	13.0930	8.0267	1.0000	12.3910	10.5293	0.8000	4.4559	9.2170	0.0000	5.0663	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:54	10.0000	7.0000	0.0000	8.4550	11.3228	8.0572	1.0000	9.7358	10.4683	0.3500	5.7682	9.0644	0.0000	5.0052	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:55	10.0000	7.0000	0.0000	8.5250	13.0320	8.1793	1.0000	9.6443	10.4988	0.3500	4.2117	9.0644	0.0000	4.8221	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:56	10.0000	7.0000	0.0000	8.5450	9.8274	8.2403	0.7000	6.6228	10.4378	0.0000	5.4020	9.0644	0.0000	4.5169	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:57	10.0000	7.0000	0.0000	8.6300	9.2780	8.3624	0.6400	12.1469	10.4072	0.8300	5.4325	9.0644	0.0000	3.9371	7.5689	0.0000		-2.2	-2.416	-2.42
18:43:58	10.0000	7.0000	0.0000	8.5900	8.3929	8.4235	0.5400	7.1111	10.3462	0.0000	4.7916	9.0644	0.0000	4.6085	7.5689	0.0000		-2.2	-2.417	-2.42
18:43:59	10.0000	7.0000	0.0000	8.7450	7.3858	8.3929	0.5800	10.0410	10.1631	0.5100	4.7611	9.0644	0.0000	4.5169	7.5689	0.0000		-2.2	-2.416	-2.42
18:44:00	10.0000	7.0000	0.0000	8.7050	10.4683	8.4540	0.6700	14.1307	10.1631	0.9000	5.2799	9.0644	0.0000	5.0968	7.5689	0.0000		-2.2	-2.416	-2.42
18:44:01	10.0000	7.0000	0.0000	8.6250	5.1884	8.5150	0.0000	7.9657	10.1936	0.2500	4.5474	8.9728	0.0000	4.4254	7.5689	0.0000		-2.2	-2.416	-2.42
18:44:02	10.0000	7.0000	0.0000	8.5400	9.0033	8.5455	0.5800	13.3677	10.2852	0.9000	4.9137	8.9118	0.0000	4.4864	7.5384	0.0000		-2.2	-2.416	-2.42
18:44:03	10.0000	7.0000	0.0000	8.5100	9.2780	8.6676	0.6400	9.7663	10.4378	0.4500	3.9371	8.8813	0.0000	5.2494	7.5079	0.0000		-2.2	-2.416	-2.42
18:44:04	10.0000	7.0000	0.0000	8.4600	9.4001	8.6981	0.5800	10.2241	10.4072	0.4800	4.7306	8.6981	0.0000	3.9981	7.5079	0.0000		-2.2	-2.416	-2.42
18:44:05	10.0000	7.0000	0.0000	8.4300	8.2709	8.6676	0.2900	6.4092	10.3462	0.0000	8.2403	8.7897	0.3200	4.3948	7.5079	0.0000		-2.2	-2.416	-2.42
18:44:06	10.0000	7.0000	0.0000	8.4250	9.1254	8.7592	0.6100	5.2799	10.1936	0.0000	4.8221	8.8813	0.0000	4.4559	7.5079	0.0000		-2.2	-2.416	-2.42
18:44:07	10.0000	7.0000	0.0000	8.4400	7.7215	8.7897	0.4500	6.3176	10.1936	0.0000	4.6085	8.8507	0.0000	4.9137	7.4773	0.0000		-2.2	-2.416	-2.42
