Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
18:46:00	40.0000	60.0000	50.0000	Synchrony	0.2747	0.4578	0.1200	6.0734	15.4125	5.8293	7.3858	6.0124	8.3929	6.7449	8.7897	2.7468	4.1812	2.5942	3.6013	2.5026	3.4182	2.5942	3.3877	1.4039	2.0143	43.9266	-1.6	-2.415	-2.41
18:46:01	40.0000	60.0000	50.0000	Synchrony	0.5188	0.4273	0.7000	4.2423	15.4735	3.8455	7.3553	7.0806	8.4235	11.0787	8.8813	2.9909	4.1507	2.5637	3.6319	2.1974	3.3572	2.4721	3.4182	1.1292	2.0448	44.0229	-1.6	-2.415	-2.41
18:46:02	40.0000	60.0000	50.0000	Synchrony	0.9766	0.4273	0.9300	4.9442	15.4735	4.7306	7.2942	7.2637	8.5761	9.2475	8.9728	1.7701	4.1812	2.0143	3.6319	2.5942	3.3877	2.7468	3.4182	1.5565	2.0448	44.0810	-1.6	-2.415	-2.41
18:46:03	40.0000	60.0000	50.0000	Synchrony	0.6714	0.4578	0.6100	6.2871	15.0463	3.8150	7.1722	6.3481	8.5150	10.1936	9.1559	2.8383	4.1812	5.1578	3.6929	3.0215	3.3877	2.8383	3.4487	1.3734	2.0448	44.1540	-1.6	-2.415	-2.41
18:46:04	40.0000	60.0000	50.0000	Synchrony	0.4883	0.4578	0.7000	4.2423	14.9852	3.4182	7.1416	6.4397	8.5150	5.6767	9.3085	4.4254	4.2423	5.4020	3.7845	2.7773	3.4793	2.4111	3.4182	1.0682	2.0448	43.8369	-1.6	-2.415	-2.41
18:46:05	40.0000	60.0000	50.0000	Synchrony	0.7020	0.4578	1.0000	24.4158	15.4430	11.9332	7.2027	8.4845	8.6371	10.5598	9.3085	2.6552	4.2423	2.8078	3.8760	1.9838	3.4793	1.9838	3.3877	1.5260	2.0448	43.7168	-1.6	-2.415	-2.41
18:46:06	40.0000	60.0000	50.0000	Synchrony	0.5799	0.4578	0.9000	11.8112	15.8703	3.6929	7.2027	5.7072	8.6676	4.2117	9.2170	2.2585	4.2423	2.8689	3.9065	2.2890	3.4793	2.1669	3.3877	1.7091	2.0448	43.7358	-1.6	-2.415	-2.41
18:46:07	40.0000	60.0000	50.0000	Synchrony	0.6104	0.4883	0.7700	6.7754	15.9924	6.1955	7.2637	8.0267	8.8202	5.0052	9.1865	3.7234	4.2728	2.0143	3.8760	1.2818	3.4487	1.8312	3.4487	1.2818	2.0448	43.6092	-1.6	-2.415	-2.41
18:46:08	40.0000	60.0000	50.0000	Synchrony	0.6409	0.5188	0.6400	6.6838	16.0839	5.0358	7.2637	6.0429	8.9118	9.3391	9.3391	2.2585	4.2728	1.8312	3.8455	1.8312	3.4487	1.7396	3.4487	1.1903	2.0448	43.5432	-1.6	-2.415	-2.41
18:46:09	40.0000	60.0000	50.0000	Synchrony	0.3968	0.5188	0.0900	6.7449	16.1755	3.5098	7.3553	8.3624	9.1254	6.0734	9.3391	2.3805	4.2728	2.4111	3.8760	2.2585	3.4487	2.8078	3.4487	1.5870	2.0448	43.4948	-1.6	-2.416	-2.41
18:46:10	40.0000	60.0000	50.0000	Synchrony	0.6409	0.5188	0.7700	10.6819	16.3281	6.2871	7.4163	4.1812	9.1559	4.7306	9.3696	3.1435	4.2728	3.3267	3.8455	2.0753	3.4793	2.2279	3.4182	1.3734	2.1364	43.3641	-1.6	-2.415	-2.41
18:46:11	40.0000	60.0000	50.0000	Synchrony	0.5188	0.5188	0.3200	7.7825	16.2976	6.6838	7.5079	7.8436	9.3391	8.6066	9.5527	3.2351	4.3033	4.0591	3.9676	1.7396	3.4793	2.1974	3.4487	1.5565	2.1364	43.1277	-1.6	-2.416	-2.41
18:46:12	40.0000	60.0000	50.0000	Synchrony	0.5799	0.5188	0.6700	12.5742	16.3281	5.2799	7.4773	6.0429	9.2780	5.9819	9.6748	2.5026	4.3338	1.5870	3.9065	2.2279	3.5098	2.2890	3.4487	1.0682	2.1059	43.1656	-1.6	-2.415	-2.41
18:46:13	40.0000	60.0000	50.0000	Synchrony	0.6409	0.5188	0.6700	8.8202	16.5417	5.1884	7.5079	4.4864	9.2475	5.8903	9.6748	2.2585	4.2728	2.1364	3.8760	2.1059	3.4487	2.0448	3.4487	1.0682	2.0448	43.1257	-1.6	-2.415	-2.41
18:46:14	40.0000	60.0000	50.0000	Synchrony	0.5494	0.5188	0.4500	3.9065	16.3281	2.7468	7.5079	4.2117	9.2780	7.1111	9.5527	3.2046	4.3033	1.5870	3.8760	2.3500	3.4487	2.0753	3.4793	1.3734	2.0448	43.0589	-1.6	-2.415	-2.41
18:46:15	40.0000	60.0000	50.0000	Synchrony	0.5799	0.5188	0.4500	4.8526	16.3586	2.8994	7.5384	3.7845	9.2475	8.6066	9.6137	3.7539	4.3643	2.5637	3.7539	1.8007	3.4487	2.1364	3.4487	1.5565	2.0448	42.9699	-1.6	-2.415	-2.41
18:46:16	40.0000	60.0000	50.0000	Synchrony	0.5494	0.5188	0.6700	6.6228	16.3281	4.6085	7.5079	4.8832	9.1865	8.8813	9.7358	3.5098	4.4254	1.8617	3.7539	1.7091	3.4793	3.0520	3.4487	1.5565	2.0448	42.9127	-1.6	-2.415	-2.41
18:46:17	40.0000	60.0000	50.0000	Synchrony	0.3968	0.5188	0.0600	8.6371	16.4807	4.2117	7.5689	5.0358	9.1865	6.3786	9.7969	4.8526	4.5169	3.6624	3.8150	2.4111	3.4793	1.6481	3.4487	1.0377	2.0448	42.7727	-1.6	-2.415	-2.41
18:46:18	40.0000	60.0000	50.0000	Synchrony	0.5494	0.4883	0.5800	8.5150	16.2670	4.9442	7.6299	5.8293	9.0644	6.7449	9.8274	2.8994	4.5169	2.7773	3.8455	2.0448	3.5098	2.1669	3.4487	1.3124	2.0448	42.7903	-1.6	-2.415	-2.41
18:46:19	40.0000	60.0000	50.0000	Synchrony	0.4578	0.4883	0.5800	7.6910	15.6872	4.3948	7.6299	5.6462	9.2170	6.2260	9.9495	2.0143	4.4559	3.2961	3.8455	2.3195	3.4487	1.8312	3.4793	1.3429	2.0753	42.7080	-1.6	-2.415	-2.41
18:46:20	40.0000	60.0000	50.0000	Synchrony	0.4883	0.4883	0.4800	7.0501	15.1073	4.1202	7.5689	5.3410	9.2170	4.8221	9.9800	2.1059	4.4864	1.7396	3.7845	2.0448	3.4487	2.0143	3.4487	1.3734	2.0448	42.7171	-1.6	-2.415	-2.41
18:46:21	40.0000	60.0000	50.0000	Synchrony	0.7325	0.4883	0.8000	3.7234	15.1073	2.5637	7.5079	4.3948	9.2170	3.3572	10.0105	3.2046	4.4254	1.8617	3.7845	2.1364	3.4487	2.0753	3.4487	1.2818	2.0448	43.5219	-1.6	-2.415	-2.41
18:46:22	40.0000	60.0000	50.0000	Synchrony	0.3052	0.4578	0.0600	2.7468	15.0157	3.2656	7.5079	5.4630	9.2170	3.8760	10.0410	2.2279	4.4254	2.3195	3.7845	1.9838	3.4487	2.0143	3.4487	1.0987	2.0448	43.5773	-1.6	-2.415	-2.41
18:46:23	40.0000	60.0000	50.0000	Synchrony	0.6409	0.4578	0.5400	5.0052	15.0157	2.7163	7.5384	5.0358	9.1254	6.2260	9.9189	2.2890	4.4254	2.0448	3.8150	1.8922	3.4793	2.5331	3.4487	1.7396	2.0448	43.5408	-1.6	-2.415	-2.41
18:46:24	40.0000	60.0000	50.0000	Synchrony	0.4883	0.4578	0.5400	7.6299	15.0463	4.0591	7.5384	5.3715	8.9118	9.2780	9.9495	4.6390	4.4254	1.8922	3.7539	2.2279	3.4793	2.6247	3.4487	1.7396	2.1059	43.3526	-1.6	-2.415	-2.41
18:46:25	40.0000	60.0000	50.0000	Synchrony	0.4578	0.4273	0.3800	6.4702	14.7411	5.4936	7.4468	7.7215	9.1559	10.8650	10.3157	6.8364	4.5169	3.4487	3.8455	2.8994	3.5098	2.5942	3.4182	1.3734	2.1364	43.1121	-1.6	-2.415	-2.41
18:46:26	40.0000	60.0000	50.0000	Synchrony	0.5799	0.4273	0.8700	6.1345	14.6190	3.7845	7.4468	7.0196	9.2170	9.0644	10.2547	2.4721	4.5780	2.5026	3.8760	2.1669	3.4793	2.6552	3.4182	1.4039	2.1364	43.2180	-1.6	-2.415	-2.41
18:46:27	40.0000	60.0000	50.0000	Synchrony	0.6714	0.4273	0.6100	7.2637	14.1612	3.5708	7.4163	6.9585	9.3391	7.3858	10.3157	3.0520	4.6085	2.3195	3.8455	2.7773	3.4793	3.5708	3.4487	1.5870	2.1364	43.1835	-1.6	-2.415	-2.41
18:46:28	40.0000	60.0000	50.0000	Synchrony	0.6409	0.4273	0.9000	9.2475	13.4897	7.0196	7.4468	7.2942	9.3085	8.3929	10.5293	4.3643	4.7306	2.8994	3.9676	2.5026	3.5403	2.5942	3.5098	1.4649	2.1364	42.9275	-1.6	-2.415	-2.41
18:46:29	40.0000	60.0000	50.0000	Synchrony	0.3968	0.4273	0.5100	21.5470	13.5203	4.6390	7.3247	4.6085	9.3085	4.5474	10.5598	4.3033	4.7916	4.3948	3.9981	2.8689	3.5098	2.8689	3.5098	1.2513	2.1364	42.7472	-1.6	-2.415	-2.41
18:46:30	40.0000	60.0000	50.0000	Synchrony	0.6104	0.4273	0.8000	13.8865	13.7644	4.0897	7.3553	4.5780	9.2475	6.1040	10.5904	2.3500	4.8526	1.8617	3.9981	2.3805	3.5403	2.6247	3.4793	1.1292	2.1364	42.7251	-1.6	-2.415	-2.41
18:46:31	40.0000	60.0000	50.0000	Synchrony	0.7935	0.4578	0.8300	5.0663	13.6423	3.7234	7.3553	6.3481	9.1865	8.2403	10.5598	2.1059	4.8526	2.1974	3.9981	2.1669	3.5403	2.5637	3.4487	1.8312	2.1364	42.6908	-1.6	-2.415	-2.41
18:46:32	40.0000	60.0000	50.0000	Synchrony	0.5188	0.4578	0.4800	5.2189	13.2456	5.1273	7.2637	5.2189	9.2475	6.0429	10.7735	2.5331	4.7611	2.0448	3.9981	2.1059	3.5098	3.2351	3.5403	1.1903	2.1364	43.3749	-1.6	-2.415	-2.41
18:46:33	40.0000	60.0000	50.0000	Synchrony	0.4578	0.4578	0.2900	4.7306	12.7573	3.0520	7.2942	6.4092	9.2170	9.8579	10.9261	2.7773	4.7306	2.3195	3.9981	2.5942	3.5403	2.5942	3.5708	1.2818	2.1364	43.6178	-1.6	-2.415	-2.41
18:46:34	40.0000	60.0000	50.0000	Synchrony	0.4883	0.4883	0.5400	5.9208	12.6657	4.5169	7.1416	7.0196	9.2170	6.1955	11.0787	2.5637	4.7306	2.4416	3.9981	2.4721	3.5098	2.1364	3.6013	1.3734	2.1364	43.5320	-1.6	-2.416	-2.41
18:46:35	40.0000	60.0000	50.0000	Synchrony	0.8851	0.4883	0.9600	11.0176	12.6962	4.0897	7.1416	6.5923	9.3696	7.1416	11.1397	1.6481	4.7000	2.1974	3.9981	2.3195	3.5403	2.3195	3.5403	1.6175	2.1974	43.4290	-1.6	-2.415	-2.41
18:46:36	40.0000	60.0000	50.0000	Synchrony	0.5188	0.5188	0.6700	7.0196	12.5436	3.5098	7.1111	6.5618	9.2780	6.7449	11.1092	2.8078	4.7611	3.5403	4.0286	2.5331	3.5708	2.1364	3.6013	1.0682	2.2279	43.5213	-1.6	-2.415	-2.41
18:46:37	40.0000	60.0000	50.0000	Synchrony	0.8240	0.5188	0.9000	11.5975	12.9404	5.5241	7.1111	7.6605	9.3085	7.6605	11.1092	2.0143	4.8221	1.6786	4.0286	2.3805	3.5708	2.5637	3.6013	1.6175	2.2279	43.4227	-1.6	-2.415	-2.41
18:46:38	40.0000	60.0000	50.0000	Synchrony	0.7630	0.5494	0.6100	6.4092	13.2151	5.1273	7.1416	5.8598	9.3085	7.7825	11.1397	2.3500	4.8221	1.5565	4.0286	2.5026	3.6013	2.5026	3.6013	1.3429	2.1669	43.5289	-1.6	-2.415	-2.41
18:46:39	40.0000	60.0000	50.0000	Synchrony	0.3052	0.5188	0.0600	3.2656	12.8183	3.9981	6.9890	4.2117	9.3696	4.1202	11.1397	2.9909	4.8526	2.3500	4.0591	1.6175	3.6013	2.7773	3.6013	1.4344	2.1364	43.5163	-1.6	-2.416	-2.41
18:46:40	40.0000	60.0000	50.0000	Synchrony	0.5799	0.4883	0.7000	8.8202	12.6962	4.4254	6.9585	5.0052	9.3391	6.7449	11.1702	2.8383	4.7916	2.5942	4.0591	2.7163	3.6013	2.3805	3.6013	1.4649	2.1364	43.5783	-1.6	-2.415	-2.41
18:46:41	40.0000	60.0000	50.0000	Synchrony	0.3968	0.4883	0.1200	12.8488	13.0320	4.5169	6.9280	4.1812	9.2780	5.3410	11.2618	3.3572	4.7611	3.9676	4.0591	1.5565	3.5098	1.7701	3.6013	1.2513	2.1364	43.5054	-1.6	-2.415	-2.41
18:46:42	40.0000	60.0000	50.0000	Synchrony	0.4578	0.4273	0.5100	9.0949	13.2456	3.5708	6.9585	3.6624	9.2475	2.9299	11.2923	1.9227	4.7000	1.7701	4.0591	2.0448	3.5098	2.0753	3.6013	1.2513	2.1364	43.5384	-1.6	-2.415	-2.41
18:46:43	40.0000	60.0000	50.0000	Synchrony	0.4578	0.4578	0.4800	5.6156	13.2761	1.8312	6.8975	4.8832	9.0949	4.7306	11.2923	1.6481	4.6085	1.5870	4.0591	1.8922	3.4793	1.8312	3.6013	1.2208	2.1364	43.7310	-1.6	-2.415	-2.41
18:46:44	40.0000	60.0000	50.0000	Synchrony	0.5188	0.4578	0.5800	5.0052	13.1540	3.9676	6.8670	4.0897	9.1254	6.6533	11.1702	2.0753	4.5780	1.8617	4.0591	2.4416	3.4793	1.8312	3.6013	1.0987	2.1364	43.6631	-1.5	-2.415	-2.41
18:46:45	40.0000	60.0000	50.0000	Synchrony	0.4883	0.4578	0.4800	5.8598	13.2151	4.2423	6.8670	3.3267	9.1254	4.1507	11.1702	1.5260	4.5780	1.2818	4.0591	1.8312	3.4793	2.8689	3.6624	1.3429	2.1364	43.7442	-1.5	-2.415	-2.41
18:46:46	40.0000	60.0000	50.0000	Synchrony	0.4273	0.4273	0.4800	10.1631	13.2456	3.8455	6.8670	3.7539	9.1559	2.9909	11.2313	2.0753	4.4864	2.2279	3.9981	2.1974	3.5098	1.4649	3.6013	1.2208	2.1059	43.8032	-1.5	-2.415	-2.41
18:46:47	40.0000	60.0000	50.0000	Synchrony	0.7325	0.4273	0.8300	4.7916	12.9709	6.5618	6.8670	5.9819	9.0949	5.3104	11.2618	2.0448	4.4559	2.1669	3.9371	2.4416	3.5098	1.9227	3.6013	1.5565	2.1059	43.7130	-1.5	-2.416	-2.41
18:46:48	40.0000	60.0000	50.0000	Synchrony	0.7630	0.4273	0.8300	7.3247	12.8488	4.5780	6.8670	4.2117	9.1865	3.5098	11.1702	2.2890	4.3643	1.6481	3.9371	1.7091	3.5098	2.0448	3.6013	1.1598	2.1364	44.0731	-1.5	-2.416	-2.41
18:46:49	40.0000	60.0000	50.0000	Synchrony	0.7325	0.4273	0.9600	5.4630	12.7573	3.2656	6.8059	2.9299	9.0949	5.3715	11.1397	2.6857	4.4559	2.1364	3.9371	2.3195	3.5098	2.1364	3.6013	1.4649	2.0753	44.2269	-1.5	-2.415	-2.41
18:46:50	40.0000	60.0000	50.0000	Synchrony	0.7020	0.4578	0.6100	13.6423	12.9404	5.8903	6.8364	3.2656	9.0949	3.0215	11.0787	2.1669	4.3948	1.4039	3.9676	2.4111	3.5098	2.0143	3.6013	1.1903	2.1364	44.4272	-1.5	-2.415	-2.41
18:46:51	40.0000	60.0000	50.0000	Synchrony	0.6714	0.4578	0.8700	13.3982	13.2456	7.3553	6.8670	7.0501	9.0644	5.4020	10.9566	2.6857	4.4254	2.1669	3.9371	2.0753	3.5403	2.2585	3.6013	1.2513	2.0448	44.3783	-1.5	-2.414	-2.41
18:46:52	40.0000	60.0000	50.0000	Synchrony	0.6714	0.5188	0.7400	19.7463	13.6118	5.4020	6.9585	6.5007	9.0949	4.7306	10.8956	2.3195	4.3643	3.0825	3.9981	2.9299	3.5098	2.3500	3.6319	1.1903	2.0448	44.3980	-1.5	-2.414	-2.41
18:46:53	40.0000	60.0000	50.0000	Synchrony	0.3662	0.5188	0.1900	17.0911	14.0086	2.6552	6.9890	4.0591	9.0644	5.8293	10.9261	2.1059	4.3338	1.4039	3.9676	2.5942	3.6013	2.4111	3.6013	1.4649	2.0448	44.6143	-1.5	-2.415	-2.41
18:46:54	40.0000	60.0000	50.0000	Synchrony	0.4883	0.5188	0.4800	24.0496	14.4359	2.7163	6.8670	4.8526	8.9423	5.5546	10.9261	2.6552	4.3948	2.5637	4.0286	2.2890	3.6319	1.7701	3.6624	1.1903	2.0448	44.6145	-1.5	-2.415	-2.41
18:46:55	40.0000	60.0000	50.0000	Synchrony	0.6104	0.5188	0.5400	8.2709	14.7716	5.4020	6.9280	4.2728	8.8813	5.5241	10.9261	2.4416	4.4254	3.4487	4.1202	2.5942	3.6319	2.0753	3.6013	1.2208	2.1059	44.5832	-1.5	-2.415	-2.41
18:46:56	40.0000	60.0000	50.0000	Synchrony	0.4578	0.5494	0.3200	5.5851	14.1307	3.5098	6.8975	4.9747	8.7897	3.9065	10.9261	2.0143	4.4254	1.5260	4.1202	2.1974	3.6013	2.6857	3.6013	1.4039	2.1059	44.6442	-1.5	-2.415	-2.41
18:46:57	40.0000	60.0000	50.0000	Synchrony	0.6714	0.5188	0.6700	5.6156	13.6729	4.3948	6.8670	6.1955	8.7897	8.5150	10.8345	2.6552	4.3948	2.0753	4.1202	1.9838	3.5403	2.4721	3.5708	1.4344	2.1059	44.5978	-1.5	-2.414	-2.41
18:46:58	40.0000	60.0000	50.0000	Synchrony	0.6409	0.5188	0.8700	26.0334	13.7644	5.5241	6.9280	6.6838	8.8507	8.3929	10.8650	2.8994	4.4254	2.3805	4.0286	1.7396	3.5708	1.8312	3.5708	1.2513	2.1059	44.5011	-1.5	-2.415	-2.41
18:46:59	40.0000	60.0000	50.0000	Synchrony	0.4578	0.5188	0.2900	20.1431	14.1001	6.0124	7.0501	5.1273	8.7897	4.3948	10.7430	3.4487	4.3338	2.4721	4.0897	2.7773	3.5708	2.4416	3.5708	1.2208	2.0753	44.4266	-1.5	-2.415	-2.41
18:47:00	40.0000	60.0000	50.0000	Synchrony	0.5188	0.5188	0.5400	8.9118	14.2222	5.2799	7.0196	4.8221	8.7287	4.2728	10.7124	2.3500	4.3643	2.9604	4.1202	2.7468	3.6013	2.1669	3.5403	1.3734	2.1059	44.5717	-1.5	-2.415	-2.41
18:47:01	40.0000	60.0000	50.0000	Synchrony	0.6409	0.4883	0.6100	10.4072	14.4053	5.3104	7.0501	4.1202	8.6981	4.6390	10.5598	2.8689	4.3643	1.2818	4.1202	1.4649	3.6319	1.6175	3.5403	1.1292	2.0448	44.5615	-1.5	-2.415	-2.41
18:47:02	40.0000	60.0000	50.0000	Synchrony	0.7325	0.4578	0.8000	7.3247	14.6495	3.9981	7.0501	4.2117	8.5761	7.2332	10.2547	2.4721	4.3033	1.6175	4.1202	2.1059	3.6013	1.7701	3.5098	1.2513	2.1059	44.7194	-1.5	-2.415	-2.41
18:47:03	40.0000	60.0000	50.0000	Synchrony	0.6409	0.4883	0.7000	5.7682	14.6800	3.0215	7.0501	4.5780	8.5761	5.0968	9.9189	3.6013	4.3643	2.1669	3.9981	1.9838	3.5403	1.9227	3.4793	1.3734	2.1059	44.7091	-1.5	-2.415	-2.41
18:47:04	40.0000	60.0000	50.0000	Synchrony	0.4273	0.4883	0.2500	9.9189	15.0463	4.2423	7.0501	3.7539	8.4845	4.3338	9.7969	2.4416	4.2728	2.6247	3.8150	1.5870	3.5098	2.1059	3.4793	1.4039	2.1059	44.8637	-1.5	-2.415	-2.41
18:47:05	40.0000	60.0000	50.0000	Synchrony	0.6409	0.4883	0.6400	6.9890	14.7411	3.1435	6.9585	4.7611	8.2403	4.3643	9.6443	2.7163	4.3338	2.5331	3.7845	2.5026	3.5098	2.3500	3.4487	1.2818	2.1059	44.9297	-1.5	-2.415	-2.41
18:47:06	40.0000	60.0000	50.0000	Synchrony	0.5799	0.4883	0.5100	4.7916	14.2527	3.1741	6.9890	7.7825	8.2709	5.8903	9.6137	3.5403	4.3948	2.7468	3.7845	2.2585	3.4487	2.3805	3.3877	1.8312	2.1059	44.9900	-1.5	-2.415	-2.41
18:47:07	40.0000	60.0000	50.0000	Synchrony	0.9461	0.5188	0.8300	6.9585	14.1307	5.0358	6.9280	6.4092	8.2098	4.0591	9.6748	1.9838	4.3338	3.0215	3.8150	2.4111	3.4487	2.6552	3.4793	1.3429	2.1059	45.1374	-1.5	-2.415	-2.41
18:47:08	40.0000	60.0000	50.0000	Synchrony	0.8240	0.5188	0.8000	9.7969	14.1001	2.0753	6.8670	3.7234	8.1488	2.8383	9.5222	1.5870	4.3338	2.1364	3.8455	2.1669	3.4793	2.8383	3.5098	1.4649	2.1059	45.3412	-1.5	-2.415	-2.41
18:47:09	40.0000	60.0000	50.0000	Synchrony	0.3968	0.5188	0.1900	4.9442	14.1307	4.1812	6.8059	4.8221	8.0572	6.7754	9.5222	2.7773	4.3033	1.6786	3.8150	2.7163	3.5098	2.6247	3.5098	1.4955	2.0448	45.7773	-1.5	-2.415	-2.41
18:47:10	40.0000	60.0000	50.0000	Synchrony	0.5188	0.4883	0.4500	5.6156	13.9781	2.8994	6.7449	4.3033	8.0267	5.7377	9.6137	1.6481	4.3033	2.3805	3.8150	2.4721	3.5098	2.3500	3.5708	1.0987	2.0753	45.8345	-1.5	-2.415	-2.41
18:47:11	40.0000	60.0000	50.0000	Synchrony	0.3662	0.4883	0.0900	2.6552	14.0086	6.1955	6.5923	5.7072	7.9962	5.1884	9.5222	3.6013	4.3033	2.2890	3.7234	1.5870	3.5098	1.8922	3.5098	1.2208	2.1059	45.9118	-1.5	-2.415	-2.41
18:47:12	40.0000	60.0000	50.0000	Synchrony	0.4883	0.4578	0.5100	18.7392	14.0696	8.6371	6.7754	3.7234	7.9657	5.4325	9.4917	2.5026	4.2423	1.2513	3.6624	2.6857	3.4793	2.1974	3.5098	1.5565	2.0753	45.8398	-1.5	-2.415	-2.41
18:47:13	40.0000	60.0000	50.0000	Synchrony	0.7630	0.4578	0.9600	12.2995	14.1307	4.5169	6.7449	4.9747	7.9962	6.4092	9.5527	3.2656	4.3033	2.2585	3.6929	2.8994	3.5708	2.1669	3.5098	1.7091	2.1364	45.8868	-1.5	-2.415	-2.41
18:47:14	40.0000	60.0000	50.0000	Synchrony	0.4273	0.4883	0.1600	22.6457	14.6800	4.9137	6.7754	3.1130	8.0267	4.2728	9.6137	1.9227	4.3033	1.9838	3.7234	2.0143	3.5708	1.6786	3.5098	1.4039	2.1364	46.0958	-1.5	-2.415	-2.41
18:47:15	40.0000	60.0000	50.0000	Synchrony	0.7630	0.4578	0.8000	25.5451	15.1378	5.8293	6.8975	3.7845	8.0572	3.9676	9.4917	1.4039	4.2423	1.9533	3.7234	1.7701	3.5098	2.5942	3.5098	1.5870	2.1364	46.0303	-1.5	-2.415	-2.41
18:47:16	40.0000	60.0000	50.0000	Synchrony	0.5188	0.4883	0.6100	12.2079	15.4430	2.0448	6.8364	4.0591	8.1183	4.4559	9.3085	2.6552	4.1507	1.5870	3.7539	2.3805	3.4793	2.0448	3.4793	1.0987	2.1364	46.0410	-1.5	-2.416	-2.41
18:47:17	40.0000	60.0000	50.0000	Synchrony	0.5799	0.4578	0.5400	14.7105	15.2599	6.8975	6.8670	4.8221	8.0877	3.1741	9.2170	3.1741	4.1202	1.9533	3.6929	2.4721	3.5403	2.6552	3.5098	1.1903	2.1364	45.9255	-1.5	-2.415	-2.41
18:47:18	40.0000	60.0000	50.0000	Synchrony	0.6409	0.4273	0.7400	20.9366	16.0534	12.0553	6.9585	7.3247	8.2098	4.5780	9.1865	2.4111	4.1202	1.9533	3.6319	3.0520	3.5403	2.2585	3.5098	1.5870	2.1364	45.6548	-1.5	-2.415	-2.41
18:47:19	40.0000	60.0000	50.0000	Synchrony	0.3357	0.4273	0.2200	7.2332	16.0534	4.8526	7.0501	6.4702	8.2098	6.0124	9.1865	2.0448	4.1202	1.3734	3.6013	1.3734	3.5403	2.6247	3.4487	1.0987	2.1364	45.5625	-1.5	-2.415	-2.41
18:47:20	40.0000	60.0000	50.0000	Synchrony	0.6714	0.4273	0.5400	4.1507	16.1145	3.2961	7.0501	3.8760	8.2098	4.4254	9.1865	1.5870	4.1202	1.5870	3.6624	2.1669	3.6013	2.7773	3.5403	1.7091	2.1364	45.5532	-1.5	-2.415	-2.41
18:47:21	40.0000	60.0000	50.0000	Synchrony	0.5799	0.4578	0.8000	6.1650	16.1145	5.0358	7.0501	3.1741	8.1793	3.4182	9.1559	2.6552	4.0591	1.5260	3.6624	2.9299	3.5403	3.7845	3.6013	2.2890	2.1364	45.4729	-1.5	-2.415	-2.41
18:47:22	40.0000	60.0000	50.0000	Synchrony	0.6104	0.4578	0.5400	6.6533	16.0229	6.1955	7.0501	2.8078	8.2098	4.0591	9.1559	1.9533	4.0286	2.1059	3.6319	2.6552	3.6319	2.8994	3.6929	1.8312	2.1669	45.5629	-1.5	-2.415	-2.41
18:47:23	40.0000	60.0000	50.0000	Synchrony	0.7020	0.4578	0.9300	5.5851	15.9619	3.8150	7.1111	5.0052	8.2098	4.5169	9.1559	2.5331	4.0286	2.9299	3.6929	2.3195	3.6319	2.1059	3.6013	1.8007	2.1669	45.5830	-1.5	-2.415	-2.41
18:47:24	40.0000	60.0000	50.0000	Synchrony	0.9766	0.4883	1.0000	7.6910	15.9313	3.5098	7.1416	4.8832	8.2403	5.1884	8.9728	2.6857	4.0286	2.5942	3.7234	1.9227	3.6624	2.8078	3.6319	1.4039	2.1364	45.6789	-1.5	-2.415	-2.41
18:47:25	40.0000	60.0000	50.0000	Synchrony	0.6714	0.5188	0.4500	5.5241	15.9313	3.6929	7.0806	4.6085	8.1488	3.8150	8.7897	2.7773	3.9371	1.6481	3.6929	2.1669	3.6319	2.5026	3.5708	2.7468	2.1364	45.6682	-1.5	-2.415	-2.41
18:47:26	40.0000	60.0000	50.0000	Synchrony	0.6409	0.4883	0.7000	3.8760	15.9619	4.3948	7.1111	6.1345	8.1183	7.6299	8.6371	3.6624	3.9676	2.9909	3.6624	2.8383	3.6319	1.9533	3.6013	1.8617	2.1669	45.4168	-1.5	-2.415	-2.41
18:47:27	40.0000	60.0000	50.0000	Synchrony	0.8546	0.5494	1.0000	13.6118	16.1145	5.2494	7.1416	6.1650	8.0877	5.7682	8.4845	4.8221	4.0286	3.0215	3.7234	2.3195	3.5708	2.1364	3.5403	1.5260	2.1669	45.2445	-1.5	-2.415	-2.41
18:47:28	40.0000	60.0000	50.0000	Synchrony	0.7325	0.5494	0.6700	2.9299	16.3891	2.5942	7.0806	6.3786	8.0572	8.5761	8.4235	3.4182	3.9676	3.9981	3.7234	3.1130	3.5708	2.5637	3.5403	1.3429	2.1669	44.9188	-1.5	-2.415	-2.41
