Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
19:38:03	40.0000	60.0000	50.0000	Synchrony	0.7630	0.6714	0.5100	7.8741	12.2995	3.9065	7.1111	9.4917	15.6261	7.0196	13.3066	2.6552	5.7072	3.4487	6.1955	2.7468	4.8832	1.8617	4.3643	1.4039	2.7773	49.4329	-2.4	-2.421	-2.42
19:38:04	40.0000	60.0000	50.0000	Synchrony	1.0987	0.7020	1.0000	4.8526	12.0858	5.6156	7.1111	7.2027	15.3820	12.1469	13.3371	5.3410	5.7682	5.2799	6.1955	2.8383	4.8832	2.6247	4.3643	1.7396	2.8383	49.2273	-2.4	-2.421	-2.42
19:38:05	40.0000	60.0000	50.0000	Synchrony	1.1292	0.7630	0.7700	8.8507	12.2384	3.8760	7.0806	6.7449	15.3820	5.8598	13.4287	4.7000	5.7377	4.5474	6.1650	3.5403	4.8526	3.2046	4.3643	1.9838	2.8689	49.1365	-2.4	-2.423	-2.43
19:38:06	40.0000	60.0000	50.0000	Synchrony	0.7020	0.7630	0.0900	2.9604	12.2690	3.6624	7.0806	5.7377	15.4125	6.2566	13.3982	3.3572	5.7377	5.4936	6.1955	3.2656	4.8221	2.9604	4.3338	1.9533	2.8689	49.0352	-2.4	-2.422	-2.42
19:38:07	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7630	0.6100	5.8293	12.2995	8.3929	7.0501	6.3176	15.1378	5.6156	13.4592	3.3877	5.7682	5.9514	6.2260	3.7539	4.8526	3.0825	4.3338	2.2279	2.8689	48.8551	-2.4	-2.422	-2.42
19:38:08	40.0000	60.0000	50.0000	Synchrony	1.2208	0.7630	0.9600	5.7682	12.4521	5.0052	7.1111	8.0267	14.9852	8.2098	13.3371	4.6695	5.7988	5.6462	6.1650	3.8455	4.8526	3.0215	4.3338	1.9227	2.8689	48.8438	-2.4	-2.421	-2.42
19:38:09	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7935	0.6100	2.4111	12.2995	5.0968	7.0806	5.8293	14.9242	5.9514	13.1235	3.2046	5.6767	5.4630	6.1650	2.2585	4.7916	2.7163	4.3643	2.0448	2.8689	48.9989	-2.4	-2.423	-2.43
19:38:10	40.0000	60.0000	50.0000	Synchrony	0.7935	0.7935	0.4800	5.7682	12.0858	4.1812	7.1111	2.6552	14.9852	3.9371	13.1235	3.2351	5.6462	2.5637	6.1650	2.5026	4.7611	3.6929	4.3643	1.8007	2.8078	49.0260	-2.4	-2.423	-2.42
19:38:11	40.0000	60.0000	50.0000	Synchrony	0.7630	0.8240	0.2500	5.8598	11.7806	5.8293	7.0806	7.4468	15.0768	7.9351	13.0625	5.4325	5.7072	8.4540	6.1955	3.5403	4.7611	2.6857	4.3338	1.9227	2.8689	48.9386	-2.4	-2.423	-2.42
19:38:12	40.0000	60.0000	50.0000	Synchrony	0.8851	0.7935	0.5800	5.3715	11.6586	6.9280	7.1416	7.4163	15.0157	9.0033	12.9709	5.2799	5.7988	5.2799	6.1955	2.8994	4.6085	4.2728	4.4559	1.7396	2.8994	48.6920	-2.4	-2.421	-2.42
19:38:13	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7935	0.7000	4.9442	11.4754	5.7072	7.2332	8.8813	14.9852	9.1865	13.0320	3.2046	5.8293	3.0215	6.1650	2.6247	4.5474	2.2279	4.3643	1.8617	2.8078	48.7735	-2.4	-2.421	-2.42
19:38:14	40.0000	60.0000	50.0000	Synchrony	0.7325	0.7630	0.3200	3.4487	11.5060	2.1364	7.2332	9.0644	15.0768	8.2098	13.0320	5.0358	5.7988	4.7611	6.1650	3.0520	4.5780	2.3500	4.4254	2.1974	2.8994	48.7569	-2.4	-2.421	-2.42
19:38:15	40.0000	60.0000	50.0000	Synchrony	0.9461	0.7630	0.6100	2.8689	11.4449	3.7539	7.2332	6.4397	15.0768	6.2566	13.0014	4.0591	5.7988	2.6857	6.1650	2.3500	4.5474	2.9299	4.3338	2.1364	2.8994	48.7982	-2.4	-2.423	-2.42
19:38:16	40.0000	60.0000	50.0000	Synchrony	1.0987	0.7630	0.7000	5.3715	11.3839	3.6929	7.1416	7.5689	15.0463	6.5312	12.8794	3.4487	5.7072	6.7754	6.1650	3.2656	4.5474	2.7773	4.3338	2.1364	2.8994	48.9439	-2.4	-2.421	-2.42
19:38:17	40.0000	60.0000	50.0000	Synchrony	0.8240	0.7630	0.5100	4.3948	11.3839	3.7539	7.1416	8.8507	14.9547	6.8670	12.9404	5.9819	5.8903	5.6462	6.2260	3.7845	4.4864	3.9981	4.3338	2.4111	2.9299	48.7034	-2.4	-2.423	-2.42
19:38:18	40.0000	60.0000	50.0000	Synchrony	1.1903	0.7630	0.6400	5.6156	11.2923	3.7539	7.0806	6.8364	14.9852	7.5079	12.8488	5.5546	5.9819	4.4559	6.2871	3.6013	4.4559	3.0825	4.3338	2.3195	2.9299	48.7164	-2.4	-2.421	-2.42
19:38:19	40.0000	60.0000	50.0000	Synchrony	0.8240	0.7630	0.5800	4.8526	11.0176	4.3948	7.0806	10.9871	14.7716	9.8274	12.9404	5.0358	6.0429	4.2423	6.2871	2.7773	4.4864	2.6552	4.3338	1.7701	2.9299	48.5976	-2.4	-2.423	-2.42
19:38:20	40.0000	60.0000	50.0000	Synchrony	0.7020	0.7325	0.4500	6.4092	11.0482	5.1884	7.0501	9.6137	14.4969	7.2027	13.0320	3.8455	6.0429	4.8526	6.2871	3.0825	4.5169	3.4793	4.3338	1.9533	2.8994	48.5042	-2.4	-2.422	-2.42
19:38:21	40.0000	60.0000	50.0000	Synchrony	0.7935	0.7325	0.4100	4.6390	10.9261	3.6929	7.0501	9.7358	14.6190	6.3481	13.1235	2.2279	6.0124	5.3715	6.3786	3.2046	4.5474	2.4111	4.3338	1.6786	2.8994	48.4353	-2.4	-2.422	-2.42
19:38:22	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7325	0.5800	3.9981	10.8040	6.8364	7.1111	6.6533	14.6495	7.9962	13.0014	3.2046	6.0124	3.6013	6.3176	2.6247	4.5474	2.5026	4.3338	1.7701	2.9604	48.3748	-2.4	-2.423	-2.42
19:38:23	40.0000	60.0000	50.0000	Synchrony	0.6409	0.7020	0.4800	5.6462	10.7735	5.0968	7.1111	4.3948	14.2222	6.0124	12.6962	2.6552	5.9514	2.7468	6.3176	4.3643	4.6390	3.9065	4.3338	1.9227	2.9604	48.3202	-2.4	-2.421	-2.42
19:38:24	40.0000	60.0000	50.0000	Synchrony	0.9766	0.7325	0.5400	5.6767	10.8345	4.9137	7.0806	9.9800	13.8865	6.7144	12.2995	3.6929	5.9514	5.5851	6.3481	3.6624	4.7000	3.0520	4.3338	1.8312	2.9299	48.1709	-2.4	-2.423	-2.42
19:38:25	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7020	0.5100	10.2852	10.8650	6.7449	7.1111	6.7144	13.8865	9.5832	12.3605	4.0286	5.9819	3.6319	6.4092	2.1974	4.6390	3.2046	4.3338	2.0448	2.8689	48.0747	-2.4	-2.421	-2.42
19:38:26	40.0000	60.0000	50.0000	Synchrony	1.0377	0.6714	0.6100	13.4897	10.8650	4.3948	7.0806	9.7053	13.8865	10.9566	12.5436	4.8221	6.0124	3.3572	6.3786	2.5637	4.6390	2.7468	4.3338	2.0448	2.8689	48.0279	-2.4	-2.423	-2.42
19:38:27	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7020	0.5800	10.1326	11.1397	5.6156	7.0806	7.2332	13.7949	7.8741	12.6047	4.0286	5.9819	2.4721	6.2566	3.1130	4.6390	3.9371	4.3948	2.1059	2.9299	48.0947	-2.4	-2.422	-2.42
19:38:28	40.0000	60.0000	50.0000	Synchrony	0.6104	0.6714	0.3200	9.7358	11.2618	3.6624	7.0806	5.5241	13.7949	4.9442	12.6657	4.3643	6.0429	4.1812	6.3481	2.5331	4.7000	2.7773	4.4559	2.5637	2.8994	48.0333	-2.4	-2.423	-2.42
19:38:29	40.0000	60.0000	50.0000	Synchrony	0.7325	0.6714	0.7700	4.0897	11.2313	4.1507	7.0196	10.7735	13.7644	8.2098	12.7268	3.6319	6.0734	4.6390	6.3786	3.2046	4.6695	3.4793	4.4559	1.9227	2.8994	48.0411	-2.4	-2.421	-2.42
19:38:30	40.0000	60.0000	50.0000	Synchrony	0.7630	0.6714	0.8300	4.9137	11.2008	2.1974	6.8975	4.6085	13.6729	6.4397	12.6352	3.3267	6.0734	2.7773	6.3786	3.2351	4.6695	3.1741	4.3948	1.8617	2.8994	48.0203	-2.4	-2.421	-2.42
19:38:31	40.0000	60.0000	50.0000	Synchrony	0.7020	0.6714	0.5100	8.1183	11.3228	4.0897	6.8670	8.5150	13.5508	6.4397	12.6352	3.1741	6.1040	4.0286	6.3786	3.6929	4.7306	3.2351	4.3948	1.8312	2.8689	48.0053	-2.4	-2.422	-2.42
19:38:32	40.0000	60.0000	50.0000	Synchrony	0.6714	0.6714	0.4100	7.1416	11.2008	5.0358	6.8364	5.4630	13.3982	7.7520	12.6657	2.9604	6.1040	2.7163	6.4092	3.0520	4.7306	2.9604	4.4254	2.1364	2.8383	48.2594	-2.4	-2.421	-2.42
19:38:33	40.0000	60.0000	50.0000	Synchrony	0.7630	0.6714	0.3800	7.9046	11.1702	3.7234	6.7754	7.2332	13.3371	7.7215	12.5742	2.4416	6.1040	4.4254	6.3786	3.4182	4.7306	3.2656	4.3948	2.2279	2.8689	48.3518	-2.4	-2.421	-2.42
19:38:34	40.0000	60.0000	50.0000	Synchrony	1.0682	0.6714	0.7400	7.4163	11.2618	7.6605	6.7449	9.0339	13.1235	9.0949	12.4826	3.6929	6.1040	4.7000	6.4397	3.4793	4.7916	2.6857	4.4254	1.8617	2.9299	48.3565	-2.4	-2.423	-2.42
19:38:35	40.0000	60.0000	50.0000	Synchrony	1.0987	0.6714	0.9600	4.1202	11.2923	4.3948	6.7754	9.7969	13.0014	12.6962	12.5436	3.5098	6.0429	3.8150	6.4092	3.2046	4.7611	2.9909	4.4254	1.8007	2.8383	48.2396	-2.4	-2.421	-2.42
19:38:36	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7020	0.6400	8.2403	11.3228	4.6695	6.8364	6.3481	13.0625	5.4325	12.6352	2.8383	5.9514	2.6247	6.4092	2.1974	4.7611	2.4416	4.5169	2.2279	2.8994	48.3548	-2.4	-2.423	-2.43
19:38:37	40.0000	60.0000	50.0000	Synchrony	0.7630	0.6714	0.3800	6.0734	11.2618	4.4254	6.8670	7.9962	12.8488	11.1702	12.5436	2.5942	5.9819	2.8994	6.4092	2.8383	4.7611	3.5403	4.5169	2.0448	2.8994	48.2580	-2.4	-2.421	-2.42
19:38:38	40.0000	60.0000	50.0000	Synchrony	1.0377	0.6714	0.8300	3.8150	11.2618	4.6390	6.8975	8.5150	12.8794	13.3982	12.6047	3.3572	5.9514	4.9137	6.3786	3.2656	4.7611	3.2961	4.4559	2.2585	2.9299	48.2551	-2.4	-2.421	-2.42
19:38:39	40.0000	60.0000	50.0000	Synchrony	0.9461	0.7020	0.7000	6.4092	11.3534	4.7916	6.9890	11.4144	12.9404	10.1021	12.6657	3.4487	5.9819	5.7072	6.4397	4.3338	4.7916	3.6013	4.5474	2.1974	2.9299	48.1215	-2.4	-2.421	-2.42
19:38:40	40.0000	60.0000	50.0000	Synchrony	1.0072	0.7325	0.8000	5.7072	11.2618	5.1273	7.0196	8.2098	12.9099	7.2942	12.6352	2.7163	5.9514	2.5637	6.5007	2.5942	4.8221	3.0825	4.4559	2.0448	2.8689	48.1575	-2.4	-2.423	-2.43
19:38:41	40.0000	60.0000	50.0000	Synchrony	1.2208	0.7630	0.6100	7.6299	11.1397	3.5708	6.8670	4.2117	12.8183	6.5618	12.5742	3.6319	5.8903	3.7234	6.5007	2.2890	4.7916	2.6247	4.4559	2.3500	2.9299	48.2843	-2.4	-2.423	-2.43
19:38:42	40.0000	60.0000	50.0000	Synchrony	0.8851	0.7935	0.3800	2.5637	11.1397	2.7773	6.8975	7.7825	12.7878	10.6819	12.6352	2.6247	5.9819	5.5546	6.5923	2.5942	4.7611	2.6552	4.4559	2.1669	2.9604	48.2543	-2.4	-2.421	-2.42
19:38:43	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7935	0.6400	3.2046	10.9871	3.7539	6.8670	5.4936	12.7268	8.1183	12.6352	2.4416	5.9819	2.3500	6.6533	2.1364	4.7611	2.4416	4.4559	1.8007	2.9604	48.3580	-2.4	-2.421	-2.42
19:38:44	40.0000	60.0000	50.0000	Synchrony	0.7935	0.8240	0.4800	4.2117	11.0482	3.7845	6.8670	6.7449	12.5742	8.9423	12.6047	2.6247	5.9514	3.0215	6.6533	1.9838	4.7306	2.5942	4.4559	1.7091	2.9299	48.3643	-2.4	-2.423	-2.42
19:38:45	40.0000	60.0000	50.0000	Synchrony	1.0072	0.8240	0.7700	2.9604	10.9261	4.0897	6.8364	9.3391	12.5436	9.7663	12.6047	3.0825	5.9208	3.4793	6.6533	3.6013	4.7306	3.6624	4.4559	2.4111	2.8994	48.2956	-2.4	-2.421	-2.42
19:38:46	40.0000	60.0000	50.0000	Synchrony	1.2513	0.7935	0.7700	5.8598	10.7124	3.5403	6.7449	7.9351	12.5742	8.4540	12.6657	3.5098	5.9208	2.8689	6.6228	2.6857	4.7306	3.8455	4.5169	2.1974	2.8994	48.2836	-2.4	-2.421	-2.42
19:38:47	40.0000	60.0000	50.0000	Synchrony	0.7630	0.8240	0.5400	7.8741	10.6514	3.8150	6.6533	7.3858	12.5436	5.5241	12.7573	2.7163	5.9514	3.1130	6.5923	2.1059	4.7000	1.9533	4.5169	2.2585	2.9299	48.2844	-2.4	-2.421	-2.42
19:38:48	40.0000	60.0000	50.0000	Synchrony	1.0072	0.8546	0.5400	5.7988	10.4683	5.4325	6.6533	7.6910	12.5436	9.6137	12.8488	2.5026	5.8598	5.7988	6.7144	3.4487	4.7000	2.2890	4.5169	1.5870	2.8994	48.1785	-2.4	-2.421	-2.42
19:38:49	40.0000	60.0000	50.0000	Synchrony	0.6409	0.7935	0.1600	5.6767	10.2241	6.6533	6.6228	7.9962	12.3910	11.9332	12.9404	3.3267	5.9208	6.3786	6.7449	4.4254	4.7611	3.3877	4.5780	1.7396	2.8994	47.9558	-2.4	-2.423	-2.42
19:38:50	40.0000	60.0000	50.0000	Synchrony	1.4649	0.7935	0.7400	7.2637	10.1326	4.3948	6.6533	7.1111	12.2995	7.7520	13.0320	2.8383	5.9514	2.6857	6.7449	2.8383	4.7611	3.9371	4.6390	2.4111	2.8994	48.0187	-2.4	-2.421	-2.42
19:38:51	40.0000	60.0000	50.0000	Synchrony	1.2513	0.7935	0.8000	14.1917	10.1936	7.9962	6.7754	6.0429	12.2690	6.1650	12.9709	3.2656	5.8293	3.5708	6.7754	3.1435	4.7611	3.8150	4.6085	2.6247	2.8994	47.9236	-2.4	-2.421	-2.42
19:38:52	40.0000	60.0000	50.0000	Synchrony	1.1903	0.8546	0.6400	8.9728	10.1936	5.3410	6.8059	11.9027	12.3300	9.2780	12.9404	4.6695	5.8903	5.9819	6.8364	3.8150	4.7611	3.2351	4.6085	2.1669	2.8994	47.8501	-2.4	-2.423	-2.43
19:38:53	40.0000	60.0000	50.0000	Synchrony	1.5870	0.8851	0.9000	3.6013	10.1936	5.4020	6.8364	5.9514	12.4826	5.9514	12.9709	2.5942	5.8293	3.8150	6.8364	2.1974	4.7611	2.3195	4.6085	2.4416	2.8994	47.8196	-2.4	-2.421	-2.42
19:38:54	40.0000	60.0000	50.0000	Synchrony	0.8851	0.8546	0.4100	4.1202	10.1326	4.6695	6.8670	9.4611	12.5131	7.0806	12.7878	3.1741	5.7377	2.8078	6.8059	3.4487	4.7916	3.4182	4.6085	1.8617	2.8994	47.7809	-2.4	-2.421	-2.42
19:38:55	40.0000	60.0000	50.0000	Synchrony	1.4344	0.8851	1.0000	3.0825	10.1631	3.8455	6.8059	8.0877	12.5131	7.0196	12.8183	5.6462	5.8293	3.6013	6.8059	3.6319	4.7916	3.3267	4.6085	2.0143	2.8994	47.9846	-2.4	-2.421	-2.42
19:38:56	40.0000	60.0000	50.0000	Synchrony	0.8240	0.9156	0.5100	3.2961	10.1631	4.0286	6.8364	9.1559	12.4826	7.6605	12.7573	2.8078	5.9208	5.3715	6.8059	4.3338	4.7611	3.1741	4.5780	2.0143	2.8994	47.9388	-2.4	-2.423	-2.43
19:38:57	40.0000	60.0000	50.0000	Synchrony	0.7630	0.8851	0.3200	5.8293	10.1631	7.1416	6.8975	7.7215	12.4521	8.9118	12.7573	5.2799	5.9819	4.4864	6.8670	3.4487	4.7611	3.1130	4.6085	1.9838	2.8994	47.6939	-2.4	-2.421	-2.42
19:38:58	40.0000	60.0000	50.0000	Synchrony	1.0072	0.8851	0.7400	5.8903	10.1631	3.9981	6.9280	6.5312	12.4826	6.9585	12.5742	3.2046	5.9819	4.1202	6.6838	2.9909	4.8221	2.7468	4.6085	1.9533	2.8994	47.7627	-2.4	-2.421	-2.42
19:38:59	40.0000	60.0000	50.0000	Synchrony	1.0377	0.9156	0.5800	6.1650	10.2547	3.7845	6.9280	5.1273	12.4826	6.3176	12.5742	4.0897	5.9514	4.2117	6.6533	3.5708	4.7916	3.0215	4.5169	1.7701	2.8994	47.7854	-2.4	-2.421	-2.42
19:39:00	40.0000	60.0000	50.0000	Synchrony	0.5188	0.9156	0.0600	5.1578	10.2852	4.2728	6.8975	8.3319	12.2995	9.8579	12.5436	2.8078	5.9208	4.9137	6.7144	3.3572	4.9137	3.3572	4.5169	1.5870	2.8994	47.8534	-2.4	-2.423	-2.42
19:39:01	40.0000	60.0000	50.0000	Synchrony	0.3357	0.8240	0.0000	6.4397	10.3157	5.4630	6.8975	5.6767	11.9638	6.9890	12.4521	2.7468	5.7988	4.0897	6.8059	3.5708	4.9747	2.6857	4.4864	1.9838	2.9299	47.8951	-2.4	-2.423	-2.42
19:39:02	40.0000	60.0000	50.0000	Synchrony	1.2208	0.7935	0.9600	5.8293	10.2241	3.6624	6.8670	6.5923	11.8417	10.1326	12.4826	3.7234	5.7988	3.1741	6.7144	2.7468	4.8526	3.0215	4.4559	2.1974	2.8689	48.0200	-2.4	-2.421	-2.42
19:39:03	40.0000	60.0000	50.0000	Synchrony	0.8240	0.7935	0.4500	8.5761	10.3157	3.4793	6.8670	5.1273	11.7806	9.7663	12.5742	2.9299	5.7988	3.0520	6.7144	2.5942	4.9137	3.1741	4.5169	1.8922	2.9604	48.1657	-2.4	-2.421	-2.42
19:39:04	40.0000	60.0000	50.0000	Synchrony	0.7935	0.7935	0.3500	5.4936	10.2852	5.3410	6.8670	6.6533	11.6891	9.4001	12.5131	3.1435	5.7072	5.7377	6.8059	3.6013	4.8832	3.0825	4.4864	2.2890	2.8994	48.1200	-2.4	-2.421	-2.42
19:39:05	40.0000	60.0000	50.0000	Synchrony	1.1292	0.7630	0.6700	5.8293	10.2241	5.0663	6.9280	10.3462	11.6891	6.1955	12.5131	3.6319	5.7072	5.5546	6.8975	3.3877	4.9442	3.2351	4.4864	2.3805	2.8994	48.0342	-2.4	-2.423	-2.42
19:39:06	40.0000	60.0000	50.0000	Synchrony	0.7325	0.7020	0.4500	2.4416	10.1936	2.9604	6.8975	6.2566	11.7501	6.5923	12.4826	3.2961	5.7377	3.7845	6.8975	4.0591	5.0052	3.2961	4.4864	1.9533	2.8994	47.9972	-2.4	-2.422	-2.42
19:39:07	40.0000	60.0000	50.0000	Synchrony	0.8546	0.7020	0.7700	3.5098	10.1936	4.2728	6.8059	8.3014	11.8417	11.4449	12.4521	3.6624	5.7377	3.6624	6.7449	3.2961	5.0358	2.4721	4.4864	1.5260	2.8994	48.2010	-2.4	-2.421	-2.42
19:39:08	40.0000	60.0000	50.0000	Synchrony	0.8851	0.7325	0.5800	3.4182	10.1936	4.6695	6.7144	11.1092	11.9943	7.5079	12.4521	3.4182	5.7072	2.7773	6.7144	2.6857	4.9747	3.1435	4.4864	2.2279	2.8994	48.2026	-2.4	-2.423	-2.42
19:39:09	40.0000	60.0000	50.0000	Synchrony	0.8851	0.7020	0.6100	7.2637	10.2241	5.9514	6.7449	5.0052	12.0553	6.5312	12.4521	4.1202	5.6767	4.1812	6.5007	2.8689	5.0052	2.2279	4.5169	2.0753	2.8994	48.2439	-2.4	-2.423	-2.43
19:39:10	40.0000	60.0000	50.0000	Synchrony	0.9461	0.7020	0.7700	6.8975	10.3767	5.3410	6.8059	10.0105	12.2079	8.6981	12.3910	4.6695	5.7682	6.2871	6.7449	2.6552	5.0358	2.3195	4.5169	1.7091	2.9909	48.1370	-2.4	-2.421	-2.42
19:39:11	40.0000	60.0000	50.0000	Synchrony	0.7630	0.7325	0.4500	4.8832	10.2852	3.4182	6.7449	8.0267	12.2384	9.2780	12.3910	3.3877	5.6767	3.3877	6.6228	3.1741	5.0052	2.2279	4.4864	1.3124	2.9604	48.3999	-2.4	-2.421	-2.42
19:39:12	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7630	0.6100	6.8670	10.2852	3.1435	6.6228	8.7592	12.2995	6.8670	12.3605	3.6929	5.6462	3.8760	6.5007	4.3338	5.0358	4.0591	4.4864	2.1059	2.9909	48.3613	-2.4	-2.421	-2.42
19:39:13	40.0000	60.0000	50.0000	Synchrony	0.7630	0.7325	0.6100	4.7306	10.3767	4.6390	6.5312	12.0553	12.4216	7.8131	12.3300	2.6552	5.6462	4.1812	6.5007	3.6013	5.0663	3.9371	4.4559	2.2279	2.9909	48.2443	-2.4	-2.423	-2.42
19:39:14	40.0000	60.0000	50.0000	Synchrony	1.0682	0.7325	0.6400	6.3176	10.4988	10.3462	6.6228	6.5312	12.2995	7.5994	12.3605	4.7306	5.6462	5.8903	6.5618	3.7845	5.1578	3.6013	4.4864	2.2890	2.9909	48.1533	-2.4	-2.421	-2.42
19:39:15	40.0000	60.0000	50.0000	Synchrony	0.9156	0.7325	0.6400	2.6247	10.4988	3.7234	6.6533	6.9585	12.2384	7.5994	12.2995	4.1507	5.6156	4.6085	6.6533	4.3033	5.1578	3.2351	4.4864	1.8312	2.9909	48.1643	-2.4	-2.421	-2.42
19:39:16	40.0000	60.0000	50.0000	Synchrony	1.3734	0.7935	1.0000	8.5150	10.4988	6.7754	6.6838	10.5598	12.2079	9.5832	12.3300	4.7000	5.7682	2.6552	6.5312	4.5780	5.2189	3.9065	4.5474	2.0753	2.9909	47.9530	-2.4	-2.421	-2.42
19:39:17	40.0000	60.0000	50.0000	Synchrony	0.6409	0.8240	0.1600	7.0501	10.6514	5.1273	6.8059	13.2456	12.3910	8.5150	12.3910	4.7611	5.6462	6.1040	6.5618	3.4793	5.2494	3.8760	4.5474	1.8007	2.9604	47.6743	-2.4	-2.423	-2.42
19:39:18	40.0000	60.0000	50.0000	Synchrony	0.7630	0.7325	0.3500	5.7682	10.6209	4.7611	6.7754	7.1416	12.3605	8.5761	12.4521	4.2117	5.5851	6.1040	6.6228	3.4182	5.2494	3.1741	4.5780	1.7396	2.9604	47.5588	-2.4	-2.423	-2.42
19:39:19	40.0000	60.0000	50.0000	Synchrony	0.7630	0.7020	0.4500	8.0572	10.7124	4.5169	6.8364	9.7358	12.3605	6.1955	12.2995	2.8383	5.4936	2.6552	6.6838	2.7468	5.2189	2.8078	4.5474	1.7396	2.9604	47.7421	-2.4	-2.421	-2.42
19:39:20	40.0000	60.0000	50.0000	Synchrony	1.4039	0.7325	1.0000	4.4559	10.6819	2.8689	6.8059	5.9819	12.2079	6.4092	12.2690	2.5942	5.4630	1.9227	6.6838	2.7773	5.0968	2.1974	4.5474	1.8922	2.9604	47.8650	-2.4	-2.421	-2.42
19:39:21	40.0000	60.0000	50.0000	Synchrony	1.2513	0.8240	0.9000	4.2423	10.6514	5.3715	6.8059	10.5904	12.2079	5.1884	12.2384	3.1741	5.4325	4.5780	6.5923	4.0286	5.2189	2.9909	4.5474	2.4111	2.8994	47.8263	-2.4	-2.421	-2.42
19:39:22	40.0000	60.0000	50.0000	Synchrony	1.0377	0.8546	0.8300	11.0176	10.8345	4.9137	6.7754	11.1702	12.3300	9.7663	12.2995	4.5169	5.5546	6.4397	6.6838	3.5403	5.2494	2.8689	4.5474	2.2585	2.9909	47.6816	-2.4	-2.422	-2.42
19:39:23	40.0000	60.0000	50.0000	Synchrony	0.9766	0.8546	0.4500	3.3572	10.8345	3.6013	6.7144	10.9261	12.3910	5.9208	12.2384	3.3267	5.5546	3.5403	6.7144	3.3572	5.2494	3.7845	4.5780	1.8007	2.9909	47.7328	-2.4	-2.421	-2.42
19:39:24	40.0000	60.0000	50.0000	Synchrony	0.6714	0.9156	0.2900	3.6319	10.8345	5.6156	6.7449	10.3462	12.3910	6.6838	12.2690	2.1669	5.5546	5.0663	6.7754	2.7773	5.1884	3.2351	4.5474	2.0448	2.9909	47.8590	-2.4	-2.423	-2.42
19:39:25	40.0000	60.0000	50.0000	Synchrony	1.4039	0.8546	0.7700	3.4182	10.7124	3.1435	6.6533	9.1865	12.4521	6.8670	12.3910	4.7916	5.5546	4.7611	6.8364	2.6552	5.1884	2.4416	4.5474	1.8922	2.9909	48.1545	-2.4	-2.421	-2.42
19:39:26	40.0000	60.0000	50.0000	Synchrony	0.7325	0.8240	0.2500	4.7611	10.5904	3.8455	6.6838	5.5241	12.4216	6.4092	12.4216	4.0591	5.5546	4.4559	7.0196	3.1130	5.1273	2.9604	4.5474	2.0448	2.9909	48.3888	-2.4	-2.423	-2.42
19:39:27	40.0000	60.0000	50.0000	Synchrony	1.0987	0.8240	0.9600	5.4020	10.2852	3.9676	6.6533	9.4917	12.4521	11.2923	12.4826	3.1741	5.4936	2.6857	7.0196	3.2351	5.1884	2.6247	4.4864	2.2585	2.9909	48.4682	-2.4	-2.421	-2.42
19:39:28	40.0000	60.0000	50.0000	Synchrony	1.1598	0.9156	1.0000	3.9676	10.0105	3.5403	6.6533	6.5618	12.4216	5.9819	12.5131	3.2961	5.4936	4.2423	7.1416	3.9065	5.1578	2.5942	4.4864	2.1059	2.9909	48.5734	-2.4	-2.421	-2.42
19:39:29	40.0000	60.0000	50.0000	Synchrony	0.4578	0.9461	0.0000	3.9981	10.0105	4.9747	6.6533	10.4378	12.2995	7.1416	12.4521	3.1741	5.4325	2.8689	7.0806	2.5942	5.2189	3.5708	4.5169	1.7701	2.9909	48.6859	-2.4	-2.423	-2.42
19:39:30	40.0000	60.0000	50.0000	Synchrony	0.7630	0.8851	0.3500	4.9442	10.0105	7.1416	6.6838	5.9208	12.4521	5.9208	12.5131	3.9676	5.3715	4.3948	7.1111	3.2656	5.2494	2.6247	4.5169	2.4111	2.9909	48.5526	-2.4	-2.423	-2.42
19:39:31	40.0000	60.0000	50.0000	Synchrony	1.0377	0.7935	0.5400	4.6085	9.7663	5.9514	6.7754	8.1183	12.4521	6.5312	12.5131	3.8150	5.3715	4.0591	7.1111	3.7234	5.2494	3.3572	4.5780	2.0448	2.9909	48.5448	-2.4	-2.421	-2.42
